%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 5 Lot M10110805 915 with a 0.10 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 10.00 percent torque
%idxPulse_0=0
%idxPulse_1=0
%idxPulse_1b=0
%idxPulse_2=0
%idxPulse_2b=0
%idxPulse_3=0
%idxPulse_3b=0
%torque0AverageTorque=338.56
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
2.802,548,1302,0.0690,543,-424,0.1000,-0.0451,8419,554.33
2.803,548,1316,0.0680,543,-428,0.1000,-0.0458,8427,553.91
2.804,547,1298,0.0750,543,-424,0.1000,-0.0451,8435,553.48
2.805,547,1298,0.0640,543,-422,0.1000,-0.0458,8443,553.06
2.806,546,1298,0.0650,544,-426,0.1000,-0.0465,8450,552.64
2.807,546,1294,0.0660,544,-424,0.1000,-0.0457,8457,552.22
2.808,545,1294,0.0690,544,-426,0.1000,-0.0464,8463,551.80
2.809,545,1294,0.0640,544,-428,0.1000,-0.0456,8469,551.38
2.810,545,1294,0.0690,544,-428,0.1000,-0.0463,8475,550.96
2.811,544,1298,0.0730,544,-434,0.1000,-0.0469,8480,550.54
2.812,544,1300,0.0620,545,-434,0.1000,-0.0461,8485,550.12
2.813,544,1300,0.0710,545,-440,0.1000,-0.0467,8490,549.70
2.814,544,1298,0.0800,545,-434,0.1000,-0.0473,8494,549.27
2.815,543,1298,0.0740,545,-434,0.1000,-0.0479,8498,548.85
2.816,543,1294,0.0650,545,-432,0.1000,-0.0470,8502,548.43
2.817,543,1290,0.0750,545,-436,0.1000,-0.0476,8505,548.01
2.818,543,1298,0.0740,545,-434,0.1000,-0.0482,8509,547.59
2.819,542,1298,0.0880,545,-432,0.1000,-0.0487,8511,547.17
2.820,542,1298,0.0770,545,-438,0.1000,-0.0478,8514,546.75
2.821,542,1296,0.0670,545,-432,0.1000,-0.0484,8517,546.33
2.822,542,1296,0.0730,545,-438,0.1000,-0.0489,8519,545.91
2.823,542,1294,0.0880,545,-434,0.1000,-0.0495,8521,545.49
2.824,542,1294,0.0820,546,-436,0.1000,-0.0500,8523,545.07
2.825,542,1296,0.0800,546,-434,0.1000,-0.0504,8525,544.65
2.826,542,1292,0.0800,546,-436,0.1000,-0.0509,8526,544.23
2.827,541,1292,0.0810,546,-432,0.1000,-0.0514,8527,543.81
2.828,541,1296,0.0740,546,-422,0.1000,-0.0504,8528,543.39
2.829,541,1292,0.0790,546,-436,0.1000,-0.0509,8529,542.97
2.830,541,1288,0.0920,546,-430,0.1000,-0.0514,8529,542.55
2.831,541,1292,0.0930,546,-434,0.1000,-0.0518,8530,542.13
2.832,541,1282,0.0870,546,-428,0.1000,-0.0523,8531,541.71
2.833,541,1286,0.0860,546,-434,0.1000,-0.0527,8532,541.29
2.834,541,1284,0.0850,546,-426,0.1000,-0.0532,8532,540.87
2.835,541,1286,0.0920,546,-428,0.1000,-0.0536,8533,540.45
2.836,541,1278,0.0910,546,-434,0.1000,-0.0540,8534,540.03
2.837,541,1292,0.0870,546,-432,0.1000,-0.0544,8535,539.61
2.838,541,1282,0.0800,546,-434,0.1000,-0.0548,8535,539.19
2.839,541,1284,0.0920,546,-436,0.1000,-0.0552,8536,538.78
2.840,541,1292,0.0960,546,-436,0.1000,-0.0556,8537,538.36
2.841,541,1290,0.1000,546,-436,0.1000,-0.0560,8539,537.94
2.842,541,1290,0.0990,546,-434,0.1000,-0.0564,8540,537.52
2.843,541,1294,0.0940,546,-440,0.1000,-0.0567,8542,537.10
2.844,541,1308,0.0910,546,-428,0.1000,-0.0571,8544,536.68
2.845,540,1304,0.0930,546,-438,0.1000,-0.0561,8547,536.26
2.846,540,1316,0.0940,546,-428,0.1000,-0.0565,8550,535.84
2.847,540,1320,0.0930,546,-444,0.1000,-0.0569,8554,535.42
2.848,540,1326,0.0950,546,-440,0.1000,-0.0574,8557,535.00
2.849,540,1334,0.0950,546,-436,0.1000,-0.0578,8562,534.59
2.850,540,1346,0.1010,546,-438,0.1000,-0.0582,8566,534.17
2.851,539,1352,0.1010,546,-436,0.1000,-0.0586,8571,533.75
2.852,539,1358,0.0930,546,-440,0.1000,-0.0576,8576,533.33
2.853,539,1370,0.0890,546,-438,0.1000,-0.0580,8582,532.91
2.854,539,1374,0.0920,546,-448,0.1000,-0.0584,8588,532.49
2.855,538,1382,0.1070,546,-448,0.1000,-0.0589,8595,532.07
2.856,538,1392,0.1010,547,-452,0.1000,-0.0579,8602,531.66
2.857,538,1392,0.0940,547,-460,0.1000,-0.0584,8608,531.24
2.858,537,1392,0.0880,547,-454,0.1000,-0.0574,8616,530.82
2.859,537,1400,0.0980,547,-464,0.1000,-0.0579,8623,530.40
2.860,536,1402,0.0920,547,-454,0.1000,-0.0584,8632,529.98
2.861,536,1402,0.0920,547,-462,0.1000,-0.0575,8639,529.56
2.862,535,1404,0.0920,548,-456,0.1000,-0.0580,8648,529.15
2.863,535,1408,0.0980,548,-458,0.1000,-0.0571,8657,528.73
2.864,534,1400,0.0920,548,-460,0.1000,-0.0577,8666,528.31
2.865,534,1396,0.0950,548,-454,0.1000,-0.0568,8676,527.89
2.866,533,1388,0.0980,549,-456,0.1000,-0.0574,8686,527.48
2.867,533,1380,0.0890,549,-452,0.1000,-0.0566,8696,527.06
2.868,532,1382,0.0940,550,-454,0.1000,-0.0571,8707,526.64
2.869,532,1372,0.0990,550,-448,0.1000,-0.0563,8718,526.22
2.870,531,1364,0.0960,551,-444,0.1000,-0.0555,8730,525.81
2.871,530,1358,0.0820,551,-442,0.1000,-0.0547,8742,525.39
2.872,529,1354,0.0940,551,-432,0.1000,-0.0554,8754,524.97
2.873,529,1350,0.0850,552,-438,0.1000,-0.0546,8766,524.55
2.874,528,1336,0.0980,552,-436,0.1000,-0.0553,8779,524.14
2.875,527,1344,0.0860,553,-434,0.1000,-0.0545,8792,523.72
2.876,527,1332,0.0900,553,-434,0.1000,-0.0538,8805,523.30
2.877,526,1336,0.0800,553,-442,0.1000,-0.0545,8817,522.88
2.878,525,1334,0.0920,554,-438,0.1000,-0.0537,8830,522.47
2.879,525,1330,0.0920,554,-436,0.1000,-0.0530,8844,522.05
2.880,524,1328,0.0890,554,-436,0.1000,-0.0523,8857,521.63
2.881,523,1328,0.0890,555,-430,0.1000,-0.0531,8870,521.22
2.882,522,1326,0.0850,555,-436,0.1000,-0.0523,8883,520.80
2.883,521,1334,0.0890,555,-434,0.1000,-0.0517,8897,520.38
2.884,521,1330,0.0870,556,-442,0.1000,-0.0510,8910,519.97
2.885,520,1330,0.0810,556,-444,0.1000,-0.0517,8924,519.55
2.886,519,1338,0.0880,556,-446,0.1000,-0.0511,8938,519.13
2.887,518,1336,0.0810,557,-452,0.1000,-0.0504,8951,518.72
2.888,518,1326,0.0790,557,-454,0.1000,-0.0497,8965,518.30
2.889,517,1332,0.0840,557,-454,0.1000,-0.0505,8979,517.89
2.890,516,1342,0.0710,557,-450,0.1000,-0.0498,8993,517.47
2.891,515,1334,0.0770,558,-452,0.1000,-0.0492,9006,517.05
2.892,514,1336,0.0820,558,-452,0.1000,-0.0485,9020,516.64
2.893,514,1342,0.0850,559,-446,0.1000,-0.0479,9034,516.22
2.894,513,1342,0.0750,559,-452,0.1000,-0.0487,9047,515.80
2.895,512,1328,0.0730,559,-444,0.1000,-0.0481,9061,515.39
2.896,511,1332,0.0830,560,-448,0.1000,-0.0474,9074,514.97
2.897,511,1338,0.0750,560,-444,0.1000,-0.0468,9088,514.56
2.898,510,1336,0.0870,560,-450,0.1000,-0.0476,9102,514.14
2.899,509,1330,0.0690,561,-446,0.1000,-0.0469,9115,513.73
2.900,508,1326,0.0780,561,-448,0.1000,-0.0463,9129,513.31
2.901,508,1320,0.0810,561,-444,0.1000,-0.0457,9142,512.89
2.902,507,1322,0.0670,562,-440,0.1000,-0.0451,9154,512.48
2.903,506,1328,0.0730,562,-442,0.1000,-0.0459,9167,512.06
2.904,505,1318,0.0730,562,-436,0.1000,-0.0452,9180,511.65
2.905,505,1318,0.0650,563,-438,0.1000,-0.0446,9191,511.23
2.906,504,1324,0.0770,563,-432,0.1000,-0.0454,9203,510.82
2.907,503,1318,0.0720,563,-438,0.1000,-0.0447,9214,510.40
2.908,503,1316,0.0750,564,-436,0.1000,-0.0441,9225,509.99
2.909,502,1324,0.0730,564,-434,0.1000,-0.0435,9236,509.57
2.910,501,1316,0.0700,564,-440,0.1000,-0.0442,9246,509.16
2.911,501,1316,0.0750,564,-438,0.1000,-0.0436,9256,508.74
2.912,500,1316,0.0700,565,-438,0.1000,-0.0443,9265,508.33
2.913,500,1318,0.0660,565,-434,0.1000,-0.0436,9274,507.91
2.914,499,1310,0.0650,565,-436,0.1000,-0.0444,9283,507.50
2.915,499,1316,0.0720,565,-438,0.1000,-0.0437,9292,507.08
2.916,498,1314,0.0640,566,-428,0.1000,-0.0430,9300,506.67
2.917,498,1308,0.0710,566,-444,0.1000,-0.0437,9307,506.26
2.918,497,1316,0.0650,566,-436,0.1000,-0.0430,9314,505.84
2.919,497,1308,0.0810,566,-442,0.1000,-0.0437,9321,505.43
2.920,496,1310,0.0780,566,-436,0.1000,-0.0444,9327,505.01
2.921,496,1304,0.0740,566,-440,0.1000,-0.0436,9333,504.60
2.922,496,1310,0.0730,566,-442,0.1000,-0.0443,9339,504.19
2.923,495,1304,0.0740,567,-438,0.1000,-0.0449,9344,503.77
2.924,495,1302,0.0700,567,-446,0.1000,-0.0441,9349,503.36
2.925,495,1298,0.0730,567,-436,0.1000,-0.0447,9354,502.94
2.926,494,1298,0.0690,567,-446,0.1000,-0.0453,9358,502.53
2.927,494,1294,0.0680,567,-442,0.1000,-0.0445,9361,502.12
2.928,494,1300,0.0680,567,-440,0.1000,-0.0451,9365,501.70
2.929,494,1292,0.0670,567,-436,0.1000,-0.0457,9368,501.29
2.930,494,1286,0.0680,567,-438,0.1000,-0.0463,9371,500.88
2.931,493,1290,0.0710,567,-436,0.1000,-0.0468,9373,500.46
2.932,493,1286,0.0760,567,-432,0.1000,-0.0459,9375,500.05
2.933,493,1278,0.0770,568,-438,0.1000,-0.0464,9377,499.64
2.934,493,1284,0.0710,568,-442,0.1000,-0.0470,9379,499.22
2.935,493,1280,0.0810,568,-436,0.1000,-0.0475,9380,498.81
2.936,493,1280,0.0870,568,-438,0.1000,-0.0480,9382,498.40
2.937,493,1284,0.0830,568,-440,0.1000,-0.0484,9383,497.98
2.938,493,1282,0.0860,568,-440,0.1000,-0.0489,9385,497.57
2.939,493,1278,0.0890,568,-438,0.1000,-0.0493,9387,497.16
2.940,492,1282,0.0840,568,-440,0.1000,-0.0498,9388,496.74
2.941,492,1284,0.0790,568,-444,0.1000,-0.0488,9390,496.33
2.942,492,1286,0.0770,568,-442,0.1000,-0.0493,9391,495.92
2.943,492,1286,0.0780,568,-444,0.1000,-0.0497,9393,495.51
2.944,492,1284,0.0730,568,-444,0.1000,-0.0502,9394,495.09
2.945,492,1286,0.0830,568,-452,0.1000,-0.0506,9396,494.68
2.946,492,1288,0.0850,568,-438,0.1000,-0.0510,9397,494.27
2.947,492,1294,0.0900,568,-450,0.1000,-0.0514,9399,493.86
2.948,492,1294,0.0920,568,-436,0.1000,-0.0518,9401,493.45
2.949,492,1300,0.0910,568,-442,0.1000,-0.0522,9404,493.03
2.950,491,1302,0.0860,568,-440,0.1000,-0.0526,9406,492.62
2.951,491,1304,0.0850,568,-450,0.1000,-0.0516,9408,492.21
2.952,491,1310,0.0880,568,-444,0.1000,-0.0521,9411,491.80
2.953,491,1316,0.0960,568,-442,0.1000,-0.0525,9415,491.39
2.954,491,1322,0.0860,568,-452,0.1000,-0.0529,9418,490.97
2.955,491,1320,0.0890,568,-452,0.1000,-0.0533,9421,490.56
2.956,490,1332,0.0970,568,-450,0.1000,-0.0537,9425,490.15
2.957,490,1330,0.0930,568,-446,0.1000,-0.0527,9429,489.74
2.958,490,1336,0.0880,568,-448,0.1000,-0.0532,9433,489.33
2.959,490,1344,0.0860,568,-444,0.1000,-0.0536,9437,488.92
2.960,490,1346,0.0870,568,-446,0.1000,-0.0540,9442,488.50
2.961,489,1350,0.0840,568,-450,0.1000,-0.0545,9446,488.09
2.962,489,1356,0.1010,568,-446,0.1000,-0.0535,9451,487.68
2.963,489,1354,0.0810,569,-450,0.1000,-0.0539,9455,487.27
2.964,489,1350,0.0880,569,-446,0.1000,-0.0544,9460,486.86
2.965,488,1356,0.0890,569,-446,0.1000,-0.0548,9465,486.45
2.966,488,1354,0.0860,569,-452,0.1000,-0.0538,9470,486.04
2.967,488,1352,0.0940,569,-450,0.1000,-0.0543,9475,485.63
2.968,487,1352,0.0830,569,-454,0.1000,-0.0548,9481,485.22
2.969,487,1358,0.0900,569,-446,0.1000,-0.0538,9486,484.81
2.970,487,1350,0.0890,569,-454,0.1000,-0.0543,9492,484.40
2.971,486,1350,0.0810,570,-452,0.1000,-0.0548,9498,483.99
2.972,486,1344,0.0960,570,-452,0.1000,-0.0539,9503,483.58
2.973,486,1346,0.0860,570,-452,0.1000,-0.0544,9509,483.17
2.974,485,1350,0.0990,570,-448,0.1000,-0.0549,9516,482.76
2.975,485,1358,0.0890,570,-450,0.1000,-0.0540,9522,482.35
2.976,485,1338,0.0930,570,-442,0.1000,-0.0545,9529,481.94
2.977,484,1342,0.0970,571,-450,0.1000,-0.0550,9536,481.53
2.978,484,1354,0.0860,571,-444,0.1000,-0.0541,9543,481.12
2.979,484,1338,0.0920,571,-448,0.1000,-0.0546,9550,480.71
2.980,483,1346,0.0810,571,-450,0.1000,-0.0538,9558,480.30
2.981,483,1350,0.0870,571,-452,0.1000,-0.0543,9566,479.89
2.982,482,1346,0.0900,572,-448,0.1000,-0.0548,9574,479.48
2.983,482,1342,0.0880,572,-454,0.1000,-0.0540,9582,479.07
2.984,481,1340,0.0880,572,-454,0.1000,-0.0545,9590,478.66
2.985,481,1340,0.0830,572,-450,0.1000,-0.0536,9598,478.25
2.986,480,1340,0.0950,572,-452,0.1000,-0.0542,9607,477.84
2.987,480,1340,0.0920,573,-450,0.1000,-0.0534,9615,477.43
2.988,479,1340,0.0890,573,-452,0.1000,-0.0540,9624,477.02
2.989,479,1334,0.0880,573,-448,0.1000,-0.0531,9632,476.61
2.990,478,1340,0.0930,573,-444,0.1000,-0.0537,9641,476.20
2.991,478,1346,0.0850,574,-450,0.1000,-0.0529,9650,475.79
2.992,477,1336,0.0840,574,-444,0.1000,-0.0535,9660,475.39
2.993,477,1334,0.0880,574,-442,0.1000,-0.0527,9668,474.98
2.994,476,1338,0.0850,574,-448,0.1000,-0.0533,9678,474.57
2.995,476,1328,0.0870,575,-442,0.1000,-0.0525,9687,474.16
2.996,475,1334,0.0840,575,-456,0.1000,-0.0531,9696,473.75
2.997,474,1330,0.0930,575,-446,0.1000,-0.0523,9707,473.34
2.998,474,1336,0.0820,575,-450,0.1000,-0.0515,9716,472.94
2.999,473,1334,0.0980,576,-448,0.1000,-0.0522,9726,472.53
3.000,473,1340,0.0880,576,-446,0.1000,-0.0514,9737,472.12
3.001,473,1338,0.0990,576,-444,0.1000,-0.0520,9747,471.71
3.002,472,1342,0.0940,576,-446,0.1000,-0.0513,9758,471.30
3.003,471,1344,0.0840,577,-452,0.1000,-0.0519,9770,470.90
3.004,471,1344,0.0900,577,-450,0.1000,-0.0511,9781,470.49
3.005,470,1354,0.0840,577,-454,0.1000,-0.0518,9792,470.08
3.006,469,1358,0.0880,577,-446,0.1000,-0.0510,9804,469.67
3.007,469,1360,0.0760,577,-452,0.1000,-0.0502,9816,469.27
3.008,468,1358,0.0820,578,-444,0.1000,-0.0509,9828,468.86
3.009,467,1364,0.0790,578,-442,0.1000,-0.0501,9840,468.45
3.010,467,1364,0.0810,578,-446,0.1000,-0.0494,9852,468.04
3.011,466,1366,0.0860,579,-448,0.1000,-0.0501,9864,467.64
3.012,465,1372,0.0850,579,-458,0.1000,-0.0494,9876,467.23
3.013,465,1368,0.0850,579,-456,0.1000,-0.0486,9888,466.82
3.014,464,1358,0.0780,580,-460,0.1000,-0.0479,9900,466.42
3.015,463,1358,0.0880,580,-456,0.1000,-0.0487,9911,466.01
3.016,462,1354,0.0880,580,-456,0.1000,-0.0479,9923,465.60
3.017,462,1350,0.0840,581,-454,0.1000,-0.0472,9934,465.20
3.018,461,1344,0.0870,581,-452,0.1000,-0.0480,9946,464.79
3.019,461,1346,0.0800,581,-450,0.1000,-0.0473,9956,464.38
3.020,460,1336,0.0680,582,-448,0.1000,-0.0466,9967,463.98
3.021,459,1326,0.0790,582,-440,0.1000,-0.0473,9978,463.57
3.022,459,1332,0.0680,582,-444,0.1000,-0.0466,9989,463.16
3.023,458,1318,0.0760,583,-434,0.1000,-0.0473,9999,462.76
3.024,457,1324,0.0710,583,-440,0.1000,-0.0466,10009,462.35
3.025,457,1316,0.0690,583,-430,0.1000,-0.0459,10019,461.95
3.026,456,1312,0.0670,583,-440,0.1000,-0.0466,10029,461.54
3.027,456,1312,0.0750,584,-434,0.1000,-0.0459,10038,461.13
3.028,455,1310,0.0680,584,-442,0.1000,-0.0466,10047,460.73
3.029,455,1298,0.0670,584,-440,0.1000,-0.0458,10056,460.32
3.030,454,1306,0.0680,584,-448,0.1000,-0.0451,10064,459.92
3.031,454,1310,0.0780,585,-442,0.1000,-0.0458,10072,459.51
3.032,453,1306,0.0810,585,-440,0.1000,-0.0451,10080,459.11
3.033,453,1310,0.0670,585,-444,0.1000,-0.0458,10087,458.70
3.034,452,1316,0.0780,585,-440,0.1000,-0.0464,10095,458.30
3.035,452,1316,0.0640,585,-446,0.1000,-0.0456,10101,457.89
3.036,451,1310,0.0690,585,-444,0.1000,-0.0463,10108,457.49
3.037,451,1316,0.0750,586,-446,0.1000,-0.0455,10113,457.08
3.038,451,1312,0.0700,586,-438,0.1000,-0.0461,10119,456.68
3.039,450,1312,0.0690,586,-446,0.1000,-0.0468,10125,456.27
3.040,450,1314,0.0740,586,-448,0.1000,-0.0459,10129,455.87
3.041,450,1316,0.0760,586,-446,0.1000,-0.0466,10134,455.46
3.042,450,1318,0.0710,586,-452,0.1000,-0.0471,10139,455.06
3.043,449,1324,0.0650,586,-448,0.1000,-0.0463,10143,454.65
3.044,449,1316,0.0700,586,-448,0.1000,-0.0469,10146,454.25
3.045,449,1318,0.0810,586,-444,0.1000,-0.0475,10150,453.84
3.046,449,1322,0.0750,586,-446,0.1000,-0.0480,10153,453.44
3.047,448,1320,0.0750,586,-448,0.1000,-0.0471,10156,453.04
3.048,448,1316,0.0770,586,-448,0.1000,-0.0477,10158,452.63
3.049,448,1318,0.0770,586,-452,0.1000,-0.0482,10161,452.23
3.050,448,1318,0.0810,587,-446,0.1000,-0.0487,10163,451.83
3.051,448,1314,0.0790,587,-446,0.1000,-0.0492,10166,451.42
3.052,448,1314,0.0840,587,-440,0.1000,-0.0497,10168,451.02
3.053,447,1316,0.0740,587,-446,0.1000,-0.0502,10170,450.61
3.054,447,1314,0.0860,587,-450,0.1000,-0.0492,10171,450.21
3.055,447,1310,0.0800,587,-446,0.1000,-0.0497,10173,449.81
3.056,447,1314,0.0780,587,-456,0.1000,-0.0502,10174,449.40
3.057,447,1310,0.0830,587,-450,0.1000,-0.0506,10175,449.00
3.058,447,1306,0.0860,587,-456,0.1000,-0.0511,10176,448.60
3.059,447,1314,0.0870,587,-452,0.1000,-0.0515,10177,448.20
3.060,447,1314,0.0890,587,-452,0.1000,-0.0519,10179,447.79
3.061,447,1316,0.0860,587,-456,0.1000,-0.0524,10181,447.39
3.062,447,1314,0.0930,587,-452,0.1000,-0.0528,10182,446.99
3.063,447,1322,0.0860,587,-456,0.1000,-0.0532,10185,446.59
3.064,447,1320,0.0940,587,-450,0.1000,-0.0536,10187,446.18
3.065,446,1324,0.0920,587,-456,0.1000,-0.0525,10189,445.78
3.066,446,1328,0.0920,587,-448,0.1000,-0.0530,10192,445.38
3.067,446,1332,0.0910,587,-452,0.1000,-0.0534,10194,444.98
3.068,446,1344,0.0880,587,-448,0.1000,-0.0538,10198,444.57
3.069,446,1342,0.0840,587,-444,0.1000,-0.0542,10201,444.17
3.070,446,1348,0.0890,587,-452,0.1000,-0.0546,10205,443.77
3.071,445,1350,0.0950,587,-448,0.1000,-0.0550,10208,443.37
3.072,445,1366,0.0920,587,-452,0.1000,-0.0540,10213,442.97
3.073,445,1360,0.0880,587,-454,0.1000,-0.0545,10217,442.57
3.074,445,1370,0.0860,587,-454,0.1000,-0.0549,10222,442.16
3.075,444,1378,0.1010,587,-452,0.1000,-0.0553,10227,441.76
3.076,444,1386,0.0880,588,-454,0.1000,-0.0543,10233,441.36
3.077,444,1380,0.0910,588,-458,0.1000,-0.0548,10238,440.96
3.078,443,1386,0.1020,588,-454,0.1000,-0.0552,10244,440.56
3.079,443,1396,0.0900,588,-462,0.1000,-0.0543,10251,440.16
3.080,443,1392,0.0840,588,-458,0.1000,-0.0548,10258,439.76
3.081,442,1398,0.0940,588,-458,0.1000,-0.0552,10265,439.36
3.082,442,1408,0.0930,588,-460,0.1000,-0.0543,10272,438.96
3.083,441,1398,0.0940,588,-456,0.1000,-0.0548,10280,438.55
3.084,441,1404,0.0880,589,-462,0.1000,-0.0539,10287,438.15
3.085,441,1406,0.0890,589,-458,0.1000,-0.0544,10295,437.75
3.086,440,1394,0.0950,589,-464,0.1000,-0.0549,10302,437.35
3.087,440,1398,0.0900,589,-454,0.1000,-0.0540,10311,436.95
3.088,439,1390,0.0920,590,-452,0.1000,-0.0545,10319,436.55
3.089,439,1386,0.0940,590,-460,0.1000,-0.0536,10328,436.15
3.090,438,1386,0.0860,590,-446,0.1000,-0.0542,10336,435.75
3.091,438,1382,0.0870,591,-450,0.1000,-0.0533,10345,435.35
3.092,437,1368,0.0870,591,-444,0.1000,-0.0525,10354,434.95
3.093,437,1366,0.0850,591,-446,0.1000,-0.0531,10363,434.55
3.094,437,1364,0.0890,592,-440,0.1000,-0.0537,10371,434.15
3.095,436,1358,0.0820,592,-448,0.1000,-0.0542,10381,433.76
3.096,435,1360,0.0840,592,-450,0.1000,-0.0534,10390,433.36
3.097,435,1352,0.0880,592,-454,0.1000,-0.0525,10399,432.96
3.098,434,1346,0.0840,593,-452,0.1000,-0.0531,10408,432.56
3.099,434,1346,0.0780,593,-450,0.1000,-0.0523,10417,432.16
3.100,433,1350,0.0900,593,-448,0.1000,-0.0529,10426,431.76
3.101,433,1346,0.0880,593,-448,0.1000,-0.0521,10435,431.36
3.102,432,1346,0.0860,594,-446,0.1000,-0.0527,10445,430.96
3.103,432,1352,0.0830,594,-452,0.1000,-0.0519,10454,430.56
3.104,431,1354,0.0910,594,-450,0.1000,-0.0525,10463,430.16
3.105,430,1356,0.0860,594,-460,0.1000,-0.0517,10473,429.77
3.106,430,1358,0.0810,595,-452,0.1000,-0.0509,10482,429.37
3.107,429,1356,0.0940,595,-456,0.1000,-0.0516,10491,428.97
3.108,429,1364,0.0830,595,-456,0.1000,-0.0508,10500,428.57
3.109,428,1362,0.0840,595,-452,0.1000,-0.0514,10509,428.17
3.110,428,1372,0.0840,596,-442,0.1000,-0.0507,10517,427.78
3.111,427,1362,0.0860,596,-448,0.1000,-0.0513,10526,427.38
3.112,427,1366,0.0790,596,-444,0.1000,-0.0505,10535,426.98
3.113,426,1362,0.0880,596,-444,0.1000,-0.0512,10543,426.58
3.114,426,1366,0.0790,596,-446,0.1000,-0.0504,10551,426.18
3.115,425,1364,0.0840,597,-450,0.1000,-0.0510,10559,425.79
3.116,425,1368,0.0730,597,-454,0.1000,-0.0502,10568,425.39
3.117,424,1358,0.0820,597,-446,0.1000,-0.0508,10575,424.99
3.118,424,1362,0.0800,597,-444,0.1000,-0.0501,10583,424.60
3.119,423,1362,0.0780,598,-450,0.1000,-0.0507,10590,424.20
3.120,423,1356,0.0730,598,-450,0.1000,-0.0499,10597,423.80
3.121,423,1356,0.0810,598,-452,0.1000,-0.0505,10603,423.40
3.122,423,1354,0.0810,598,-452,0.1000,-0.0511,10610,423.01
3.123,422,1358,0.0730,598,-452,0.1000,-0.0503,10616,422.61
3.124,422,1344,0.0750,599,-446,0.1000,-0.0509,10622,422.21
3.125,421,1348,0.0850,599,-450,0.1000,-0.0515,10628,421.82
3.126,421,1352,0.0740,599,-446,0.1000,-0.0507,10634,421.42
3.127,421,1346,0.0880,599,-444,0.1000,-0.0512,10640,421.03
3.128,420,1350,0.0850,599,-442,0.1000,-0.0518,10646,420.63
3.129,420,1352,0.0740,599,-440,0.1000,-0.0509,10652,420.23
3.130,420,1348,0.0870,599,-446,0.1000,-0.0515,10658,419.84
3.131,419,1360,0.0860,600,-446,0.1000,-0.0521,10664,419.44
3.132,419,1364,0.0860,600,-442,0.1000,-0.0512,10669,419.05
3.133,419,1366,0.0870,600,-446,0.1000,-0.0518,10676,418.65
3.134,418,1378,0.0880,600,-448,0.1000,-0.0523,10682,418.25
3.135,418,1380,0.0920,600,-448,0.1000,-0.0514,10688,417.86
3.136,418,1386,0.0870,600,-444,0.1000,-0.0520,10695,417.46
3.137,417,1396,0.0860,600,-456,0.1000,-0.0525,10702,417.07
3.138,417,1404,0.0890,600,-450,0.1000,-0.0516,10708,416.67
3.139,416,1414,0.0840,600,-462,0.1000,-0.0522,10715,416.28
3.140,416,1420,0.0910,601,-460,0.1000,-0.0513,10722,415.88
3.141,416,1426,0.0870,601,-464,0.1000,-0.0519,10729,415.49
3.142,415,1426,0.0910,601,-466,0.1000,-0.0524,10736,415.09
3.143,415,1430,0.0900,601,-464,0.1000,-0.0515,10743,414.70
3.144,415,1430,0.0890,601,-470,0.1000,-0.0521,10750,414.31
3.145,414,1434,0.0910,601,-466,0.1000,-0.0526,10757,413.91
3.146,414,1440,0.0890,601,-464,0.1000,-0.0518,10765,413.52
3.147,413,1440,0.0810,602,-462,0.1000,-0.0523,10772,413.12
3.148,413,1444,0.0930,602,-462,0.1000,-0.0514,10779,412.73
3.149,412,1444,0.0830,602,-466,0.1000,-0.0520,10787,412.33
3.150,412,1444,0.0830,602,-462,0.1000,-0.0511,10795,411.94
3.151,412,1440,0.0840,603,-464,0.1000,-0.0517,10802,411.55
3.152,411,1438,0.0830,603,-460,0.1000,-0.0523,10810,411.15
3.153,411,1440,0.0860,603,-458,0.1000,-0.0514,10817,410.76
3.154,410,1438,0.0850,603,-458,0.1000,-0.0520,10824,410.37
3.155,410,1432,0.0850,604,-454,0.1000,-0.0511,10831,409.97
3.156,409,1436,0.0860,604,-450,0.1000,-0.0517,10839,409.58
3.157,409,1426,0.0840,604,-448,0.1000,-0.0509,10846,409.19
3.158,409,1428,0.0870,604,-446,0.1000,-0.0514,10853,408.79
3.159,408,1426,0.0740,605,-448,0.1000,-0.0506,10860,408.40
3.160,408,1420,0.0930,605,-450,0.1000,-0.0512,10866,408.01
3.161,407,1422,0.0930,605,-452,0.1000,-0.0518,10873,407.62
3.162,407,1420,0.0750,605,-450,0.1000,-0.0509,10880,407.22
3.163,407,1420,0.0950,605,-452,0.1000,-0.0515,10886,406.83
3.164,406,1424,0.0930,606,-448,0.1000,-0.0520,10893,406.44
3.165,406,1422,0.0870,606,-450,0.1000,-0.0512,10900,406.05
3.166,405,1428,0.0900,606,-452,0.1000,-0.0517,10907,405.65
3.167,405,1426,0.0760,606,-450,0.1000,-0.0509,10914,405.26
3.168,405,1428,0.0870,606,-454,0.1000,-0.0515,10921,404.87
3.169,404,1430,0.0890,606,-458,0.1000,-0.0520,10927,404.48
3.170,404,1432,0.0840,606,-454,0.1000,-0.0511,10934,404.09
