%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 4 Lot N10150901 729 with a 0.50 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 20.00 percent torque
%Yaw_rad=0.00
%Freq_Hz=0.50
%Torque_Pct=20.00
%idxPulse_0=0
%idxPulse_1=-408
%idxPulse_1b=-688
%idxPulse_2=-1840
%idxPulse_2b=0
%idxPulse_3=10423
%idxPulse_3b=-598
%torque0AverageTorque=246.26
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
12.559,622,1702,0.1560,1931,-736,0.2000,-0.0837,2782,558.93
12.560,619,1724,0.1550,1932,-744,0.2000,-0.0840,2820,556.87
12.561,617,1744,0.1530,1933,-724,0.2000,-0.0844,2857,554.75
12.562,615,1720,0.1500,1934,-730,0.2000,-0.0847,2894,552.63
12.563,613,1722,0.1440,1935,-728,0.2000,-0.0851,2931,550.51
12.564,611,1756,0.1480,1936,-728,0.2000,-0.0839,2968,548.46
12.565,608,1738,0.1590,1937,-728,0.2000,-0.0843,3004,546.34
12.566,606,1700,0.1450,1937,-734,0.2000,-0.0847,3041,544.22
12.567,604,1738,0.1600,1938,-726,0.2000,-0.0850,3077,542.11
12.568,602,1772,0.1550,1939,-736,0.2000,-0.0853,3112,540.00
12.569,600,1734,0.1590,1940,-734,0.2000,-0.0856,3148,537.95
12.570,598,1736,0.1540,1941,-734,0.2000,-0.0859,3185,535.84
12.571,595,1768,0.1610,1942,-738,0.2000,-0.0848,3221,533.73
12.572,593,1744,0.1600,1943,-744,0.2000,-0.0852,3257,531.62
12.573,591,1748,0.1610,1944,-742,0.2000,-0.0854,3294,529.58
12.574,589,1784,0.1540,1944,-746,0.2000,-0.0858,3331,527.48
12.575,587,1808,0.1590,1945,-750,0.2000,-0.0861,3367,525.38
12.576,585,1760,0.1730,1946,-750,0.2000,-0.0864,3405,523.28
12.577,583,1748,0.1580,1947,-766,0.2000,-0.0866,3443,521.24
12.578,581,1780,0.1620,1948,-746,0.2000,-0.0869,3481,519.14
12.579,579,1762,0.1620,1949,-746,0.2000,-0.0871,3520,517.05
12.580,576,1752,0.1490,1950,-746,0.2000,-0.0860,3560,514.95
12.581,574,1810,0.1590,1951,-748,0.2000,-0.0863,3599,512.86
12.582,572,1796,0.1450,1952,-740,0.2000,-0.0866,3639,510.83
12.583,570,1768,0.1680,1953,-744,0.2000,-0.0868,3679,508.74
12.584,568,1788,0.1500,1954,-746,0.2000,-0.0857,3719,506.65
12.585,565,1818,0.1560,1955,-748,0.2000,-0.0860,3760,504.57
12.586,563,1792,0.1590,1956,-752,0.2000,-0.0863,3799,502.55
12.587,561,1802,0.1610,1957,-750,0.2000,-0.0866,3840,500.46
12.588,558,1832,0.1560,1958,-756,0.2000,-0.0855,3880,498.38
12.589,556,1804,0.1560,1959,-754,0.2000,-0.0858,3920,496.30
12.590,554,1784,0.1550,1960,-752,0.2000,-0.0861,3959,494.29
12.591,552,1840,0.1730,1961,-758,0.2000,-0.0864,3999,492.21
12.592,550,1832,0.1630,1962,-754,0.2000,-0.0867,4038,490.14
12.593,547,1790,0.1560,1963,-754,0.2000,-0.0856,4077,488.07
12.594,545,1820,0.1540,1964,-756,0.2000,-0.0858,4117,486.06
12.595,543,1836,0.1540,1965,-744,0.2000,-0.0861,4157,484.00
12.596,541,1808,0.1620,1966,-744,0.2000,-0.0864,4197,481.93
12.597,538,1810,0.1570,1967,-740,0.2000,-0.0853,4236,479.87
12.598,536,1854,0.1410,1968,-746,0.2000,-0.0856,4277,477.81
12.599,534,1810,0.1560,1969,-740,0.2000,-0.0859,4316,475.81
12.600,532,1784,0.1530,1970,-750,0.2000,-0.0862,4357,473.75
12.601,529,1812,0.1490,1971,-744,0.2000,-0.0851,4397,471.70
12.602,527,1796,0.1560,1972,-744,0.2000,-0.0854,4438,469.65
12.603,525,1780,0.1540,1974,-744,0.2000,-0.0857,4479,467.65
12.604,522,1806,0.1550,1975,-746,0.2000,-0.0845,4519,465.61
12.605,520,1816,0.1460,1976,-742,0.2000,-0.0849,4560,463.56
12.606,518,1742,0.1590,1977,-748,0.2000,-0.0852,4600,461.52
12.607,516,1780,0.1500,1978,-752,0.2000,-0.0854,4641,459.54
12.608,513,1802,0.1560,1979,-746,0.2000,-0.0857,4681,457.50
12.609,511,1782,0.1510,1980,-746,0.2000,-0.0846,4721,455.46
12.610,509,1800,0.1440,1981,-752,0.2000,-0.0849,4760,453.42
12.611,507,1808,0.1510,1982,-750,0.2000,-0.0852,4799,451.39
12.612,505,1784,0.1570,1983,-750,0.2000,-0.0854,4838,449.42
12.613,502,1758,0.1530,1984,-748,0.2000,-0.0843,4875,447.39
12.614,500,1786,0.1500,1985,-740,0.2000,-0.0846,4914,445.36
12.615,498,1794,0.1580,1986,-734,0.2000,-0.0848,4951,443.34
12.616,496,1772,0.1620,1987,-744,0.2000,-0.0851,4988,441.38
12.617,494,1812,0.1560,1989,-740,0.2000,-0.0853,5026,439.36
12.618,492,1784,0.1540,1990,-732,0.2000,-0.0855,5064,437.34
12.619,490,1764,0.1540,1991,-738,0.2000,-0.0858,5100,435.33
12.620,488,1770,0.1600,1992,-738,0.2000,-0.0859,5138,433.38
12.621,485,1790,0.1590,1993,-742,0.2000,-0.0847,5175,431.37
12.622,483,1780,0.1510,1993,-748,0.2000,-0.0850,5212,429.36
12.623,481,1782,0.1530,1994,-750,0.2000,-0.0852,5249,427.36
12.624,479,1812,0.1550,1995,-750,0.2000,-0.0854,5287,425.36
12.625,477,1788,0.1530,1996,-750,0.2000,-0.0856,5324,423.42
12.626,475,1774,0.1540,1997,-756,0.2000,-0.0858,5361,421.42
12.627,473,1800,0.1570,1998,-754,0.2000,-0.0846,5399,419.43
12.628,470,1828,0.1550,1999,-758,0.2000,-0.0848,5436,417.43
12.629,468,1814,0.1550,2000,-770,0.2000,-0.0850,5474,415.51
12.630,466,1810,0.1550,2001,-764,0.2000,-0.0852,5512,413.52
12.631,464,1818,0.1580,2001,-766,0.2000,-0.0854,5549,411.54
12.632,462,1786,0.1540,2002,-766,0.2000,-0.0841,5587,409.56
12.633,460,1794,0.1460,2003,-768,0.2000,-0.0843,5624,407.64
12.634,457,1828,0.1540,2004,-756,0.2000,-0.0845,5661,405.66
12.635,455,1846,0.1560,2005,-764,0.2000,-0.0847,5698,403.69
12.636,453,1814,0.1630,2006,-758,0.2000,-0.0849,5735,401.72
12.637,451,1812,0.1530,2007,-754,0.2000,-0.0851,5771,399.75
12.638,449,1820,0.1560,2008,-750,0.2000,-0.0852,5809,397.85
12.639,447,1778,0.1570,2008,-752,0.2000,-0.0853,5846,395.89
12.640,445,1780,0.1520,2009,-756,0.2000,-0.0855,5882,393.93
12.641,443,1836,0.1540,2010,-748,0.2000,-0.0856,5919,391.97
12.642,441,1828,0.1580,2011,-758,0.2000,-0.0857,5956,390.08
12.643,439,1766,0.1600,2012,-752,0.2000,-0.0858,5992,388.13
12.644,437,1756,0.1460,2013,-748,0.2000,-0.0845,6029,386.18
12.645,434,1780,0.1560,2014,-748,0.2000,-0.0847,6066,384.24
12.646,433,1754,0.1560,2015,-746,0.2000,-0.0848,6102,382.35
12.647,430,1758,0.1490,2015,-746,0.2000,-0.0849,6138,380.42
12.648,428,1816,0.1600,2016,-744,0.2000,-0.0850,6175,378.48
12.649,426,1836,0.1560,2017,-746,0.2000,-0.0851,6212,376.55
12.650,424,1768,0.1550,2018,-744,0.2000,-0.0852,6248,374.68
12.651,422,1776,0.1590,2019,-744,0.2000,-0.0853,6286,372.75
12.652,420,1808,0.1550,2020,-742,0.2000,-0.0854,6323,370.83
12.653,417,1770,0.1530,2021,-748,0.2000,-0.0840,6360,368.91
12.654,415,1774,0.1520,2022,-754,0.2000,-0.0842,6396,366.99
12.655,413,1848,0.1610,2022,-750,0.2000,-0.0843,6433,365.14
12.656,411,1838,0.1500,2023,-754,0.2000,-0.0844,6470,363.23
12.657,409,1790,0.1590,2024,-760,0.2000,-0.0845,6506,361.32
12.658,407,1800,0.1640,2025,-764,0.2000,-0.0845,6543,359.42
12.659,405,1828,0.1490,2026,-762,0.2000,-0.0846,6580,357.57
12.660,403,1806,0.1580,2027,-762,0.2000,-0.0846,6616,355.67
12.661,401,1814,0.1490,2028,-772,0.2000,-0.0847,6652,353.78
12.662,399,1850,0.1480,2029,-768,0.2000,-0.0848,6688,351.89
12.663,397,1836,0.1580,2030,-764,0.2000,-0.0848,6725,350.06
12.664,395,1788,0.1500,2031,-766,0.2000,-0.0848,6760,348.18
12.665,393,1790,0.1550,2032,-762,0.2000,-0.0834,6795,346.30
12.666,391,1830,0.1560,2033,-754,0.2000,-0.0849,6831,344.42
12.667,389,1798,0.1610,2034,-756,0.2000,-0.0835,6866,342.54
12.668,387,1782,0.1610,2035,-756,0.2000,-0.0850,6901,340.73
12.669,385,1794,0.1520,2035,-746,0.2000,-0.0850,6936,338.86
12.670,383,1792,0.1550,2036,-748,0.2000,-0.0849,6970,337.00
12.671,381,1754,0.1580,2037,-744,0.2000,-0.0849,7004,335.13
12.672,379,1776,0.1570,2038,-746,0.2000,-0.0849,7039,333.33
12.673,377,1800,0.1570,2039,-736,0.2000,-0.0849,7073,331.48
12.674,375,1798,0.1550,2040,-740,0.2000,-0.0849,7107,329.63
12.675,373,1784,0.1600,2040,-738,0.2000,-0.0848,7141,327.78
12.676,371,1782,0.1620,2041,-744,0.2000,-0.0848,7174,326.00
12.677,369,1786,0.1510,2042,-754,0.2000,-0.0847,7207,324.15
12.678,367,1794,0.1480,2043,-750,0.2000,-0.0847,7239,322.32
12.679,365,1796,0.1550,2044,-760,0.2000,-0.0847,7271,320.49
12.680,364,1808,0.1510,2044,-754,0.2000,-0.0846,7304,318.66
12.681,362,1804,0.1550,2045,-758,0.2000,-0.0845,7336,316.89
12.682,360,1802,0.1550,2046,-758,0.2000,-0.0859,7368,315.07
12.683,358,1792,0.1600,2047,-770,0.2000,-0.0858,7400,313.25
12.684,356,1806,0.1650,2047,-766,0.2000,-0.0857,7433,311.43
12.685,355,1824,0.1590,2048,-770,0.2000,-0.0855,7465,309.68
12.686,353,1830,0.1540,2049,-772,0.2000,-0.0854,7497,307.87
12.687,351,1810,0.1570,2050,-776,0.2000,-0.0853,7529,306.07
12.688,349,1826,0.1670,2050,-760,0.2000,-0.0866,7562,304.27
12.689,347,1836,0.1570,2051,-770,0.2000,-0.0864,7595,302.53
12.690,345,1828,0.1570,2052,-770,0.2000,-0.0862,7628,300.73
12.691,344,1828,0.1520,2053,-762,0.2000,-0.0861,7661,298.94
12.692,342,1846,0.1620,2054,-758,0.2000,-0.0859,7695,297.16
12.693,340,1846,0.1630,2054,-756,0.2000,-0.0872,7729,295.38
12.694,338,1838,0.1700,2055,-758,0.2000,-0.0870,7763,293.66
12.695,336,1828,0.1620,2056,-752,0.2000,-0.0868,7797,291.88
12.696,334,1836,0.1660,2057,-762,0.2000,-0.0866,7832,290.12
12.697,332,1862,0.1560,2058,-760,0.2000,-0.0864,7867,288.35
12.698,330,1848,0.1580,2059,-766,0.2000,-0.0862,7903,286.64
12.699,328,1838,0.1590,2060,-764,0.2000,-0.0860,7938,284.89
12.700,326,1826,0.1560,2061,-768,0.2000,-0.0858,7973,283.13
12.701,324,1836,0.1510,2061,-766,0.2000,-0.0857,8008,281.38
12.702,322,1822,0.1600,2062,-776,0.2000,-0.0855,8043,279.69
12.703,320,1828,0.1600,2063,-770,0.2000,-0.0853,8078,277.95
12.704,318,1844,0.1530,2065,-768,0.2000,-0.0851,8112,276.21
12.705,317,1850,0.1490,2066,-758,0.2000,-0.0850,8146,274.48
12.706,314,1830,0.1540,2067,-764,0.2000,-0.0848,8181,272.75
12.707,313,1812,0.1620,2068,-758,0.2000,-0.0846,8214,271.08
12.708,311,1818,0.1520,2069,-756,0.2000,-0.0845,8248,269.36
12.709,309,1822,0.1610,2070,-754,0.2000,-0.0843,8282,267.64
12.710,307,1810,0.1520,2071,-760,0.2000,-0.0841,8315,265.93
12.711,305,1816,0.1590,2072,-750,0.2000,-0.0839,8350,264.27
12.712,303,1840,0.1600,2073,-750,0.2000,-0.0837,8384,262.56
12.713,301,1810,0.1530,2074,-746,0.2000,-0.0850,8418,260.86
12.714,299,1800,0.1520,2075,-742,0.2000,-0.0847,8453,259.17
12.715,297,1814,0.1560,2076,-748,0.2000,-0.0845,8487,257.53
12.716,295,1838,0.1630,2077,-748,0.2000,-0.0842,8522,255.84
12.717,293,1830,0.1500,2078,-748,0.2000,-0.0840,8556,254.16
12.718,292,1822,0.1610,2078,-754,0.2000,-0.0838,8591,252.48
12.719,289,1846,0.1500,2079,-752,0.2000,-0.0835,8626,250.85
12.720,287,1838,0.1670,2080,-754,0.2000,-0.0833,8660,249.18
12.721,286,1802,0.1610,2081,-756,0.2000,-0.0831,8695,247.52
12.722,284,1812,0.1600,2082,-764,0.2000,-0.0829,8729,245.85
12.723,282,1852,0.1580,2083,-750,0.2000,-0.0840,8763,244.20
12.724,280,1828,0.1510,2083,-754,0.2000,-0.0837,8797,242.59
12.725,278,1794,0.1580,2084,-752,0.2000,-0.0834,8830,240.94
12.726,276,1816,0.1540,2085,-756,0.2000,-0.0832,8864,239.30
12.727,275,1838,0.1550,2086,-746,0.2000,-0.0829,8897,237.66
12.728,273,1812,0.1540,2087,-760,0.2000,-0.0826,8929,236.07
12.729,271,1802,0.1620,2087,-754,0.2000,-0.0837,8962,234.44
12.730,269,1812,0.1520,2088,-760,0.2000,-0.0834,8993,232.82
12.731,267,1806,0.1590,2089,-766,0.2000,-0.0831,9025,231.19
12.732,266,1802,0.1550,2090,-764,0.2000,-0.0827,9056,229.62
12.733,264,1810,0.1540,2091,-758,0.2000,-0.0838,9087,228.01
12.734,262,1814,0.1600,2091,-764,0.2000,-0.0834,9117,226.40
12.735,261,1806,0.1610,2092,-760,0.2000,-0.0831,9148,224.80
12.736,259,1806,0.1550,2093,-754,0.2000,-0.0841,9178,223.20
12.737,257,1810,0.1480,2094,-760,0.2000,-0.0837,9208,221.65
12.738,256,1818,0.1480,2094,-752,0.2000,-0.0833,9238,220.06
12.739,254,1806,0.1550,2095,-760,0.2000,-0.0829,9268,218.47
12.740,252,1808,0.1550,2096,-752,0.2000,-0.0839,9298,216.89
12.741,251,1808,0.1560,2097,-764,0.2000,-0.0835,9327,215.36
12.742,249,1806,0.1580,2098,-756,0.2000,-0.0830,9357,213.79
12.743,247,1826,0.1560,2098,-760,0.2000,-0.0826,9387,212.22
12.744,245,1846,0.1520,2099,-756,0.2000,-0.0836,9417,210.66
12.745,244,1824,0.1480,2100,-760,0.2000,-0.0832,9447,209.15
12.746,242,1812,0.1620,2101,-752,0.2000,-0.0827,9478,207.60
12.747,240,1834,0.1550,2101,-766,0.2000,-0.0837,9508,206.05
12.748,238,1854,0.1570,2102,-766,0.2000,-0.0832,9538,204.50
12.749,237,1860,0.1540,2103,-762,0.2000,-0.0828,9569,202.96
12.750,235,1844,0.1550,2104,-758,0.2000,-0.0837,9599,201.48
12.751,233,1846,0.1570,2104,-762,0.2000,-0.0832,9630,199.95
12.752,232,1842,0.1590,2105,-760,0.2000,-0.0827,9659,198.42
12.753,230,1840,0.1560,2106,-758,0.2000,-0.0836,9689,196.90
12.754,228,1846,0.1580,2106,-768,0.2000,-0.0831,9719,195.43
12.755,227,1854,0.1520,2107,-760,0.2000,-0.0826,9748,193.92
12.756,225,1850,0.1460,2108,-760,0.2000,-0.0821,9777,192.42
12.757,223,1842,0.1650,2109,-750,0.2000,-0.0830,9805,190.92
12.758,222,1836,0.1550,2109,-754,0.2000,-0.0824,9833,189.47
12.759,220,1822,0.1470,2110,-752,0.2000,-0.0819,9861,187.98
12.760,219,1826,0.1550,2111,-756,0.2000,-0.0828,9888,186.49
12.761,217,1832,0.1460,2112,-746,0.2000,-0.0823,9914,185.01
12.762,216,1848,0.1640,2112,-750,0.2000,-0.0831,9941,183.53
12.763,214,1822,0.1400,2113,-752,0.2000,-0.0825,9966,182.11
12.764,213,1804,0.1550,2114,-748,0.2000,-0.0834,9992,180.64
12.765,211,1820,0.1470,2114,-746,0.2000,-0.0828,10017,179.18
12.766,210,1828,0.1480,2115,-760,0.2000,-0.0836,10042,177.72
12.767,208,1838,0.1570,2116,-760,0.2000,-0.0829,10068,176.32
12.768,207,1836,0.1580,2116,-760,0.2000,-0.0837,10093,174.87
12.769,205,1822,0.1540,2117,-762,0.2000,-0.0845,10118,173.43
12.770,204,1812,0.1520,2117,-770,0.2000,-0.0838,10142,171.99
12.771,202,1830,0.1550,2118,-762,0.2000,-0.0845,10167,170.61
12.772,201,1842,0.1540,2119,-760,0.2000,-0.0838,10190,169.18
12.773,200,1848,0.1560,2119,-766,0.2000,-0.0845,10214,167.76
12.774,198,1846,0.1540,2120,-754,0.2000,-0.0852,10237,166.34
12.775,197,1856,0.1630,2121,-758,0.2000,-0.0844,10261,164.98
12.776,196,1842,0.1570,2121,-756,0.2000,-0.0851,10284,163.57
12.777,194,1844,0.1600,2122,-756,0.2000,-0.0844,10308,162.17
12.778,193,1862,0.1540,2122,-756,0.2000,-0.0851,10332,160.78
12.779,191,1860,0.1580,2123,-756,0.2000,-0.0857,10356,159.39
12.780,190,1862,0.1550,2124,-750,0.2000,-0.0849,10379,158.04
12.781,189,1870,0.1570,2124,-758,0.2000,-0.0856,10403,156.66
12.782,187,1866,0.1630,2125,-760,0.2000,-0.0862,10426,155.29
12.783,186,1860,0.1560,2126,-760,0.2000,-0.0854,10450,153.92
12.784,185,1866,0.1520,2126,-764,0.2000,-0.0860,10472,152.60
12.785,183,1884,0.1600,2127,-770,0.2000,-0.0851,10495,151.24
12.786,182,1884,0.1530,2127,-774,0.2000,-0.0858,10518,149.89
12.787,181,1878,0.1680,2128,-770,0.2000,-0.0864,10540,148.54
12.788,179,1888,0.1500,2129,-772,0.2000,-0.0855,10563,147.24
12.789,178,1884,0.1500,2129,-776,0.2000,-0.0861,10584,145.90
12.790,177,1876,0.1610,2130,-770,0.2000,-0.0867,10606,144.57
12.791,175,1892,0.1590,2131,-762,0.2000,-0.0858,10627,143.24
12.792,174,1884,0.1690,2131,-762,0.2000,-0.0864,10648,141.92
12.793,173,1880,0.1680,2132,-756,0.2000,-0.0869,10670,140.65
12.794,172,1874,0.1600,2133,-754,0.2000,-0.0874,10691,139.33
12.795,171,1890,0.1630,2133,-756,0.2000,-0.0879,10712,138.03
12.796,169,1876,0.1710,2134,-746,0.2000,-0.0884,10734,136.73
12.797,168,1876,0.1590,2134,-748,0.2000,-0.0874,10755,135.47
12.798,167,1888,0.1640,2135,-752,0.2000,-0.0879,10776,134.19
12.799,166,1892,0.1570,2136,-756,0.2000,-0.0883,10798,132.90
12.800,165,1878,0.1620,2136,-760,0.2000,-0.0888,10820,131.63
12.801,164,1880,0.1660,2137,-754,0.2000,-0.0878,10841,130.39
12.802,162,1880,0.1580,2137,-752,0.2000,-0.0882,10863,129.13
12.803,161,1888,0.1600,2138,-756,0.2000,-0.0887,10884,127.86
12.804,160,1908,0.1670,2138,-760,0.2000,-0.0891,10905,126.61
12.805,159,1906,0.1610,2139,-760,0.2000,-0.0895,10927,125.36
12.806,157,1906,0.1630,2139,-766,0.2000,-0.0899,10948,124.15
12.807,156,1900,0.1620,2140,-762,0.2000,-0.0888,10969,122.91
12.808,155,1902,0.1620,2140,-766,0.2000,-0.0893,10991,121.68
12.809,154,1904,0.1680,2141,-764,0.2000,-0.0897,11012,120.45
12.810,152,1924,0.1690,2141,-766,0.2000,-0.0900,11032,119.27
12.811,151,1916,0.1670,2142,-764,0.2000,-0.0890,11053,118.05
12.812,150,1912,0.1550,2142,-764,0.2000,-0.0894,11074,116.84
12.813,149,1912,0.1590,2143,-766,0.2000,-0.0897,11095,115.63
12.814,148,1920,0.1630,2143,-762,0.2000,-0.0901,11116,114.47
12.815,146,1908,0.1600,2144,-768,0.2000,-0.0904,11137,113.27
12.816,145,1924,0.1550,2145,-762,0.2000,-0.0893,11159,112.09
12.817,144,1930,0.1660,2145,-766,0.2000,-0.0897,11179,110.90
12.818,143,1912,0.1550,2146,-768,0.2000,-0.0901,11201,109.73
12.819,141,1902,0.1630,2146,-764,0.2000,-0.0890,11222,108.59
12.820,140,1920,0.1640,2147,-764,0.2000,-0.0893,11243,107.42
12.821,139,1920,0.1610,2148,-768,0.2000,-0.0897,11264,106.26
12.822,137,1914,0.1640,2148,-764,0.2000,-0.0900,11285,105.11
12.823,136,1922,0.1590,2149,-768,0.2000,-0.0889,11305,103.99
12.824,135,1910,0.1570,2149,-768,0.2000,-0.0893,11326,102.85
12.825,134,1916,0.1560,2150,-764,0.2000,-0.0896,11347,101.72
12.826,133,1916,0.1700,2150,-758,0.2000,-0.0899,11368,100.58
12.827,132,1912,0.1620,2151,-766,0.2000,-0.0888,11388,99.49
12.828,130,1912,0.1610,2152,-758,0.2000,-0.0891,11408,98.37
12.829,129,1906,0.1630,2152,-754,0.2000,-0.0894,11428,97.26
12.830,128,1904,0.1570,2153,-754,0.2000,-0.0897,11448,96.15
12.831,127,1902,0.1600,2153,-758,0.2000,-0.0900,11469,95.05
12.832,125,1922,0.1630,2154,-754,0.2000,-0.0888,11489,93.98
12.833,124,1912,0.1630,2154,-758,0.2000,-0.0891,11509,92.89
12.834,123,1914,0.1660,2155,-752,0.2000,-0.0894,11528,91.81
12.835,122,1924,0.1610,2156,-752,0.2000,-0.0897,11548,90.73
12.836,121,1920,0.1610,2156,-754,0.2000,-0.0899,11569,89.69
12.837,120,1918,0.1630,2157,-762,0.2000,-0.0901,11589,88.62
12.838,119,1930,0.1640,2157,-758,0.2000,-0.0903,11609,87.56
12.839,117,1936,0.1660,2157,-762,0.2000,-0.0905,11631,86.51
12.840,116,1932,0.1640,2158,-764,0.2000,-0.0893,11652,85.49
12.841,115,1924,0.1610,2158,-760,0.2000,-0.0895,11673,84.44
12.842,114,1944,0.1650,2159,-768,0.2000,-0.0897,11695,83.41
12.843,112,1952,0.1730,2159,-770,0.2000,-0.0899,11716,82.37
12.844,111,1954,0.1750,2160,-770,0.2000,-0.0887,11737,81.38
12.845,110,1950,0.1590,2160,-770,0.2000,-0.0889,11758,80.36
12.846,109,1950,0.1620,2161,-776,0.2000,-0.0891,11780,79.35
12.847,108,1954,0.1670,2161,-772,0.2000,-0.0893,11800,78.34
12.848,107,1952,0.1610,2162,-772,0.2000,-0.0894,11821,77.34
12.849,106,1960,0.1600,2162,-780,0.2000,-0.0882,11842,76.37
12.850,104,1966,0.1630,2163,-774,0.2000,-0.0884,11864,75.38
12.851,103,1964,0.1620,2164,-760,0.2000,-0.0885,11885,74.40
12.852,102,1952,0.1580,2164,-772,0.2000,-0.0887,11907,73.42
12.853,101,1958,0.1630,2165,-774,0.2000,-0.0888,11928,72.48
12.854,100,1960,0.1620,2165,-768,0.2000,-0.0889,11950,71.51
12.855,98,1952,0.1610,2166,-770,0.2000,-0.0877,11972,70.56
12.856,97,1950,0.1650,2166,-770,0.2000,-0.0878,11993,69.60
12.857,96,1958,0.1570,2167,-760,0.2000,-0.0879,12015,68.68
12.858,94,1958,0.1590,2168,-760,0.2000,-0.0866,12037,67.74
12.859,93,1950,0.1560,2168,-762,0.2000,-0.0868,12059,66.81
12.860,92,1958,0.1660,2169,-758,0.2000,-0.0869,12082,65.88
12.861,91,1952,0.1590,2169,-762,0.2000,-0.0871,12104,64.96
12.862,89,1954,0.1490,2170,-764,0.2000,-0.0857,12127,64.07
12.863,88,1950,0.1580,2170,-766,0.2000,-0.0859,12150,63.16
12.864,87,1946,0.1530,2171,-764,0.2000,-0.0860,12171,62.25
12.865,86,1952,0.1610,2171,-762,0.2000,-0.0861,12193,61.36
12.866,84,1936,0.1530,2172,-764,0.2000,-0.0848,12214,60.49
12.867,83,1950,0.1540,2173,-764,0.2000,-0.0849,12235,59.60
12.868,82,1970,0.1550,2173,-768,0.2000,-0.0850,12256,58.73
12.869,81,1956,0.1520,2174,-766,0.2000,-0.0851,12277,57.85
12.870,79,1944,0.1510,2174,-760,0.2000,-0.0851,12296,57.01
12.871,79,1950,0.1630,2175,-762,0.2000,-0.0838,12317,56.15
12.872,77,1964,0.1570,2175,-764,0.2000,-0.0839,12337,55.29
12.873,76,1960,0.1560,2176,-764,0.2000,-0.0839,12356,54.45
12.874,75,1958,0.1600,2176,-760,0.2000,-0.0840,12375,53.60
12.875,74,1970,0.1560,2177,-772,0.2000,-0.0840,12394,52.79
12.876,73,1962,0.1590,2177,-762,0.2000,-0.0840,12412,51.96
12.877,72,1958,0.1610,2177,-762,0.2000,-0.0840,12431,51.14
12.878,71,1970,0.1620,2178,-768,0.2000,-0.0840,12448,50.32
12.879,70,1982,0.1550,2178,-764,0.2000,-0.0839,12465,49.54
12.880,69,1968,0.1520,2179,-758,0.2000,-0.0839,12482,48.73
12.881,68,1968,0.1550,2179,-764,0.2000,-0.0838,12499,47.93
12.882,67,1972,0.1490,2180,-762,0.2000,-0.0838,12515,47.14
12.883,66,1962,0.1590,2180,-758,0.2000,-0.0837,12531,46.38
12.884,65,1966,0.1520,2181,-756,0.2000,-0.0836,12546,45.60
12.885,64,1964,0.1660,2181,-760,0.2000,-0.0835,12561,44.83
12.886,63,1960,0.1530,2181,-760,0.2000,-0.0834,12576,44.06
12.887,63,1960,0.1510,2182,-766,0.2000,-0.0832,12590,43.30
12.888,62,1958,0.1600,2182,-762,0.2000,-0.0845,12604,42.57
12.889,61,1956,0.1540,2183,-758,0.2000,-0.0843,12617,41.82
12.890,60,1958,0.1560,2183,-764,0.2000,-0.0841,12631,41.08
12.891,60,1964,0.1540,2183,-760,0.2000,-0.0839,12644,40.35
12.892,59,1960,0.1530,2183,-760,0.2000,-0.0837,12657,39.64
12.893,58,1960,0.1500,2184,-764,0.2000,-0.0849,12669,38.92
12.894,57,1960,0.1530,2184,-760,0.2000,-0.0846,12681,38.20
12.895,57,1962,0.1530,2184,-754,0.2000,-0.0843,12693,37.49
12.896,56,1970,0.1530,2185,-752,0.2000,-0.0855,12705,36.81
12.897,55,1974,0.1590,2185,-760,0.2000,-0.0851,12716,36.12
12.898,55,1970,0.1500,2185,-760,0.2000,-0.0848,12727,35.43
12.899,54,1966,0.1580,2185,-762,0.2000,-0.0859,12738,34.74
12.900,54,1970,0.1520,2186,-764,0.2000,-0.0855,12748,34.09
12.901,53,1970,0.1670,2186,-772,0.2000,-0.0866,12759,33.42
12.902,52,1976,0.1550,2186,-764,0.2000,-0.0862,12770,32.75
12.903,52,1974,0.1440,2186,-770,0.2000,-0.0858,12780,32.09
12.904,51,1978,0.1640,2187,-768,0.2000,-0.0868,12790,31.44
12.905,51,1986,0.1580,2187,-764,0.2000,-0.0864,12800,30.82
12.906,50,1980,0.1680,2187,-766,0.2000,-0.0873,12810,30.18
12.907,50,1982,0.1650,2187,-766,0.2000,-0.0869,12820,29.55
12.908,49,1984,0.1600,2188,-758,0.2000,-0.0864,12830,28.92
12.909,49,1978,0.1670,2188,-766,0.2000,-0.0874,12840,28.32
12.910,48,1980,0.1570,2188,-764,0.2000,-0.0869,12851,27.71
12.911,47,1982,0.1650,2188,-768,0.2000,-0.0878,12860,27.10
12.912,47,1984,0.1580,2189,-764,0.2000,-0.0873,12870,26.50
12.913,46,1976,0.1640,2189,-766,0.2000,-0.0882,12880,25.93
12.914,46,1980,0.1460,2189,-764,0.2000,-0.0876,12890,25.34
12.915,45,1984,0.1640,2189,-764,0.2000,-0.0885,12900,24.76
12.916,45,1982,0.1570,2190,-766,0.2000,-0.0880,12909,24.19
