%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used right spindle of tool number 5 Lot M10110805 915 with a 0.20 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 10.00 percent torque
%idxPulse_0=294
%idxPulse_1=0
%idxPulse_2=-446
%idxPulse_3=0
%torque0AverageTorque=222.01
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
12.290,-1308.00,1044.00,0.056,1366.00,203.00,0.10,-0.03,21611.00,-1.03
12.291,-1308.00,1042.00,0.052,1366.00,209.00,0.10,-0.03,21616.00,-1.03
12.292,-1309.00,1046.00,0.053,1367.00,205.00,0.10,-0.03,21622.00,-1.03
12.293,-1309.00,1042.00,0.055,1367.00,203.00,0.10,-0.03,21628.00,-1.03
12.294,-1309.00,1044.00,0.050,1367.00,205.00,0.10,-0.03,21634.00,-1.03
12.295,-1310.00,1036.00,0.052,1367.00,203.00,0.10,-0.03,21640.00,-1.03
12.296,-1310.00,1036.00,0.047,1367.00,201.00,0.10,-0.03,21645.00,-1.03
12.297,-1310.00,1034.00,0.049,1367.00,203.00,0.10,-0.03,21651.00,-1.03
12.298,-1311.00,1040.00,0.051,1367.00,205.00,0.10,-0.03,21656.00,-1.03
12.299,-1311.00,1030.00,0.050,1368.00,209.00,0.10,-0.03,21661.00,-1.03
12.300,-1311.00,1022.00,0.058,1368.00,209.00,0.10,-0.03,21667.00,-1.03
12.301,-1311.00,1028.00,0.046,1368.00,209.00,0.10,-0.03,21672.00,-1.03
12.302,-1312.00,1028.00,0.051,1368.00,203.00,0.10,-0.03,21677.00,-1.03
12.303,-1312.00,1010.00,0.052,1368.00,211.00,0.10,-0.03,21681.00,-1.03
12.304,-1312.00,1022.00,0.045,1368.00,207.00,0.10,-0.03,21686.00,-1.03
12.305,-1313.00,1022.00,0.051,1369.00,213.00,0.10,-0.03,21691.00,-1.03
12.306,-1313.00,1016.00,0.048,1369.00,207.00,0.10,-0.03,21695.00,-1.03
12.307,-1313.00,1002.00,0.049,1369.00,207.00,0.10,-0.03,21699.00,-1.03
12.308,-1313.00,1012.00,0.052,1369.00,209.00,0.10,-0.03,21704.00,-1.03
12.309,-1314.00,1016.00,0.054,1369.00,213.00,0.10,-0.03,21708.00,-1.03
12.310,-1314.00,1006.00,0.045,1369.00,213.00,0.10,-0.03,21711.00,-1.03
12.311,-1314.00,1002.00,0.044,1369.00,217.00,0.10,-0.03,21716.00,-1.03
12.312,-1314.00,1010.00,0.049,1369.00,209.00,0.10,-0.03,21719.00,-1.03
12.313,-1314.00,1010.00,0.057,1370.00,215.00,0.10,-0.03,21723.00,-1.03
12.314,-1315.00,1002.00,0.063,1370.00,205.00,0.10,-0.03,21727.00,-1.03
12.315,-1315.00,1008.00,0.043,1370.00,209.00,0.10,-0.03,21731.00,-1.03
12.316,-1315.00,1010.00,0.050,1370.00,205.00,0.10,-0.03,21735.00,-1.03
12.317,-1315.00,1016.00,0.057,1370.00,207.00,0.10,-0.03,21738.00,-1.03
12.318,-1316.00,1008.00,0.049,1370.00,205.00,0.10,-0.03,21742.00,-1.03
12.319,-1316.00,1010.00,0.050,1370.00,205.00,0.10,-0.03,21746.00,-1.03
12.320,-1316.00,1014.00,0.056,1370.00,207.00,0.10,-0.03,21749.00,-1.03
12.321,-1316.00,1018.00,0.057,1370.00,203.00,0.10,-0.03,21753.00,-1.03
12.322,-1317.00,1012.00,0.059,1370.00,205.00,0.10,-0.03,21756.00,-1.03
12.323,-1317.00,1014.00,0.044,1370.00,203.00,0.10,-0.03,21758.00,-1.03
12.324,-1317.00,1012.00,0.049,1370.00,207.00,0.10,-0.03,21762.00,-1.03
12.325,-1317.00,1014.00,0.053,1371.00,209.00,0.10,-0.03,21764.00,-1.03
12.326,-1317.00,1018.00,0.051,1371.00,209.00,0.10,-0.03,21767.00,-1.03
12.327,-1317.00,1014.00,0.056,1371.00,203.00,0.10,-0.03,21770.00,-1.03
12.328,-1318.00,1016.00,0.049,1371.00,207.00,0.10,-0.03,21772.00,-1.03
12.329,-1318.00,1014.00,0.050,1371.00,197.00,0.10,-0.03,21775.00,-1.04
12.330,-1318.00,1014.00,0.051,1371.00,207.00,0.10,-0.03,21777.00,-1.04
12.331,-1318.00,1018.00,0.055,1371.00,205.00,0.10,-0.03,21780.00,-1.04
12.332,-1318.00,1018.00,0.050,1371.00,211.00,0.10,-0.03,21782.00,-1.04
12.333,-1318.00,1016.00,0.052,1371.00,207.00,0.10,-0.03,21785.00,-1.04
12.334,-1318.00,1020.00,0.059,1371.00,213.00,0.10,-0.03,21787.00,-1.04
12.335,-1319.00,1026.00,0.049,1371.00,203.00,0.10,-0.03,21789.00,-1.04
12.336,-1319.00,1028.00,0.055,1371.00,209.00,0.10,-0.03,21792.00,-1.04
12.337,-1319.00,1024.00,0.051,1371.00,203.00,0.10,-0.03,21795.00,-1.04
12.338,-1319.00,1026.00,0.058,1371.00,205.00,0.10,-0.03,21797.00,-1.04
12.339,-1319.00,1034.00,0.050,1371.00,203.00,0.10,-0.03,21800.00,-1.04
12.340,-1319.00,1032.00,0.057,1371.00,205.00,0.10,-0.03,21803.00,-1.04
12.341,-1319.00,1040.00,0.055,1371.00,203.00,0.10,-0.03,21805.00,-1.04
12.342,-1320.00,1036.00,0.036,1371.00,205.00,0.10,-0.03,21807.00,-1.04
12.343,-1320.00,1040.00,0.057,1371.00,203.00,0.10,-0.03,21810.00,-1.04
12.344,-1320.00,1040.00,0.056,1371.00,201.00,0.10,-0.03,21813.00,-1.04
12.345,-1320.00,1048.00,0.056,1372.00,199.00,0.10,-0.03,21815.00,-1.04
12.346,-1320.00,1046.00,0.049,1372.00,203.00,0.10,-0.03,21818.00,-1.04
12.347,-1320.00,1044.00,0.056,1372.00,197.00,0.10,-0.03,21820.00,-1.04
12.348,-1321.00,1050.00,0.048,1372.00,201.00,0.10,-0.03,21822.00,-1.04
12.349,-1321.00,1054.00,0.056,1372.00,197.00,0.10,-0.03,21825.00,-1.04
12.350,-1321.00,1046.00,0.044,1372.00,199.00,0.10,-0.03,21827.00,-1.04
12.351,-1321.00,1050.00,0.062,1372.00,199.00,0.10,-0.03,21830.00,-1.04
12.352,-1321.00,1052.00,0.046,1372.00,199.00,0.10,-0.03,21832.00,-1.04
12.353,-1321.00,1054.00,0.055,1372.00,201.00,0.10,-0.03,21834.00,-1.04
12.354,-1321.00,1052.00,0.047,1372.00,181.00,0.10,-0.03,21836.00,-1.04
12.355,-1321.00,1050.00,0.056,1372.00,207.00,0.10,-0.03,21837.00,-1.04
12.356,-1322.00,1052.00,0.055,1372.00,201.00,0.10,-0.03,21839.00,-1.04
12.357,-1322.00,1060.00,0.054,1372.00,203.00,0.10,-0.03,21840.00,-1.04
12.358,-1322.00,1054.00,0.049,1372.00,201.00,0.10,-0.03,21841.00,-1.04
12.359,-1322.00,1054.00,0.055,1372.00,203.00,0.10,-0.03,21843.00,-1.04
12.360,-1322.00,1050.00,0.061,1372.00,197.00,0.10,-0.03,21844.00,-1.04
12.361,-1322.00,1050.00,0.056,1372.00,199.00,0.10,-0.03,21844.00,-1.04
12.362,-1322.00,1046.00,0.048,1372.00,197.00,0.10,-0.03,21845.00,-1.04
12.363,-1322.00,1046.00,0.054,1372.00,199.00,0.10,-0.03,21845.00,-1.04
12.364,-1322.00,1042.00,0.052,1372.00,199.00,0.10,-0.03,21846.00,-1.04
12.365,-1322.00,1042.00,0.059,1372.00,201.00,0.10,-0.03,21846.00,-1.04
12.366,-1322.00,1046.00,0.063,1372.00,195.00,0.10,-0.03,21846.00,-1.04
12.367,-1322.00,1044.00,0.061,1372.00,199.00,0.10,-0.03,21847.00,-1.04
12.368,-1322.00,1042.00,0.061,1372.00,191.00,0.10,-0.03,21847.00,-1.04
12.369,-1322.00,1044.00,0.061,1372.00,197.00,0.10,-0.03,21848.00,-1.04
12.370,-1322.00,1050.00,0.064,1372.00,195.00,0.10,-0.03,21849.00,-1.04
12.371,-1322.00,1042.00,0.064,1372.00,201.00,0.10,-0.03,21850.00,-1.04
12.372,-1322.00,1044.00,0.064,1372.00,199.00,0.10,-0.03,21852.00,-1.04
12.373,-1322.00,1050.00,0.065,1372.00,201.00,0.10,-0.03,21853.00,-1.04
12.374,-1322.00,1052.00,0.066,1372.00,199.00,0.10,-0.03,21854.00,-1.04
12.375,-1323.00,1058.00,0.062,1372.00,195.00,0.10,-0.03,21856.00,-1.04
12.376,-1323.00,1056.00,0.064,1372.00,197.00,0.10,-0.03,21858.00,-1.04
12.377,-1323.00,1062.00,0.058,1372.00,199.00,0.10,-0.03,21860.00,-1.04
12.378,-1323.00,1068.00,0.068,1372.00,199.00,0.10,-0.03,21863.00,-1.04
12.379,-1323.00,1072.00,0.061,1372.00,195.00,0.10,-0.03,21865.00,-1.04
12.380,-1323.00,1072.00,0.065,1372.00,199.00,0.10,-0.03,21868.00,-1.04
12.381,-1323.00,1076.00,0.065,1372.00,199.00,0.10,-0.03,21871.00,-1.04
12.382,-1323.00,1084.00,0.066,1372.00,199.00,0.10,-0.03,21874.00,-1.04
12.383,-1324.00,1086.00,0.061,1372.00,197.00,0.10,-0.03,21877.00,-1.04
12.384,-1324.00,1092.00,0.064,1372.00,193.00,0.10,-0.03,21881.00,-1.04
12.385,-1324.00,1098.00,0.060,1372.00,199.00,0.10,-0.03,21884.00,-1.04
12.386,-1324.00,1106.00,0.063,1373.00,201.00,0.10,-0.03,21888.00,-1.04
12.387,-1325.00,1106.00,0.063,1373.00,201.00,0.10,-0.03,21893.00,-1.04
12.388,-1325.00,1114.00,0.062,1373.00,203.00,0.10,-0.03,21897.00,-1.04
12.389,-1325.00,1112.00,0.055,1373.00,201.00,0.10,-0.03,21901.00,-1.04
12.390,-1325.00,1110.00,0.058,1373.00,207.00,0.10,-0.03,21905.00,-1.04
12.391,-1325.00,1128.00,0.061,1373.00,193.00,0.10,-0.03,21909.00,-1.04
12.392,-1326.00,1130.00,0.053,1373.00,197.00,0.10,-0.03,21913.00,-1.04
12.393,-1326.00,1124.00,0.055,1373.00,189.00,0.10,-0.03,21917.00,-1.04
12.394,-1326.00,1122.00,0.054,1373.00,195.00,0.10,-0.03,21920.00,-1.04
12.395,-1326.00,1130.00,0.053,1373.00,193.00,0.10,-0.03,21924.00,-1.04
12.396,-1327.00,1120.00,0.057,1373.00,197.00,0.10,-0.03,21928.00,-1.04
12.397,-1327.00,1130.00,0.051,1373.00,191.00,0.10,-0.03,21931.00,-1.04
12.398,-1327.00,1128.00,0.056,1373.00,197.00,0.10,-0.03,21934.00,-1.04
12.399,-1327.00,1128.00,0.055,1373.00,195.00,0.10,-0.03,21937.00,-1.04
12.400,-1327.00,1128.00,0.053,1373.00,197.00,0.10,-0.03,21940.00,-1.04
12.401,-1328.00,1128.00,0.052,1374.00,197.00,0.10,-0.03,21943.00,-1.04
12.402,-1328.00,1124.00,0.057,1374.00,199.00,0.10,-0.03,21946.00,-1.04
12.403,-1328.00,1120.00,0.051,1374.00,197.00,0.10,-0.03,21948.00,-1.04
12.404,-1328.00,1120.00,0.054,1374.00,199.00,0.10,-0.03,21950.00,-1.04
12.405,-1328.00,1120.00,0.047,1374.00,195.00,0.10,-0.03,21952.00,-1.04
12.406,-1328.00,1116.00,0.050,1374.00,199.00,0.10,-0.03,21955.00,-1.04
12.407,-1328.00,1110.00,0.056,1374.00,199.00,0.10,-0.03,21957.00,-1.04
12.408,-1329.00,1112.00,0.048,1374.00,201.00,0.10,-0.03,21959.00,-1.04
12.409,-1329.00,1106.00,0.058,1374.00,195.00,0.10,-0.03,21961.00,-1.04
12.410,-1329.00,1104.00,0.050,1374.00,199.00,0.10,-0.03,21963.00,-1.04
12.411,-1329.00,1100.00,0.054,1374.00,195.00,0.10,-0.03,21964.00,-1.04
12.412,-1329.00,1104.00,0.049,1374.00,195.00,0.10,-0.03,21966.00,-1.04
12.413,-1329.00,1104.00,0.055,1375.00,197.00,0.10,-0.03,21967.00,-1.04
12.414,-1329.00,1098.00,0.058,1375.00,195.00,0.10,-0.03,21969.00,-1.04
12.415,-1329.00,1094.00,0.054,1375.00,195.00,0.10,-0.03,21970.00,-1.04
12.416,-1329.00,1094.00,0.052,1375.00,197.00,0.10,-0.03,21971.00,-1.04
12.417,-1330.00,1090.00,0.056,1375.00,203.00,0.10,-0.03,21973.00,-1.04
12.418,-1330.00,1088.00,0.051,1375.00,195.00,0.10,-0.03,21974.00,-1.04
12.419,-1330.00,1084.00,0.056,1375.00,197.00,0.10,-0.03,21975.00,-1.04
12.420,-1330.00,1086.00,0.057,1375.00,191.00,0.10,-0.03,21976.00,-1.04
12.421,-1330.00,1082.00,0.058,1375.00,203.00,0.10,-0.03,21977.00,-1.04
12.422,-1330.00,1084.00,0.053,1375.00,197.00,0.10,-0.03,21978.00,-1.04
12.423,-1330.00,1082.00,0.054,1375.00,203.00,0.10,-0.03,21978.00,-1.04
12.424,-1330.00,1082.00,0.053,1375.00,199.00,0.10,-0.03,21979.00,-1.04
12.425,-1330.00,1080.00,0.056,1375.00,205.00,0.10,-0.03,21980.00,-1.04
12.426,-1330.00,1078.00,0.056,1375.00,195.00,0.10,-0.03,21980.00,-1.04
12.427,-1330.00,1080.00,0.049,1375.00,199.00,0.10,-0.03,21981.00,-1.04
12.428,-1330.00,1080.00,0.067,1375.00,197.00,0.10,-0.03,21981.00,-1.04
12.429,-1330.00,1078.00,0.060,1375.00,195.00,0.10,-0.03,21982.00,-1.05
12.430,-1330.00,1086.00,0.061,1375.00,193.00,0.10,-0.03,21983.00,-1.05
12.431,-1330.00,1082.00,0.068,1375.00,205.00,0.10,-0.03,21985.00,-1.05
12.432,-1330.00,1084.00,0.070,1375.00,201.00,0.10,-0.03,21987.00,-1.05
12.433,-1330.00,1086.00,0.061,1375.00,203.00,0.10,-0.03,21989.00,-1.05
12.434,-1330.00,1090.00,0.060,1375.00,199.00,0.10,-0.03,21991.00,-1.05
12.435,-1331.00,1090.00,0.067,1375.00,199.00,0.10,-0.03,21993.00,-1.05
12.436,-1331.00,1100.00,0.050,1375.00,201.00,0.10,-0.03,21996.00,-1.05
12.437,-1331.00,1094.00,0.056,1375.00,197.00,0.10,-0.03,21998.00,-1.05
12.438,-1331.00,1100.00,0.054,1375.00,199.00,0.10,-0.03,22001.00,-1.05
12.439,-1331.00,1102.00,0.056,1375.00,193.00,0.10,-0.03,22003.00,-1.05
12.440,-1331.00,1106.00,0.053,1375.00,191.00,0.10,-0.03,22005.00,-1.05
12.441,-1331.00,1110.00,0.061,1375.00,187.00,0.10,-0.03,22007.00,-1.05
12.442,-1332.00,1122.00,0.061,1375.00,193.00,0.10,-0.03,22010.00,-1.05
12.443,-1332.00,1116.00,0.052,1375.00,185.00,0.10,-0.03,22012.00,-1.05
12.444,-1332.00,1112.00,0.055,1375.00,187.00,0.10,-0.03,22014.00,-1.05
12.445,-1332.00,1116.00,0.058,1375.00,185.00,0.10,-0.03,22016.00,-1.05
12.446,-1332.00,1122.00,0.057,1375.00,191.00,0.10,-0.03,22018.00,-1.05
12.447,-1332.00,1118.00,0.053,1375.00,193.00,0.10,-0.03,22019.00,-1.05
12.448,-1332.00,1120.00,0.064,1376.00,197.00,0.10,-0.03,22021.00,-1.05
12.449,-1332.00,1124.00,0.051,1376.00,191.00,0.10,-0.03,22022.00,-1.05
12.450,-1332.00,1124.00,0.054,1376.00,193.00,0.10,-0.03,22023.00,-1.05
