%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 4 Lot N10150901 729 with a 0.30 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 60.00 percent torque
%Yaw_rad=-1.57
%Freq_Hz=0.30
%Torque_Pct=60.00
%idxPulse_0=0
%idxPulse_1=1632
%idxPulse_1b=0
%idxPulse_2=-1299
%idxPulse_2b=0
%idxPulse_3=-29157
%idxPulse_3b=1680
%torque0AverageTorque=335.94
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
6.365,-802,46,-0.0530,1083,-1677,0.6000,0.0184,31272,-790.78
6.366,-802,52,-0.0580,1083,-1667,0.6000,0.0181,31258,-790.10
6.367,-801,48,-0.0550,1082,-1673,0.6000,0.0192,31244,-789.40
6.368,-800,44,-0.0560,1082,-1667,0.6000,0.0188,31230,-788.71
6.369,-799,42,-0.0510,1082,-1667,0.6000,0.0184,31216,-788.01
6.370,-799,38,-0.0490,1081,-1665,0.6000,0.0181,31202,-787.34
6.371,-798,36,-0.0570,1081,-1659,0.6000,0.0191,31189,-786.66
6.372,-797,28,-0.0600,1081,-1661,0.6000,0.0187,31176,-785.97
6.373,-796,32,-0.0560,1081,-1651,0.6000,0.0184,31162,-785.28
6.374,-795,24,-0.0510,1080,-1661,0.6000,0.0180,31149,-784.60
6.375,-795,26,-0.0560,1080,-1653,0.6000,0.0176,31136,-783.94
6.376,-794,28,-0.0550,1080,-1655,0.6000,0.0187,31122,-783.26
6.377,-793,28,-0.0580,1079,-1657,0.6000,0.0183,31109,-782.59
6.378,-793,30,-0.0530,1079,-1657,0.6000,0.0179,31096,-781.91
6.379,-792,38,-0.0570,1079,-1663,0.6000,0.0189,31084,-781.26
6.380,-791,30,-0.0480,1078,-1661,0.6000,0.0185,31071,-780.59
6.381,-790,32,-0.0540,1078,-1663,0.6000,0.0181,31059,-779.93
6.382,-790,34,-0.0510,1077,-1665,0.6000,0.0177,31047,-779.26
6.383,-789,34,-0.0510,1077,-1665,0.6000,0.0188,31035,-778.62
6.384,-788,38,-0.0520,1077,-1673,0.6000,0.0183,31023,-777.95
6.385,-788,34,-0.0500,1077,-1669,0.6000,0.0179,31011,-777.30
6.386,-787,36,-0.0580,1076,-1671,0.6000,0.0189,30999,-776.64
6.387,-786,38,-0.0550,1076,-1665,0.6000,0.0185,30988,-776.00
6.388,-786,36,-0.0560,1076,-1667,0.6000,0.0181,30976,-775.35
6.389,-785,38,-0.0540,1075,-1669,0.6000,0.0191,30965,-774.70
6.390,-784,40,-0.0470,1075,-1669,0.6000,0.0186,30954,-774.05
6.391,-784,34,-0.0540,1075,-1667,0.6000,0.0182,30943,-773.40
6.392,-783,30,-0.0490,1075,-1661,0.6000,0.0191,30931,-772.78
6.393,-782,36,-0.0480,1074,-1667,0.6000,0.0187,30921,-772.14
6.394,-782,30,-0.0600,1074,-1661,0.6000,0.0182,30910,-771.50
6.395,-781,28,-0.0590,1074,-1665,0.6000,0.0192,30899,-770.86
6.396,-780,28,-0.0540,1074,-1659,0.6000,0.0187,30888,-770.24
6.397,-780,28,-0.0510,1073,-1655,0.6000,0.0182,30878,-769.61
6.398,-779,26,-0.0530,1073,-1659,0.6000,0.0192,30867,-768.98
6.399,-779,30,-0.0580,1073,-1657,0.6000,0.0187,30857,-768.35
6.400,-778,28,-0.0630,1073,-1651,0.6000,0.0196,30846,-767.74
6.401,-777,24,-0.0460,1072,-1653,0.6000,0.0191,30835,-767.11
6.402,-777,30,-0.0550,1072,-1655,0.6000,0.0186,30825,-766.49
6.403,-776,28,-0.0560,1072,-1661,0.6000,0.0195,30815,-765.87
6.404,-776,28,-0.0590,1072,-1659,0.6000,0.0190,30805,-765.25
6.405,-775,30,-0.0570,1071,-1659,0.6000,0.0185,30795,-764.65
6.406,-774,30,-0.0620,1071,-1657,0.6000,0.0195,30785,-764.04
6.407,-774,34,-0.0530,1071,-1655,0.6000,0.0189,30775,-763.42
6.408,-773,36,-0.0680,1070,-1657,0.6000,0.0198,30766,-762.81
6.409,-773,32,-0.0570,1070,-1655,0.6000,0.0193,30755,-762.22
6.410,-772,38,-0.0620,1070,-1657,0.6000,0.0202,30745,-761.62
6.411,-772,32,-0.0690,1070,-1651,0.6000,0.0196,30735,-761.01
6.412,-771,30,-0.0620,1069,-1655,0.6000,0.0205,30724,-760.41
6.413,-770,28,-0.0590,1069,-1657,0.6000,0.0199,30713,-759.83
6.414,-770,30,-0.0520,1069,-1649,0.6000,0.0194,30702,-759.23
6.415,-769,30,-0.0690,1069,-1655,0.6000,0.0203,30691,-758.64
6.416,-768,22,-0.0600,1068,-1647,0.6000,0.0197,30679,-758.04
6.417,-768,16,-0.0420,1068,-1645,0.6000,0.0192,30668,-757.45
6.418,-767,20,-0.0590,1068,-1643,0.6000,0.0200,30656,-756.88
6.419,-766,16,-0.0480,1068,-1641,0.6000,0.0195,30644,-756.30
6.420,-766,18,-0.0580,1067,-1645,0.6000,0.0189,30633,-755.71
6.421,-765,18,-0.0630,1067,-1641,0.6000,0.0198,30622,-755.13
6.422,-764,14,-0.0580,1067,-1649,0.6000,0.0193,30610,-754.57
6.423,-764,12,-0.0520,1067,-1643,0.6000,0.0187,30599,-753.99
6.424,-763,14,-0.0670,1066,-1645,0.6000,0.0196,30588,-753.41
6.425,-763,20,-0.0600,1066,-1649,0.6000,0.0191,30576,-752.84
6.426,-762,22,-0.0550,1066,-1647,0.6000,0.0185,30565,-752.29
6.427,-761,20,-0.0520,1066,-1651,0.6000,0.0194,30554,-751.72
6.428,-761,20,-0.0540,1065,-1647,0.6000,0.0188,30543,-751.15
6.429,-760,18,-0.0560,1065,-1651,0.6000,0.0197,30532,-750.59
6.430,-759,16,-0.0570,1065,-1653,0.6000,0.0191,30521,-750.02
6.431,-759,24,-0.0510,1064,-1655,0.6000,0.0186,30510,-749.48
6.432,-758,24,-0.0590,1064,-1655,0.6000,0.0194,30499,-748.92
6.433,-758,24,-0.0550,1064,-1651,0.6000,0.0189,30488,-748.37
6.434,-757,28,-0.0590,1064,-1653,0.6000,0.0197,30478,-747.81
6.435,-756,16,-0.0470,1063,-1653,0.6000,0.0191,30467,-747.28
6.436,-756,18,-0.0620,1063,-1653,0.6000,0.0185,30456,-746.73
6.437,-755,16,-0.0530,1063,-1653,0.6000,0.0194,30446,-746.18
6.438,-755,20,-0.0550,1063,-1647,0.6000,0.0188,30435,-745.64
6.439,-754,14,-0.0540,1062,-1647,0.6000,0.0196,30425,-745.11
6.440,-753,16,-0.0520,1062,-1647,0.6000,0.0190,30415,-744.57
6.441,-753,10,-0.0530,1062,-1653,0.6000,0.0184,30405,-744.03
6.442,-752,14,-0.0510,1062,-1647,0.6000,0.0192,30395,-743.50
6.443,-752,10,-0.0520,1061,-1647,0.6000,0.0186,30385,-742.98
6.444,-751,10,-0.0500,1061,-1653,0.6000,0.0195,30376,-742.45
6.445,-751,14,-0.0600,1061,-1643,0.6000,0.0188,30366,-741.92
6.446,-750,12,-0.0630,1061,-1649,0.6000,0.0196,30356,-741.39
6.447,-750,12,-0.0530,1060,-1641,0.6000,0.0190,30347,-740.87
6.448,-749,10,-0.0520,1060,-1649,0.6000,0.0184,30337,-740.36
6.449,-749,14,-0.0550,1060,-1643,0.6000,0.0192,30328,-739.84
6.450,-748,16,-0.0570,1060,-1649,0.6000,0.0186,30319,-739.32
6.451,-747,14,-0.0580,1059,-1647,0.6000,0.0194,30309,-738.81
6.452,-747,12,-0.0520,1059,-1641,0.6000,0.0187,30300,-738.31
6.453,-746,10,-0.0530,1059,-1645,0.6000,0.0195,30291,-737.80
6.454,-746,16,-0.0540,1059,-1647,0.6000,0.0188,30283,-737.29
6.455,-745,20,-0.0630,1058,-1649,0.6000,0.0196,30273,-736.78
6.456,-745,16,-0.0480,1058,-1647,0.6000,0.0189,30265,-736.29
6.457,-744,16,-0.0600,1058,-1649,0.6000,0.0197,30256,-735.79
6.458,-744,14,-0.0580,1058,-1655,0.6000,0.0190,30247,-735.29
6.459,-744,16,-0.0630,1058,-1657,0.6000,0.0198,30238,-734.79
6.460,-743,10,-0.0580,1057,-1655,0.6000,0.0205,30228,-734.30
6.461,-743,10,-0.0550,1057,-1655,0.6000,0.0198,30219,-733.82
6.462,-742,6,-0.0640,1057,-1653,0.6000,0.0205,30209,-733.33
6.463,-742,2,-0.0700,1057,-1649,0.6000,0.0198,30200,-732.84
6.464,-741,-2,-0.0620,1057,-1645,0.6000,0.0205,30190,-732.35
6.465,-741,-4,-0.0610,1056,-1645,0.6000,0.0198,30180,-731.88
6.466,-740,-2,-0.0520,1056,-1631,0.6000,0.0191,30170,-731.40
6.467,-739,-6,-0.0600,1056,-1629,0.6000,0.0198,30160,-730.92
6.468,-739,-6,-0.0540,1056,-1633,0.6000,0.0191,30150,-730.44
6.469,-738,0,-0.0580,1056,-1627,0.6000,0.0199,30140,-729.98
6.470,-738,0,-0.0530,1055,-1629,0.6000,0.0192,30130,-729.51
6.471,-737,-4,-0.0530,1055,-1639,0.6000,0.0199,30121,-729.04
6.472,-737,-4,-0.0580,1055,-1633,0.6000,0.0192,30111,-728.57
6.473,-736,6,-0.0680,1055,-1637,0.6000,0.0199,30101,-728.10
6.474,-736,4,-0.0540,1054,-1639,0.6000,0.0192,30091,-727.65
6.475,-735,10,-0.0550,1054,-1641,0.6000,0.0185,30082,-727.19
6.476,-734,6,-0.0540,1054,-1639,0.6000,0.0192,30073,-726.73
6.477,-734,10,-0.0590,1053,-1649,0.6000,0.0185,30064,-726.28
6.478,-733,12,-0.0590,1053,-1649,0.6000,0.0192,30055,-725.84
6.479,-733,14,-0.0520,1053,-1649,0.6000,0.0185,30046,-725.38
6.480,-733,14,-0.0480,1053,-1651,0.6000,0.0192,30037,-724.93
6.481,-732,18,-0.0640,1053,-1645,0.6000,0.0199,30028,-724.49
6.482,-732,18,-0.0590,1052,-1651,0.6000,0.0191,30019,-724.05
6.483,-731,18,-0.0540,1052,-1647,0.6000,0.0184,30011,-723.61
6.484,-731,20,-0.0500,1052,-1647,0.6000,0.0191,30002,-723.17
6.485,-730,22,-0.0610,1052,-1637,0.6000,0.0198,29994,-722.73
6.486,-730,14,-0.0520,1052,-1641,0.6000,0.0190,29985,-722.30
6.487,-729,16,-0.0610,1051,-1639,0.6000,0.0197,29976,-721.87
6.488,-729,14,-0.0560,1051,-1633,0.6000,0.0189,29967,-721.44
6.489,-728,10,-0.0510,1051,-1645,0.6000,0.0196,29958,-721.01
6.490,-728,8,-0.0570,1051,-1633,0.6000,0.0188,29949,-720.59
6.491,-727,8,-0.0500,1051,-1635,0.6000,0.0195,29940,-720.17
6.492,-727,6,-0.0550,1051,-1633,0.6000,0.0187,29932,-719.75
6.493,-726,6,-0.0610,1050,-1631,0.6000,0.0194,29923,-719.33
6.494,-726,4,-0.0590,1050,-1635,0.6000,0.0186,29915,-718.91
6.495,-725,-2,-0.0540,1050,-1633,0.6000,0.0193,29906,-718.51
6.496,-725,2,-0.0550,1050,-1633,0.6000,0.0185,29898,-718.10
6.497,-724,4,-0.0570,1050,-1633,0.6000,0.0191,29890,-717.69
6.498,-724,2,-0.0640,1049,-1635,0.6000,0.0184,29882,-717.28
6.499,-724,8,-0.0540,1049,-1637,0.6000,0.0190,29874,-716.87
6.500,-723,2,-0.0520,1049,-1641,0.6000,0.0182,29867,-716.48
6.501,-723,14,-0.0560,1049,-1637,0.6000,0.0189,29859,-716.08
6.502,-722,8,-0.0530,1049,-1639,0.6000,0.0195,29852,-715.68
6.503,-722,16,-0.0500,1048,-1643,0.6000,0.0187,29845,-715.28
6.504,-721,14,-0.0560,1048,-1643,0.6000,0.0193,29838,-714.90
6.505,-721,14,-0.0580,1048,-1643,0.6000,0.0185,29831,-714.51
6.506,-721,16,-0.0580,1048,-1651,0.6000,0.0191,29824,-714.12
6.507,-721,18,-0.0590,1048,-1641,0.6000,0.0197,29817,-713.73
6.508,-720,12,-0.0580,1048,-1649,0.6000,0.0188,29809,-713.36
6.509,-720,10,-0.0510,1048,-1637,0.6000,0.0194,29803,-712.97
6.510,-719,8,-0.0590,1047,-1633,0.6000,0.0200,29796,-712.59
6.511,-719,2,-0.0540,1047,-1633,0.6000,0.0191,29789,-712.21
6.512,-719,4,-0.0600,1047,-1635,0.6000,0.0197,29782,-711.85
6.513,-718,-6,-0.0620,1047,-1631,0.6000,0.0202,29774,-711.48
6.514,-718,-8,-0.0500,1047,-1627,0.6000,0.0194,29766,-711.10
6.515,-717,-6,-0.0580,1047,-1623,0.6000,0.0199,29759,-710.74
6.516,-717,-12,-0.0490,1047,-1625,0.6000,0.0190,29751,-710.37
6.517,-716,-16,-0.0550,1047,-1619,0.6000,0.0196,29744,-710.02
6.518,-716,-12,-0.0560,1046,-1625,0.6000,0.0187,29736,-709.65
6.519,-715,-12,-0.0520,1046,-1621,0.6000,0.0193,29728,-709.29
6.520,-715,-10,-0.0560,1046,-1623,0.6000,0.0185,29721,-708.94
6.521,-715,-14,-0.0530,1046,-1621,0.6000,0.0190,29714,-708.59
6.522,-714,-10,-0.0540,1046,-1623,0.6000,0.0196,29708,-708.24
6.523,-714,-2,-0.0510,1046,-1635,0.6000,0.0187,29701,-707.89
6.524,-713,-2,-0.0530,1045,-1631,0.6000,0.0192,29695,-707.54
6.525,-713,8,-0.0540,1045,-1637,0.6000,0.0184,29688,-707.21
6.526,-713,8,-0.0510,1045,-1633,0.6000,0.0189,29682,-706.86
6.527,-713,12,-0.0530,1045,-1643,0.6000,0.0195,29676,-706.52
6.528,-712,12,-0.0600,1045,-1643,0.6000,0.0200,29670,-706.19
6.529,-712,10,-0.0490,1044,-1639,0.6000,0.0190,29664,-705.85
6.530,-712,14,-0.0580,1044,-1645,0.6000,0.0196,29659,-705.53
6.531,-711,18,-0.0600,1044,-1641,0.6000,0.0186,29653,-705.19
6.532,-711,12,-0.0480,1044,-1641,0.6000,0.0192,29648,-704.87
6.533,-711,10,-0.0600,1044,-1641,0.6000,0.0197,29643,-704.54
6.534,-710,2,-0.0580,1044,-1635,0.6000,0.0202,29637,-704.22
6.535,-710,4,-0.0510,1044,-1633,0.6000,0.0192,29632,-703.90
6.536,-710,2,-0.0600,1044,-1623,0.6000,0.0197,29626,-703.58
6.537,-709,-6,-0.0550,1044,-1625,0.6000,0.0202,29620,-703.27
6.538,-709,-6,-0.0550,1044,-1623,0.6000,0.0192,29615,-702.96
6.539,-709,-12,-0.0650,1044,-1621,0.6000,0.0197,29609,-702.65
6.540,-708,-14,-0.0620,1043,-1623,0.6000,0.0202,29603,-702.34
6.541,-708,-14,-0.0490,1043,-1619,0.6000,0.0192,29597,-702.03
6.542,-708,-14,-0.0600,1043,-1623,0.6000,0.0197,29591,-701.73
6.543,-707,-20,-0.0590,1043,-1615,0.6000,0.0201,29585,-701.43
6.544,-707,-8,-0.0600,1043,-1625,0.6000,0.0192,29578,-701.13
6.545,-707,-20,-0.0560,1043,-1623,0.6000,0.0196,29572,-700.83
6.546,-706,-18,-0.0600,1043,-1625,0.6000,0.0201,29566,-700.54
6.547,-706,-14,-0.0500,1043,-1625,0.6000,0.0191,29559,-700.25
6.548,-706,-10,-0.0480,1042,-1623,0.6000,0.0196,29552,-699.96
6.549,-705,-6,-0.0600,1042,-1627,0.6000,0.0200,29546,-699.67
6.550,-705,-12,-0.0530,1042,-1621,0.6000,0.0191,29539,-699.39
6.551,-705,-8,-0.0560,1042,-1631,0.6000,0.0195,29533,-699.11
6.552,-704,-4,-0.0650,1042,-1627,0.6000,0.0199,29527,-698.83
6.553,-704,-4,-0.0490,1041,-1631,0.6000,0.0190,29521,-698.55
6.554,-703,-2,-0.0530,1041,-1637,0.6000,0.0194,29515,-698.27
6.555,-703,2,-0.0490,1041,-1631,0.6000,0.0184,29509,-698.00
6.556,-703,0,-0.0630,1041,-1637,0.6000,0.0189,29504,-697.74
6.557,-702,0,-0.0600,1041,-1635,0.6000,0.0193,29498,-697.47
6.558,-702,2,-0.0540,1041,-1633,0.6000,0.0184,29492,-697.20
6.559,-702,-8,-0.0480,1041,-1635,0.6000,0.0188,29487,-696.93
6.560,-701,-2,-0.0540,1040,-1631,0.6000,0.0192,29482,-696.68
6.561,-701,4,-0.0550,1040,-1633,0.6000,0.0183,29476,-696.42
6.562,-701,0,-0.0490,1040,-1621,0.6000,0.0187,29472,-696.16
6.563,-701,-6,-0.0420,1040,-1627,0.6000,0.0191,29467,-695.91
6.564,-700,-6,-0.0570,1040,-1623,0.6000,0.0195,29462,-695.66
6.565,-700,-6,-0.0520,1040,-1615,0.6000,0.0185,29457,-695.41
6.566,-700,-6,-0.0540,1040,-1619,0.6000,0.0189,29453,-695.16
6.567,-700,-10,-0.0540,1040,-1613,0.6000,0.0193,29448,-694.92
6.568,-699,-6,-0.0530,1040,-1623,0.6000,0.0183,29444,-694.68
6.569,-699,-12,-0.0520,1040,-1619,0.6000,0.0187,29441,-694.44
6.570,-699,-4,-0.0540,1040,-1619,0.6000,0.0191,29437,-694.20
6.571,-699,-8,-0.0480,1039,-1619,0.6000,0.0195,29434,-693.97
6.572,-699,-6,-0.0580,1039,-1615,0.6000,0.0198,29430,-693.73
6.573,-698,-6,-0.0570,1039,-1621,0.6000,0.0201,29427,-693.51
6.574,-698,-12,-0.0590,1039,-1619,0.6000,0.0191,29424,-693.28
6.575,-698,-6,-0.0580,1039,-1617,0.6000,0.0194,29421,-693.05
6.576,-698,-14,-0.0720,1039,-1619,0.6000,0.0198,29418,-692.83
6.577,-698,-8,-0.0630,1039,-1621,0.6000,0.0201,29414,-692.61
6.578,-697,-16,-0.0570,1039,-1627,0.6000,0.0204,29410,-692.40
6.579,-697,-14,-0.0550,1039,-1625,0.6000,0.0193,29407,-692.18
6.580,-697,-18,-0.0560,1039,-1629,0.6000,0.0197,29404,-691.96
6.581,-697,-20,-0.0560,1039,-1623,0.6000,0.0200,29400,-691.76
6.582,-697,-18,-0.0710,1039,-1625,0.6000,0.0203,29396,-691.55
6.583,-697,-24,-0.0600,1039,-1621,0.6000,0.0206,29393,-691.34
6.584,-696,-26,-0.0570,1039,-1623,0.6000,0.0209,29389,-691.14
6.585,-696,-30,-0.0620,1039,-1621,0.6000,0.0197,29385,-690.93
6.586,-696,-32,-0.0640,1038,-1617,0.6000,0.0200,29381,-690.74
6.587,-696,-28,-0.0680,1038,-1611,0.6000,0.0203,29378,-690.54
6.588,-695,-24,-0.0660,1038,-1611,0.6000,0.0206,29374,-690.35
6.589,-695,-36,-0.0560,1038,-1609,0.6000,0.0195,29371,-690.16
6.590,-695,-26,-0.0540,1038,-1615,0.6000,0.0198,29367,-689.97
6.591,-695,-36,-0.0690,1038,-1617,0.6000,0.0201,29364,-689.78
6.592,-694,-30,-0.0610,1038,-1619,0.6000,0.0204,29361,-689.60
6.593,-694,-34,-0.0520,1038,-1617,0.6000,0.0193,29358,-689.42
6.594,-694,-32,-0.0560,1038,-1629,0.6000,0.0196,29355,-689.24
6.595,-694,-30,-0.0590,1038,-1625,0.6000,0.0199,29352,-689.06
6.596,-694,-30,-0.0510,1038,-1623,0.6000,0.0202,29349,-688.89
6.597,-694,-22,-0.0590,1037,-1619,0.6000,0.0204,29346,-688.71
6.598,-693,-30,-0.0620,1037,-1623,0.6000,0.0207,29344,-688.54
6.599,-693,-28,-0.0560,1037,-1629,0.6000,0.0195,29341,-688.38
6.600,-693,-26,-0.0700,1037,-1627,0.6000,0.0198,29338,-688.21
6.601,-693,-28,-0.0640,1037,-1623,0.6000,0.0201,29335,-688.05
6.602,-693,-28,-0.0620,1037,-1629,0.6000,0.0203,29332,-687.89
6.603,-693,-28,-0.0600,1037,-1619,0.6000,0.0206,29329,-687.73
6.604,-692,-38,-0.0650,1037,-1629,0.6000,0.0208,29327,-687.58
6.605,-692,-32,-0.0690,1037,-1615,0.6000,0.0196,29323,-687.42
6.606,-692,-32,-0.0600,1037,-1621,0.6000,0.0199,29320,-687.27
6.607,-692,-32,-0.0610,1037,-1617,0.6000,0.0202,29316,-687.13
6.608,-692,-32,-0.0620,1037,-1615,0.6000,0.0204,29313,-686.98
6.609,-692,-38,-0.0600,1037,-1617,0.6000,0.0206,29309,-686.84
6.610,-691,-40,-0.0650,1037,-1603,0.6000,0.0208,29306,-686.69
6.611,-691,-46,-0.0650,1037,-1617,0.6000,0.0196,29302,-686.56
6.612,-691,-42,-0.0620,1037,-1617,0.6000,0.0199,29298,-686.42
6.613,-691,-46,-0.0730,1037,-1613,0.6000,0.0201,29295,-686.29
6.614,-691,-40,-0.0600,1036,-1625,0.6000,0.0203,29291,-686.16
6.615,-690,-48,-0.0600,1036,-1611,0.6000,0.0206,29287,-686.03
6.616,-690,-44,-0.0510,1036,-1617,0.6000,0.0193,29283,-685.90
6.617,-690,-40,-0.0530,1036,-1617,0.6000,0.0196,29280,-685.78
6.618,-690,-44,-0.0620,1036,-1615,0.6000,0.0198,29278,-685.66
6.619,-690,-42,-0.0610,1036,-1615,0.6000,0.0200,29275,-685.54
6.620,-690,-38,-0.0670,1036,-1615,0.6000,0.0202,29272,-685.42
6.621,-689,-40,-0.0600,1036,-1621,0.6000,0.0204,29269,-685.31
6.622,-689,-34,-0.0520,1036,-1613,0.6000,0.0192,29267,-685.19
6.623,-689,-30,-0.0540,1036,-1621,0.6000,0.0194,29265,-685.08
6.624,-689,-28,-0.0600,1036,-1621,0.6000,0.0197,29263,-684.98
6.625,-689,-34,-0.0620,1035,-1623,0.6000,0.0199,29261,-684.87
6.626,-689,-32,-0.0580,1035,-1625,0.6000,0.0200,29259,-684.77
6.627,-689,-30,-0.0600,1035,-1619,0.6000,0.0202,29257,-684.67
6.628,-689,-34,-0.0620,1035,-1625,0.6000,0.0204,29255,-684.57
6.629,-689,-28,-0.0640,1035,-1623,0.6000,0.0205,29252,-684.48
6.630,-688,-32,-0.0670,1035,-1619,0.6000,0.0207,29250,-684.39
6.631,-688,-28,-0.0570,1035,-1627,0.6000,0.0194,29248,-684.30
6.632,-688,-32,-0.0620,1035,-1615,0.6000,0.0196,29246,-684.21
6.633,-688,-38,-0.0640,1035,-1617,0.6000,0.0198,29244,-684.12
6.634,-688,-38,-0.0620,1035,-1611,0.6000,0.0200,29242,-684.04
6.635,-688,-38,-0.0590,1035,-1615,0.6000,0.0201,29239,-683.96
6.636,-688,-40,-0.0610,1035,-1613,0.6000,0.0203,29237,-683.88
6.637,-688,-42,-0.0650,1035,-1615,0.6000,0.0204,29234,-683.81
6.638,-687,-46,-0.0590,1035,-1617,0.6000,0.0205,29232,-683.73
6.639,-687,-44,-0.0490,1035,-1615,0.6000,0.0192,29230,-683.66
6.640,-687,-40,-0.0510,1035,-1623,0.6000,0.0194,29228,-683.59
6.641,-687,-48,-0.0480,1035,-1621,0.6000,0.0196,29226,-683.53
6.642,-687,-46,-0.0570,1035,-1619,0.6000,0.0197,29224,-683.47
6.643,-687,-46,-0.0600,1035,-1623,0.6000,0.0198,29222,-683.40
6.644,-687,-46,-0.0620,1035,-1615,0.6000,0.0200,29219,-683.35
6.645,-687,-44,-0.0580,1035,-1617,0.6000,0.0201,29217,-683.29
6.646,-686,-42,-0.0600,1035,-1607,0.6000,0.0202,29215,-683.24
6.647,-686,-46,-0.0560,1034,-1617,0.6000,0.0189,29213,-683.19
6.648,-686,-42,-0.0510,1034,-1615,0.6000,0.0190,29211,-683.14
6.649,-686,-38,-0.0500,1034,-1615,0.6000,0.0192,29209,-683.09
6.650,-686,-40,-0.0570,1034,-1623,0.6000,0.0193,29207,-683.05
6.651,-686,-42,-0.0560,1034,-1615,0.6000,0.0194,29206,-683.00
6.652,-686,-40,-0.0540,1034,-1621,0.6000,0.0195,29204,-682.96
6.653,-686,-36,-0.0640,1034,-1615,0.6000,0.0196,29203,-682.93
6.654,-686,-44,-0.0570,1034,-1625,0.6000,0.0197,29201,-682.89
6.655,-685,-36,-0.0640,1034,-1619,0.6000,0.0198,29200,-682.86
6.656,-685,-36,-0.0590,1034,-1623,0.6000,0.0185,29198,-682.83
6.657,-685,-36,-0.0490,1034,-1621,0.6000,0.0186,29196,-682.80
6.658,-685,-38,-0.0540,1034,-1621,0.6000,0.0187,29195,-682.78
6.659,-685,-42,-0.0560,1034,-1623,0.6000,0.0188,29193,-682.76
6.660,-685,-42,-0.0520,1034,-1619,0.6000,0.0189,29192,-682.74
6.661,-685,-38,-0.0460,1034,-1617,0.6000,0.0190,29190,-682.72
6.662,-685,-40,-0.0450,1034,-1619,0.6000,0.0191,29189,-682.71
6.663,-685,-42,-0.0460,1034,-1613,0.6000,0.0191,29188,-682.69
6.664,-685,-38,-0.0470,1034,-1613,0.6000,0.0192,29187,-682.68
6.665,-685,-42,-0.0520,1034,-1615,0.6000,0.0193,29186,-682.68
6.666,-685,-32,-0.0490,1034,-1613,0.6000,0.0193,29185,-682.67
6.667,-684,-42,-0.0520,1034,-1615,0.6000,0.0180,29184,-682.67
6.668,-684,-40,-0.0480,1034,-1613,0.6000,0.0180,29184,-682.67
6.669,-684,-38,-0.0420,1034,-1621,0.6000,0.0181,29183,-682.67
6.670,-684,-40,-0.0540,1034,-1615,0.6000,0.0182,29182,-682.67
6.671,-684,-36,-0.0490,1034,-1623,0.6000,0.0183,29181,-682.68
6.672,-684,-38,-0.0510,1034,-1621,0.6000,0.0183,29180,-682.69
6.673,-684,-40,-0.0520,1034,-1623,0.6000,0.0184,29179,-682.70
6.674,-684,-36,-0.0560,1034,-1621,0.6000,0.0184,29179,-682.72
6.675,-684,-34,-0.0530,1034,-1617,0.6000,0.0184,29178,-682.73
6.676,-684,-40,-0.0580,1033,-1619,0.6000,0.0185,29177,-682.75
6.677,-684,-38,-0.0590,1033,-1621,0.6000,0.0185,29176,-682.77
6.678,-684,-42,-0.0570,1033,-1615,0.6000,0.0185,29175,-682.80
6.679,-684,-40,-0.0580,1033,-1621,0.6000,0.0185,29174,-682.82
6.680,-684,-44,-0.0580,1033,-1621,0.6000,0.0185,29173,-682.85
6.681,-684,-40,-0.0490,1033,-1623,0.6000,0.0185,29171,-682.88
6.682,-684,-48,-0.0560,1033,-1617,0.6000,0.0185,29170,-682.92
6.683,-684,-42,-0.0560,1033,-1617,0.6000,0.0185,29169,-682.95
6.684,-684,-40,-0.0550,1033,-1611,0.6000,0.0185,29168,-682.99
6.685,-684,-44,-0.0480,1033,-1613,0.6000,0.0185,29167,-683.03
6.686,-683,-42,-0.0520,1033,-1611,0.6000,0.0171,29166,-683.07
6.687,-683,-50,-0.0470,1033,-1611,0.6000,0.0171,29165,-683.12
6.688,-683,-46,-0.0550,1033,-1615,0.6000,0.0171,29164,-683.17
6.689,-683,-46,-0.0580,1033,-1611,0.6000,0.0171,29164,-683.22
6.690,-683,-44,-0.0470,1033,-1617,0.6000,0.0172,29163,-683.27
6.691,-683,-44,-0.0570,1033,-1621,0.6000,0.0172,29162,-683.33
6.692,-683,-40,-0.0530,1033,-1621,0.6000,0.0172,29162,-683.39
6.693,-683,-46,-0.0670,1033,-1623,0.6000,0.0171,29161,-683.44
6.694,-683,-42,-0.0570,1033,-1621,0.6000,0.0171,29160,-683.51
6.695,-683,-46,-0.0560,1033,-1627,0.6000,0.0171,29160,-683.57
6.696,-683,-44,-0.0560,1033,-1623,0.6000,0.0171,29159,-683.64
6.697,-683,-42,-0.0610,1033,-1621,0.6000,0.0170,29158,-683.71
6.698,-683,-42,-0.0580,1033,-1627,0.6000,0.0170,29158,-683.78
6.699,-683,-38,-0.0540,1033,-1629,0.6000,0.0170,29157,-683.86
