%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 5 Lot M10110805 915 with a 0.10 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 40.00 percent torque
%idxPulse_0=0
%idxPulse_1=871
%idxPulse_2=-847
%idxPulse_3=0
%torque0AverageTorque=224.57
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
6.079,1278.00,1628.00,0.118,218.00,-1098.00,0.40,-0.06,-20591.00,0.93
6.080,1278.00,1620.00,0.119,218.00,-1094.00,0.40,-0.06,-20586.00,0.93
6.081,1278.00,1634.00,0.115,218.00,-1098.00,0.40,-0.06,-20581.00,0.93
6.082,1277.00,1636.00,0.116,218.00,-1098.00,0.40,-0.06,-20576.00,0.93
6.083,1277.00,1638.00,0.114,218.00,-1104.00,0.40,-0.06,-20572.00,0.93
6.084,1277.00,1632.00,0.113,218.00,-1102.00,0.40,-0.06,-20568.00,0.93
6.085,1277.00,1636.00,0.125,218.00,-1102.00,0.40,-0.06,-20564.00,0.93
6.086,1277.00,1638.00,0.118,218.00,-1102.00,0.40,-0.06,-20560.00,0.93
6.087,1276.00,1632.00,0.119,218.00,-1088.00,0.40,-0.06,-20556.00,0.93
6.088,1276.00,1632.00,0.135,218.00,-1092.00,0.40,-0.06,-20552.00,0.93
6.089,1276.00,1636.00,0.127,218.00,-1092.00,0.40,-0.06,-20548.00,0.93
6.090,1276.00,1632.00,0.117,219.00,-1088.00,0.40,-0.06,-20545.00,0.93
6.091,1275.00,1632.00,0.119,219.00,-1094.00,0.40,-0.06,-20541.00,0.93
6.092,1275.00,1636.00,0.126,219.00,-1086.00,0.40,-0.06,-20537.00,0.93
6.093,1275.00,1636.00,0.127,219.00,-1090.00,0.40,-0.06,-20532.00,0.93
6.094,1275.00,1634.00,0.126,219.00,-1092.00,0.40,-0.06,-20529.00,0.93
6.095,1274.00,1630.00,0.117,219.00,-1098.00,0.40,-0.06,-20525.00,0.93
6.096,1274.00,1632.00,0.122,219.00,-1098.00,0.40,-0.06,-20520.00,0.93
6.097,1274.00,1638.00,0.117,219.00,-1098.00,0.40,-0.06,-20516.00,0.93
6.098,1274.00,1634.00,0.124,219.00,-1100.00,0.40,-0.06,-20512.00,0.93
6.099,1274.00,1640.00,0.121,219.00,-1096.00,0.40,-0.06,-20508.00,0.93
6.100,1273.00,1638.00,0.119,219.00,-1092.00,0.40,-0.06,-20504.00,0.93
6.101,1273.00,1638.00,0.122,219.00,-1100.00,0.40,-0.06,-20499.00,0.93
6.102,1273.00,1642.00,0.117,220.00,-1102.00,0.40,-0.06,-20495.00,0.93
6.103,1272.00,1646.00,0.122,220.00,-1098.00,0.40,-0.06,-20491.00,0.93
6.104,1272.00,1644.00,0.118,220.00,-1074.00,0.40,-0.06,-20486.00,0.93
6.105,1272.00,1648.00,0.126,220.00,-1094.00,0.40,-0.06,-20481.00,0.93
6.106,1272.00,1648.00,0.120,220.00,-1096.00,0.40,-0.06,-20476.00,0.93
6.107,1271.00,1650.00,0.123,220.00,-1096.00,0.40,-0.06,-20471.00,0.93
6.108,1271.00,1654.00,0.124,220.00,-1100.00,0.40,-0.06,-20466.00,0.93
6.109,1271.00,1656.00,0.118,220.00,-1098.00,0.40,-0.06,-20462.00,0.93
6.110,1271.00,1658.00,0.123,220.00,-1104.00,0.40,-0.06,-20457.00,0.93
6.111,1270.00,1660.00,0.124,220.00,-1098.00,0.40,-0.06,-20451.00,0.92
6.112,1270.00,1664.00,0.118,220.00,-1100.00,0.40,-0.06,-20446.00,0.92
6.113,1270.00,1666.00,0.118,220.00,-1098.00,0.40,-0.06,-20441.00,0.92
6.114,1270.00,1666.00,0.120,221.00,-1096.00,0.40,-0.06,-20435.00,0.92
6.115,1269.00,1674.00,0.123,221.00,-1100.00,0.40,-0.06,-20430.00,0.92
6.116,1269.00,1674.00,0.120,221.00,-1096.00,0.40,-0.06,-20424.00,0.92
6.117,1268.00,1672.00,0.125,221.00,-1098.00,0.40,-0.06,-20418.00,0.92
6.118,1268.00,1678.00,0.111,221.00,-1100.00,0.40,-0.06,-20413.00,0.92
6.119,1268.00,1674.00,0.127,221.00,-1122.00,0.40,-0.06,-20407.00,0.92
6.120,1267.00,1684.00,0.118,221.00,-1102.00,0.40,-0.06,-20401.00,0.92
6.121,1267.00,1684.00,0.106,221.00,-1096.00,0.40,-0.06,-20395.00,0.92
6.122,1267.00,1678.00,0.117,222.00,-1098.00,0.40,-0.06,-20389.00,0.92
6.123,1266.00,1688.00,0.121,222.00,-1096.00,0.40,-0.06,-20383.00,0.92
6.124,1266.00,1690.00,0.110,222.00,-1100.00,0.40,-0.06,-20377.00,0.92
6.125,1266.00,1682.00,0.110,222.00,-1098.00,0.40,-0.06,-20371.00,0.92
6.126,1265.00,1684.00,0.122,222.00,-1092.00,0.40,-0.06,-20366.00,0.92
6.127,1265.00,1682.00,0.105,222.00,-1098.00,0.40,-0.06,-20361.00,0.92
6.128,1265.00,1678.00,0.114,222.00,-1094.00,0.40,-0.06,-20356.00,0.92
6.129,1265.00,1678.00,0.125,223.00,-1092.00,0.40,-0.06,-20351.00,0.92
6.130,1264.00,1678.00,0.119,223.00,-1096.00,0.40,-0.06,-20347.00,0.92
6.131,1264.00,1676.00,0.111,223.00,-1090.00,0.40,-0.06,-20342.00,0.92
6.132,1264.00,1668.00,0.117,223.00,-1094.00,0.40,-0.06,-20338.00,0.92
6.133,1263.00,1672.00,0.132,223.00,-1088.00,0.40,-0.06,-20334.00,0.92
6.134,1263.00,1666.00,0.116,223.00,-1088.00,0.40,-0.06,-20329.00,0.92
6.135,1263.00,1658.00,0.112,223.00,-1094.00,0.40,-0.06,-20325.00,0.92
6.136,1263.00,1658.00,0.126,224.00,-1092.00,0.40,-0.06,-20321.00,0.92
6.137,1262.00,1668.00,0.117,224.00,-1090.00,0.40,-0.06,-20317.00,0.92
6.138,1262.00,1662.00,0.110,224.00,-1084.00,0.40,-0.06,-20313.00,0.92
6.139,1262.00,1660.00,0.123,224.00,-1094.00,0.40,-0.06,-20309.00,0.92
6.140,1262.00,1664.00,0.124,224.00,-1080.00,0.40,-0.06,-20305.00,0.92
6.141,1261.00,1664.00,0.116,224.00,-1088.00,0.40,-0.06,-20301.00,0.92
6.142,1261.00,1664.00,0.114,224.00,-1088.00,0.40,-0.06,-20296.00,0.92
6.143,1261.00,1658.00,0.120,224.00,-1082.00,0.40,-0.06,-20291.00,0.92
6.144,1261.00,1668.00,0.118,224.00,-1090.00,0.40,-0.06,-20287.00,0.92
6.145,1260.00,1664.00,0.113,225.00,-1086.00,0.40,-0.06,-20283.00,0.92
6.146,1260.00,1666.00,0.114,225.00,-1092.00,0.40,-0.06,-20278.00,0.92
6.147,1260.00,1668.00,0.119,225.00,-1092.00,0.40,-0.06,-20274.00,0.92
6.148,1259.00,1670.00,0.113,225.00,-1094.00,0.40,-0.06,-20269.00,0.92
6.149,1259.00,1672.00,0.112,225.00,-1092.00,0.40,-0.06,-20264.00,0.92
6.150,1259.00,1672.00,0.118,225.00,-1094.00,0.40,-0.06,-20260.00,0.92
6.151,1259.00,1672.00,0.128,225.00,-1092.00,0.40,-0.06,-20256.00,0.92
6.152,1258.00,1678.00,0.126,225.00,-1090.00,0.40,-0.06,-20251.00,0.92
6.153,1258.00,1670.00,0.115,225.00,-1084.00,0.40,-0.06,-20247.00,0.92
6.154,1258.00,1674.00,0.118,226.00,-1088.00,0.40,-0.06,-20243.00,0.92
6.155,1258.00,1678.00,0.126,226.00,-1088.00,0.40,-0.06,-20239.00,0.92
6.156,1258.00,1672.00,0.125,226.00,-1090.00,0.40,-0.06,-20234.00,0.92
6.157,1257.00,1674.00,0.119,226.00,-1114.00,0.40,-0.06,-20230.00,0.92
6.158,1257.00,1676.00,0.119,226.00,-1090.00,0.40,-0.06,-20225.00,0.91
6.159,1257.00,1674.00,0.117,226.00,-1094.00,0.40,-0.06,-20221.00,0.91
6.160,1256.00,1680.00,0.122,226.00,-1092.00,0.40,-0.06,-20216.00,0.91
6.161,1256.00,1674.00,0.118,226.00,-1092.00,0.40,-0.06,-20212.00,0.91
6.162,1256.00,1680.00,0.118,226.00,-1090.00,0.40,-0.06,-20207.00,0.91
6.163,1256.00,1674.00,0.123,227.00,-1096.00,0.40,-0.06,-20203.00,0.91
6.164,1255.00,1676.00,0.116,227.00,-1096.00,0.40,-0.06,-20198.00,0.91
6.165,1255.00,1678.00,0.118,227.00,-1092.00,0.40,-0.06,-20193.00,0.91
6.166,1255.00,1680.00,0.122,227.00,-1094.00,0.40,-0.06,-20189.00,0.91
6.167,1254.00,1684.00,0.121,227.00,-1088.00,0.40,-0.06,-20184.00,0.91
6.168,1254.00,1678.00,0.113,227.00,-1092.00,0.40,-0.06,-20179.00,0.91
6.169,1254.00,1680.00,0.118,227.00,-1086.00,0.40,-0.06,-20174.00,0.91
6.170,1254.00,1684.00,0.115,227.00,-1094.00,0.40,-0.06,-20170.00,0.91
6.171,1253.00,1684.00,0.110,228.00,-1092.00,0.40,-0.06,-20165.00,0.91
6.172,1253.00,1684.00,0.120,228.00,-1126.00,0.40,-0.06,-20160.00,0.91
6.173,1253.00,1692.00,0.122,228.00,-1092.00,0.40,-0.06,-20155.00,0.91
6.174,1252.00,1690.00,0.117,228.00,-1088.00,0.40,-0.06,-20150.00,0.91
6.175,1252.00,1688.00,0.109,228.00,-1088.00,0.40,-0.06,-20145.00,0.91
6.176,1252.00,1684.00,0.117,228.00,-1090.00,0.40,-0.06,-20141.00,0.91
6.177,1252.00,1690.00,0.129,228.00,-1088.00,0.40,-0.06,-20135.00,0.91
6.178,1251.00,1688.00,0.115,228.00,-1092.00,0.40,-0.06,-20130.00,0.91
6.179,1251.00,1694.00,0.115,229.00,-1090.00,0.40,-0.06,-20126.00,0.91
6.180,1251.00,1686.00,0.124,229.00,-1094.00,0.40,-0.06,-20121.00,0.91
6.181,1250.00,1692.00,0.115,229.00,-1092.00,0.40,-0.06,-20116.00,0.91
6.182,1250.00,1690.00,0.108,229.00,-1092.00,0.40,-0.06,-20112.00,0.91
6.183,1250.00,1688.00,0.121,229.00,-1086.00,0.40,-0.06,-20107.00,0.91
6.184,1250.00,1690.00,0.119,229.00,-1090.00,0.40,-0.06,-20102.00,0.91
6.185,1249.00,1694.00,0.116,229.00,-1092.00,0.40,-0.06,-20098.00,0.91
6.186,1249.00,1694.00,0.113,229.00,-1088.00,0.40,-0.06,-20094.00,0.91
6.187,1249.00,1696.00,0.123,229.00,-1090.00,0.40,-0.06,-20090.00,0.91
6.188,1249.00,1692.00,0.115,230.00,-1094.00,0.40,-0.06,-20086.00,0.91
6.189,1248.00,1692.00,0.123,230.00,-1096.00,0.40,-0.06,-20082.00,0.91
6.190,1248.00,1692.00,0.125,230.00,-1102.00,0.40,-0.06,-20078.00,0.91
6.191,1248.00,1690.00,0.118,230.00,-1096.00,0.40,-0.06,-20074.00,0.91
6.192,1248.00,1678.00,0.123,230.00,-1100.00,0.40,-0.06,-20070.00,0.91
6.193,1247.00,1690.00,0.121,230.00,-1094.00,0.40,-0.06,-20066.00,0.91
6.194,1247.00,1690.00,0.120,230.00,-1090.00,0.40,-0.06,-20062.00,0.91
6.195,1247.00,1692.00,0.115,230.00,-1102.00,0.40,-0.06,-20057.00,0.91
6.196,1247.00,1690.00,0.128,231.00,-1096.00,0.40,-0.06,-20053.00,0.91
6.197,1246.00,1700.00,0.117,231.00,-1098.00,0.40,-0.06,-20049.00,0.91
6.198,1246.00,1696.00,0.125,231.00,-1094.00,0.40,-0.06,-20045.00,0.91
6.199,1246.00,1694.00,0.127,231.00,-1096.00,0.40,-0.06,-20040.00,0.91
6.200,1246.00,1698.00,0.125,231.00,-1092.00,0.40,-0.06,-20035.00,0.91
6.201,1245.00,1700.00,0.118,231.00,-1090.00,0.40,-0.06,-20031.00,0.91
6.202,1245.00,1702.00,0.124,231.00,-1094.00,0.40,-0.06,-20026.00,0.91
6.203,1245.00,1700.00,0.121,231.00,-1096.00,0.40,-0.06,-20020.00,0.90
6.204,1245.00,1708.00,0.121,231.00,-1094.00,0.40,-0.06,-20016.00,0.90
6.205,1244.00,1712.00,0.117,231.00,-1094.00,0.40,-0.06,-20010.00,0.90
6.206,1244.00,1714.00,0.126,232.00,-1098.00,0.40,-0.06,-20004.00,0.90
6.207,1243.00,1712.00,0.115,232.00,-1102.00,0.40,-0.06,-19999.00,0.90
6.208,1243.00,1718.00,0.123,232.00,-1100.00,0.40,-0.06,-19993.00,0.90
6.209,1243.00,1718.00,0.113,232.00,-1096.00,0.40,-0.06,-19987.00,0.90
6.210,1243.00,1714.00,0.120,232.00,-1114.00,0.40,-0.06,-19981.00,0.90
6.211,1242.00,1722.00,0.124,232.00,-1098.00,0.40,-0.06,-19975.00,0.90
6.212,1242.00,1724.00,0.118,232.00,-1100.00,0.40,-0.06,-19969.00,0.90
6.213,1241.00,1730.00,0.122,232.00,-1098.00,0.40,-0.06,-19963.00,0.90
6.214,1241.00,1730.00,0.112,233.00,-1100.00,0.40,-0.06,-19957.00,0.90
6.215,1241.00,1728.00,0.114,233.00,-1090.00,0.40,-0.06,-19952.00,0.90
6.216,1240.00,1728.00,0.115,233.00,-1094.00,0.40,-0.06,-19945.00,0.90
6.217,1240.00,1728.00,0.113,233.00,-1096.00,0.40,-0.06,-19939.00,0.90
6.218,1240.00,1726.00,0.120,233.00,-1094.00,0.40,-0.06,-19934.00,0.90
6.219,1239.00,1732.00,0.115,233.00,-1092.00,0.40,-0.06,-19928.00,0.90
6.220,1239.00,1728.00,0.110,233.00,-1092.00,0.40,-0.06,-19923.00,0.90
6.221,1239.00,1724.00,0.116,234.00,-1098.00,0.40,-0.06,-19918.00,0.90
6.222,1238.00,1724.00,0.127,234.00,-1094.00,0.40,-0.06,-19913.00,0.90
6.223,1238.00,1728.00,0.116,234.00,-1092.00,0.40,-0.06,-19907.00,0.90
6.224,1238.00,1712.00,0.123,234.00,-1092.00,0.40,-0.06,-19903.00,0.90
6.225,1238.00,1730.00,0.123,234.00,-1124.00,0.40,-0.06,-19898.00,0.90
6.226,1237.00,1712.00,0.118,234.00,-1094.00,0.40,-0.06,-19893.00,0.90
6.227,1237.00,1710.00,0.115,235.00,-1090.00,0.40,-0.06,-19889.00,0.90
6.228,1237.00,1706.00,0.121,235.00,-1092.00,0.40,-0.06,-19884.00,0.90
6.229,1236.00,1708.00,0.118,235.00,-1090.00,0.40,-0.06,-19879.00,0.90
6.230,1236.00,1704.00,0.115,235.00,-1086.00,0.40,-0.06,-19874.00,0.90
6.231,1236.00,1694.00,0.123,235.00,-1094.00,0.40,-0.06,-19870.00,0.90
6.232,1236.00,1702.00,0.112,235.00,-1088.00,0.40,-0.06,-19866.00,0.90
6.233,1235.00,1698.00,0.127,235.00,-1092.00,0.40,-0.06,-19861.00,0.90
6.234,1235.00,1702.00,0.121,235.00,-1094.00,0.40,-0.06,-19857.00,0.90
6.235,1235.00,1694.00,0.118,235.00,-1090.00,0.40,-0.06,-19852.00,0.90
6.236,1235.00,1696.00,0.111,236.00,-1094.00,0.40,-0.06,-19847.00,0.90
6.237,1234.00,1700.00,0.124,236.00,-1092.00,0.40,-0.06,-19842.00,0.90
6.238,1234.00,1694.00,0.119,236.00,-1092.00,0.40,-0.06,-19838.00,0.90
6.239,1234.00,1702.00,0.123,236.00,-1094.00,0.40,-0.06,-19833.00,0.90
6.240,1233.00,1696.00,0.120,236.00,-1098.00,0.40,-0.06,-19828.00,0.90
6.241,1233.00,1702.00,0.126,236.00,-1090.00,0.40,-0.06,-19824.00,0.90
6.242,1233.00,1706.00,0.116,236.00,-1096.00,0.40,-0.06,-19818.00,0.90
6.243,1233.00,1704.00,0.114,236.00,-1098.00,0.40,-0.06,-19813.00,0.90
6.244,1232.00,1708.00,0.117,236.00,-1090.00,0.40,-0.06,-19808.00,0.90
6.245,1232.00,1712.00,0.119,236.00,-1088.00,0.40,-0.06,-19803.00,0.90
6.246,1232.00,1706.00,0.122,237.00,-1092.00,0.40,-0.06,-19798.00,0.89
6.247,1231.00,1714.00,0.125,237.00,-1088.00,0.40,-0.06,-19793.00,0.89
6.248,1231.00,1706.00,0.122,237.00,-1090.00,0.40,-0.06,-19788.00,0.89
6.249,1231.00,1714.00,0.120,237.00,-1090.00,0.40,-0.06,-19782.00,0.89
6.250,1231.00,1718.00,0.120,237.00,-1104.00,0.40,-0.06,-19777.00,0.89
6.251,1230.00,1716.00,0.128,237.00,-1094.00,0.40,-0.06,-19772.00,0.89
6.252,1230.00,1718.00,0.122,237.00,-1102.00,0.40,-0.06,-19766.00,0.89
6.253,1229.00,1714.00,0.123,237.00,-1098.00,0.40,-0.06,-19761.00,0.89
6.254,1229.00,1718.00,0.116,237.00,-1092.00,0.40,-0.06,-19756.00,0.89
6.255,1229.00,1716.00,0.117,237.00,-1092.00,0.40,-0.06,-19751.00,0.89
6.256,1229.00,1722.00,0.120,238.00,-1082.00,0.40,-0.06,-19745.00,0.89
6.257,1228.00,1722.00,0.128,238.00,-1088.00,0.40,-0.06,-19740.00,0.89
6.258,1228.00,1724.00,0.122,238.00,-1086.00,0.40,-0.06,-19735.00,0.89
6.259,1228.00,1724.00,0.121,238.00,-1084.00,0.40,-0.06,-19729.00,0.89
6.260,1227.00,1730.00,0.128,238.00,-1090.00,0.40,-0.06,-19724.00,0.89
6.261,1227.00,1730.00,0.117,238.00,-1090.00,0.40,-0.06,-19718.00,0.89
6.262,1227.00,1734.00,0.120,238.00,-1096.00,0.40,-0.06,-19713.00,0.89
6.263,1227.00,1724.00,0.124,238.00,-1088.00,0.40,-0.06,-19707.00,0.89
6.264,1226.00,1732.00,0.121,239.00,-1094.00,0.40,-0.06,-19700.00,0.89
6.265,1226.00,1736.00,0.116,239.00,-1090.00,0.40,-0.06,-19695.00,0.89
6.266,1225.00,1734.00,0.121,239.00,-1088.00,0.40,-0.06,-19688.00,0.89
6.267,1225.00,1734.00,0.113,239.00,-1090.00,0.40,-0.06,-19682.00,0.89
6.268,1225.00,1734.00,0.119,239.00,-1082.00,0.40,-0.06,-19676.00,0.89
6.269,1224.00,1740.00,0.122,239.00,-1088.00,0.40,-0.06,-19670.00,0.89
6.270,1224.00,1742.00,0.110,239.00,-1088.00,0.40,-0.06,-19664.00,0.89
6.271,1224.00,1736.00,0.124,239.00,-1090.00,0.40,-0.06,-19658.00,0.89
6.272,1223.00,1740.00,0.122,239.00,-1094.00,0.40,-0.06,-19652.00,0.89
6.273,1223.00,1742.00,0.105,240.00,-1094.00,0.40,-0.06,-19647.00,0.89
6.274,1223.00,1730.00,0.127,240.00,-1092.00,0.40,-0.06,-19641.00,0.89
6.275,1222.00,1732.00,0.121,240.00,-1092.00,0.40,-0.06,-19635.00,0.89
6.276,1222.00,1738.00,0.119,240.00,-1088.00,0.40,-0.06,-19631.00,0.89
6.277,1222.00,1732.00,0.126,240.00,-1092.00,0.40,-0.06,-19625.00,0.89
6.278,1221.00,1748.00,0.125,240.00,-1082.00,0.40,-0.06,-19620.00,0.89
6.279,1221.00,1734.00,0.116,240.00,-1088.00,0.40,-0.06,-19615.00,0.89
6.280,1221.00,1720.00,0.110,240.00,-1084.00,0.40,-0.06,-19611.00,0.89
6.281,1221.00,1726.00,0.119,240.00,-1084.00,0.40,-0.06,-19605.00,0.89
6.282,1220.00,1726.00,0.113,241.00,-1086.00,0.40,-0.06,-19601.00,0.89
6.283,1220.00,1724.00,0.118,241.00,-1082.00,0.40,-0.06,-19597.00,0.89
6.284,1220.00,1724.00,0.123,241.00,-1082.00,0.40,-0.06,-19592.00,0.89
6.285,1219.00,1722.00,0.123,241.00,-1084.00,0.40,-0.06,-19588.00,0.89
6.286,1219.00,1718.00,0.121,241.00,-1082.00,0.40,-0.06,-19584.00,0.89
6.287,1219.00,1710.00,0.130,241.00,-1082.00,0.40,-0.06,-19579.00,0.89
6.288,1219.00,1716.00,0.122,241.00,-1086.00,0.40,-0.06,-19575.00,0.89
6.289,1218.00,1720.00,0.121,241.00,-1080.00,0.40,-0.06,-19570.00,0.88
6.290,1218.00,1720.00,0.123,241.00,-1084.00,0.40,-0.06,-19566.00,0.88
6.291,1218.00,1714.00,0.127,242.00,-1082.00,0.40,-0.06,-19561.00,0.88
6.292,1218.00,1718.00,0.124,242.00,-1080.00,0.40,-0.06,-19555.00,0.88
6.293,1217.00,1712.00,0.119,242.00,-1080.00,0.40,-0.06,-19551.00,0.88
6.294,1217.00,1718.00,0.129,242.00,-1084.00,0.40,-0.06,-19545.00,0.88
6.295,1217.00,1722.00,0.126,242.00,-1082.00,0.40,-0.06,-19540.00,0.88
6.296,1216.00,1724.00,0.119,242.00,-1084.00,0.40,-0.06,-19535.00,0.88
6.297,1216.00,1726.00,0.120,242.00,-1082.00,0.40,-0.06,-19529.00,0.88
6.298,1216.00,1728.00,0.122,242.00,-1084.00,0.40,-0.06,-19523.00,0.88
6.299,1215.00,1732.00,0.121,242.00,-1084.00,0.40,-0.06,-19517.00,0.88
6.300,1215.00,1736.00,0.124,242.00,-1082.00,0.40,-0.06,-19511.00,0.88
6.301,1214.00,1732.00,0.122,242.00,-1088.00,0.40,-0.06,-19505.00,0.88
6.302,1214.00,1744.00,0.118,243.00,-1080.00,0.40,-0.06,-19499.00,0.88
6.303,1214.00,1734.00,0.128,243.00,-1088.00,0.40,-0.06,-19492.00,0.88
6.304,1213.00,1740.00,0.121,243.00,-1082.00,0.40,-0.06,-19487.00,0.88
6.305,1213.00,1740.00,0.119,243.00,-1090.00,0.40,-0.06,-19481.00,0.88
6.306,1213.00,1734.00,0.119,243.00,-1094.00,0.40,-0.06,-19475.00,0.88
6.307,1212.00,1744.00,0.121,243.00,-1088.00,0.40,-0.06,-19470.00,0.88
6.308,1212.00,1742.00,0.112,243.00,-1092.00,0.40,-0.06,-19465.00,0.88
6.309,1212.00,1732.00,0.111,243.00,-1086.00,0.40,-0.06,-19460.00,0.88
6.310,1211.00,1732.00,0.124,243.00,-1084.00,0.40,-0.06,-19456.00,0.88
6.311,1211.00,1728.00,0.107,244.00,-1084.00,0.40,-0.06,-19453.00,0.88
6.312,1211.00,1720.00,0.118,244.00,-1082.00,0.40,-0.06,-19449.00,0.88
6.313,1211.00,1716.00,0.122,244.00,-1086.00,0.40,-0.06,-19446.00,0.88
6.314,1211.00,1714.00,0.128,244.00,-1080.00,0.40,-0.06,-19443.00,0.88
6.315,1211.00,1702.00,0.119,244.00,-1084.00,0.40,-0.06,-19440.00,0.88
6.316,1210.00,1708.00,0.119,244.00,-1074.00,0.40,-0.06,-19438.00,0.88
6.317,1210.00,1700.00,0.120,244.00,-1074.00,0.40,-0.06,-19435.00,0.88
6.318,1210.00,1698.00,0.118,244.00,-1084.00,0.40,-0.06,-19432.00,0.88
6.319,1210.00,1692.00,0.123,244.00,-1080.00,0.40,-0.06,-19429.00,0.88
6.320,1210.00,1692.00,0.124,245.00,-1086.00,0.40,-0.06,-19427.00,0.88
6.321,1210.00,1690.00,0.121,245.00,-1086.00,0.40,-0.06,-19425.00,0.88
6.322,1209.00,1684.00,0.127,245.00,-1088.00,0.40,-0.06,-19422.00,0.88
6.323,1209.00,1688.00,0.118,245.00,-1084.00,0.40,-0.06,-19420.00,0.88
6.324,1209.00,1686.00,0.127,245.00,-1090.00,0.40,-0.06,-19417.00,0.88
6.325,1209.00,1686.00,0.127,245.00,-1086.00,0.40,-0.06,-19415.00,0.88
6.326,1209.00,1688.00,0.118,245.00,-1084.00,0.40,-0.06,-19412.00,0.88
6.327,1209.00,1684.00,0.133,245.00,-1084.00,0.40,-0.06,-19410.00,0.88
6.328,1208.00,1696.00,0.128,245.00,-1090.00,0.40,-0.06,-19407.00,0.88
6.329,1208.00,1688.00,0.116,245.00,-1086.00,0.40,-0.06,-19404.00,0.88
6.330,1208.00,1686.00,0.122,245.00,-1090.00,0.40,-0.06,-19401.00,0.88
6.331,1208.00,1676.00,0.130,245.00,-1084.00,0.40,-0.06,-19398.00,0.87
6.332,1208.00,1698.00,0.136,245.00,-1090.00,0.40,-0.06,-19395.00,0.87
6.333,1207.00,1698.00,0.130,245.00,-1088.00,0.40,-0.06,-19392.00,0.87
6.334,1207.00,1700.00,0.124,245.00,-1088.00,0.40,-0.06,-19388.00,0.87
6.335,1207.00,1700.00,0.129,245.00,-1090.00,0.40,-0.06,-19384.00,0.87
6.336,1207.00,1712.00,0.138,245.00,-1086.00,0.40,-0.06,-19380.00,0.87
6.337,1207.00,1714.00,0.128,245.00,-1092.00,0.40,-0.06,-19376.00,0.87
6.338,1206.00,1718.00,0.127,245.00,-1088.00,0.40,-0.06,-19371.00,0.87
6.339,1206.00,1722.00,0.130,246.00,-1090.00,0.40,-0.06,-19366.00,0.87
6.340,1206.00,1726.00,0.128,246.00,-1090.00,0.40,-0.06,-19361.00,0.87
6.341,1205.00,1732.00,0.127,246.00,-1084.00,0.40,-0.06,-19355.00,0.87
6.342,1205.00,1736.00,0.128,246.00,-1090.00,0.40,-0.06,-19350.00,0.87
6.343,1205.00,1746.00,0.123,246.00,-1090.00,0.40,-0.06,-19344.00,0.87
6.344,1204.00,1768.00,0.129,246.00,-1096.00,0.40,-0.06,-19338.00,0.87
6.345,1204.00,1754.00,0.113,246.00,-1096.00,0.40,-0.06,-19332.00,0.87
6.346,1204.00,1754.00,0.125,246.00,-1098.00,0.40,-0.06,-19326.00,0.87
6.347,1203.00,1768.00,0.124,246.00,-1094.00,0.40,-0.06,-19320.00,0.87
6.348,1203.00,1766.00,0.119,246.00,-1092.00,0.40,-0.06,-19314.00,0.87
6.349,1203.00,1768.00,0.127,246.00,-1098.00,0.40,-0.06,-19308.00,0.87
6.350,1202.00,1772.00,0.118,246.00,-1090.00,0.40,-0.06,-19301.00,0.87
6.351,1202.00,1772.00,0.125,246.00,-1088.00,0.40,-0.06,-19295.00,0.87
6.352,1201.00,1772.00,0.125,247.00,-1092.00,0.40,-0.06,-19290.00,0.87
6.353,1201.00,1778.00,0.110,247.00,-1090.00,0.40,-0.06,-19283.00,0.87
6.354,1201.00,1770.00,0.120,247.00,-1098.00,0.40,-0.06,-19278.00,0.87
6.355,1200.00,1774.00,0.130,247.00,-1092.00,0.40,-0.06,-19272.00,0.87
6.356,1200.00,1770.00,0.126,247.00,-1092.00,0.40,-0.06,-19267.00,0.87
6.357,1200.00,1766.00,0.122,247.00,-1094.00,0.40,-0.06,-19262.00,0.87
6.358,1199.00,1760.00,0.124,247.00,-1086.00,0.40,-0.06,-19257.00,0.87
6.359,1199.00,1760.00,0.124,247.00,-1088.00,0.40,-0.06,-19252.00,0.87
6.360,1199.00,1760.00,0.113,248.00,-1086.00,0.40,-0.06,-19248.00,0.87
6.361,1199.00,1750.00,0.121,248.00,-1088.00,0.40,-0.06,-19243.00,0.87
6.362,1198.00,1752.00,0.111,248.00,-1084.00,0.40,-0.06,-19238.00,0.87
6.363,1198.00,1748.00,0.122,248.00,-1082.00,0.40,-0.06,-19234.00,0.87
6.364,1198.00,1744.00,0.129,248.00,-1084.00,0.40,-0.06,-19230.00,0.87
6.365,1197.00,1744.00,0.127,248.00,-1080.00,0.40,-0.06,-19225.00,0.87
6.366,1197.00,1740.00,0.115,248.00,-1084.00,0.40,-0.06,-19220.00,0.87
6.367,1197.00,1740.00,0.122,248.00,-1080.00,0.40,-0.06,-19216.00,0.87
6.368,1197.00,1740.00,0.128,249.00,-1088.00,0.40,-0.06,-19212.00,0.87
6.369,1196.00,1740.00,0.128,249.00,-1086.00,0.40,-0.06,-19207.00,0.87
