%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 4 Lot N10150901 729 with a 0.30 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 20.00 percent torque
%Yaw_rad=0.52
%Freq_Hz=0.30
%Torque_Pct=20.00
%idxPulse_0=0
%idxPulse_1=0
%idxPulse_1b=0
%idxPulse_2=0
%idxPulse_2b=0
%idxPulse_3=0
%idxPulse_3b=0
%torque0AverageTorque=336.08
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
5.040,682,1508,0.1050,422,-658,0.2000,-0.0638,4718,684.51
5.041,682,1502,0.1150,422,-662,0.2000,-0.0638,4718,684.61
5.042,682,1508,0.1140,422,-662,0.2000,-0.0637,4719,684.70
5.043,682,1506,0.1130,422,-660,0.2000,-0.0636,4719,684.81
5.044,682,1506,0.1120,422,-658,0.2000,-0.0635,4719,684.91
5.045,682,1504,0.1070,422,-658,0.2000,-0.0635,4719,685.01
5.046,682,1504,0.1080,422,-658,0.2000,-0.0634,4719,685.12
5.047,682,1506,0.1110,422,-650,0.2000,-0.0633,4719,685.23
5.048,682,1506,0.1100,422,-658,0.2000,-0.0632,4719,685.34
5.049,682,1508,0.1110,422,-650,0.2000,-0.0631,4719,685.46
5.050,682,1510,0.1180,422,-654,0.2000,-0.0630,4720,685.58
5.051,682,1506,0.1110,422,-650,0.2000,-0.0629,4720,685.70
5.052,682,1508,0.1160,422,-648,0.2000,-0.0628,4720,685.82
5.053,682,1506,0.0960,422,-654,0.2000,-0.0627,4721,685.94
5.054,682,1506,0.1040,422,-650,0.2000,-0.0626,4721,686.07
5.055,682,1508,0.1080,422,-654,0.2000,-0.0625,4721,686.20
5.056,682,1506,0.1070,422,-652,0.2000,-0.0624,4721,686.33
5.057,682,1506,0.1080,422,-660,0.2000,-0.0623,4721,686.47
5.058,682,1506,0.1040,422,-650,0.2000,-0.0622,4721,686.60
5.059,682,1504,0.1000,422,-654,0.2000,-0.0621,4721,686.74
5.060,682,1506,0.1020,422,-662,0.2000,-0.0619,4721,686.88
5.061,682,1504,0.1010,422,-652,0.2000,-0.0618,4721,687.03
5.062,682,1506,0.1030,422,-664,0.2000,-0.0617,4721,687.17
5.063,682,1502,0.1090,422,-658,0.2000,-0.0616,4721,687.32
5.064,682,1502,0.1040,422,-656,0.2000,-0.0614,4721,687.47
5.065,682,1508,0.1050,422,-658,0.2000,-0.0613,4721,687.63
5.066,682,1504,0.1020,422,-658,0.2000,-0.0612,4721,687.78
5.067,682,1508,0.1090,422,-656,0.2000,-0.0610,4721,687.94
5.068,682,1502,0.1030,422,-652,0.2000,-0.0609,4721,688.10
5.069,682,1502,0.0980,422,-652,0.2000,-0.0607,4721,688.27
5.070,682,1504,0.0950,422,-652,0.2000,-0.0606,4721,688.43
5.071,682,1502,0.0930,422,-656,0.2000,-0.0605,4721,688.60
5.072,682,1506,0.0990,422,-652,0.2000,-0.0603,4721,688.77
5.073,682,1498,0.0960,422,-656,0.2000,-0.0602,4721,688.94
5.074,682,1500,0.0980,422,-658,0.2000,-0.0600,4721,689.12
5.075,682,1506,0.1000,422,-652,0.2000,-0.0598,4721,689.30
5.076,682,1502,0.0970,422,-654,0.2000,-0.0597,4721,689.48
5.077,682,1504,0.1000,422,-660,0.2000,-0.0595,4721,689.66
5.078,682,1498,0.1070,422,-658,0.2000,-0.0594,4721,689.85
5.079,682,1500,0.1020,422,-654,0.2000,-0.0592,4721,690.03
5.080,682,1502,0.1100,422,-654,0.2000,-0.0590,4721,690.22
5.081,682,1498,0.1060,422,-652,0.2000,-0.0589,4721,690.41
5.082,682,1500,0.0950,422,-654,0.2000,-0.0587,4721,690.61
5.083,682,1494,0.0970,422,-656,0.2000,-0.0585,4721,690.81
5.084,682,1498,0.0930,422,-658,0.2000,-0.0583,4721,691.00
5.085,682,1504,0.0960,422,-654,0.2000,-0.0582,4721,691.21
5.086,682,1500,0.0930,422,-652,0.2000,-0.0580,4721,691.41
5.087,682,1498,0.0930,422,-658,0.2000,-0.0578,4721,691.62
5.088,682,1496,0.0970,422,-650,0.2000,-0.0576,4721,691.83
5.089,682,1498,0.0980,422,-654,0.2000,-0.0574,4721,692.04
5.090,682,1502,0.0980,422,-650,0.2000,-0.0572,4721,692.25
5.091,682,1494,0.1030,422,-658,0.2000,-0.0570,4721,692.47
5.092,682,1500,0.1040,422,-654,0.2000,-0.0568,4721,692.69
5.093,682,1496,0.0940,422,-660,0.2000,-0.0566,4721,692.91
5.094,682,1498,0.0990,422,-654,0.2000,-0.0564,4721,693.13
5.095,682,1498,0.0960,422,-652,0.2000,-0.0562,4721,693.36
5.096,682,1498,0.0950,422,-652,0.2000,-0.0560,4721,693.58
5.097,682,1494,0.0920,422,-654,0.2000,-0.0558,4721,693.81
5.098,682,1496,0.0940,422,-656,0.2000,-0.0556,4721,694.05
5.099,682,1496,0.0880,422,-658,0.2000,-0.0554,4721,694.28
5.100,682,1496,0.1020,422,-654,0.2000,-0.0552,4721,694.52
5.101,682,1492,0.0910,422,-660,0.2000,-0.0550,4721,694.76
5.102,682,1496,0.0890,422,-654,0.2000,-0.0547,4721,695.00
5.103,682,1492,0.0890,422,-664,0.2000,-0.0545,4721,695.25
5.104,682,1494,0.0850,422,-654,0.2000,-0.0543,4721,695.49
5.105,682,1496,0.0870,422,-656,0.2000,-0.0541,4721,695.74
5.106,682,1490,0.0850,422,-654,0.2000,-0.0538,4721,695.99
5.107,682,1496,0.0890,422,-656,0.2000,-0.0536,4721,696.25
5.108,682,1490,0.0830,422,-658,0.2000,-0.0534,4721,696.51
5.109,682,1496,0.0880,422,-658,0.2000,-0.0531,4721,696.76
5.110,682,1490,0.0890,422,-652,0.2000,-0.0529,4721,697.03
5.111,682,1490,0.0890,422,-658,0.2000,-0.0527,4721,697.29
5.112,682,1494,0.0940,422,-652,0.2000,-0.0524,4721,697.56
5.113,682,1496,0.0890,422,-658,0.2000,-0.0522,4721,697.82
5.114,682,1490,0.0850,422,-654,0.2000,-0.0519,4721,698.09
5.115,682,1498,0.0870,422,-656,0.2000,-0.0517,4721,698.37
5.116,682,1492,0.0840,422,-654,0.2000,-0.0514,4721,698.64
5.117,682,1500,0.0780,422,-654,0.2000,-0.0512,4721,698.92
5.118,682,1492,0.0780,422,-656,0.2000,-0.0509,4721,699.20
5.119,682,1490,0.0790,422,-654,0.2000,-0.0506,4721,699.48
5.120,682,1492,0.0820,422,-656,0.2000,-0.0504,4721,699.77
5.121,682,1492,0.0750,422,-652,0.2000,-0.0501,4721,700.06
5.122,682,1490,0.0800,422,-654,0.2000,-0.0498,4721,700.35
5.123,682,1488,0.0860,422,-654,0.2000,-0.0496,4721,700.64
5.124,682,1492,0.0780,422,-652,0.2000,-0.0493,4721,700.93
5.125,682,1490,0.0780,422,-654,0.2000,-0.0490,4721,701.23
5.126,682,1492,0.0700,422,-646,0.2000,-0.0487,4721,701.53
5.127,682,1494,0.0620,422,-648,0.2000,-0.0485,4721,701.83
5.128,682,1488,0.0740,422,-650,0.2000,-0.0482,4721,702.14
5.129,682,1494,0.0760,422,-654,0.2000,-0.0479,4721,702.44
5.130,682,1494,0.0750,422,-654,0.2000,-0.0476,4721,702.75
5.131,682,1486,0.0800,422,-650,0.2000,-0.0473,4721,703.06
5.132,682,1494,0.0770,422,-654,0.2000,-0.0470,4721,703.37
5.133,682,1490,0.0730,422,-650,0.2000,-0.0467,4721,703.69
5.134,682,1492,0.0700,422,-650,0.2000,-0.0464,4721,704.01
5.135,682,1496,0.0650,422,-654,0.2000,-0.0461,4721,704.33
5.136,682,1494,0.0700,422,-648,0.2000,-0.0458,4721,704.65
5.137,682,1506,0.0650,422,-652,0.2000,-0.0455,4721,704.98
5.138,682,1488,0.0710,422,-652,0.2000,-0.0452,4721,705.30
5.139,682,1492,0.0710,422,-646,0.2000,-0.0449,4721,705.63
5.140,682,1492,0.0790,422,-652,0.2000,-0.0446,4721,705.97
5.141,682,1484,0.0740,422,-650,0.2000,-0.0443,4721,706.30
5.142,682,1488,0.0710,422,-658,0.2000,-0.0439,4721,706.64
5.143,682,1494,0.0580,422,-652,0.2000,-0.0436,4721,706.98
5.144,682,1490,0.0720,422,-656,0.2000,-0.0433,4721,707.32
5.145,682,1490,0.0590,422,-650,0.2000,-0.0430,4721,707.66
5.146,682,1490,0.0630,422,-652,0.2000,-0.0426,4721,708.01
5.147,682,1490,0.0580,422,-654,0.2000,-0.0423,4721,708.36
5.148,682,1486,0.0660,422,-652,0.2000,-0.0420,4721,708.71
5.149,682,1492,0.0690,422,-648,0.2000,-0.0416,4721,709.06
5.150,682,1492,0.0610,422,-650,0.2000,-0.0413,4721,709.42
5.151,682,1486,0.0620,422,-648,0.2000,-0.0410,4721,709.77
5.152,682,1492,0.0650,422,-654,0.2000,-0.0406,4721,710.13
5.153,682,1486,0.0660,422,-644,0.2000,-0.0403,4721,710.50
5.154,682,1490,0.0650,422,-650,0.2000,-0.0399,4721,710.86
5.155,682,1486,0.0630,422,-646,0.2000,-0.0396,4721,711.23
5.156,682,1490,0.0540,422,-652,0.2000,-0.0392,4721,711.60
5.157,682,1490,0.0550,422,-654,0.2000,-0.0389,4721,711.97
5.158,682,1484,0.0470,422,-656,0.2000,-0.0385,4721,712.34
5.159,682,1490,0.0530,422,-656,0.2000,-0.0381,4721,712.72
5.160,682,1486,0.0500,422,-656,0.2000,-0.0378,4721,713.10
5.161,682,1492,0.0460,422,-658,0.2000,-0.0374,4721,713.48
5.162,682,1486,0.0470,422,-658,0.2000,-0.0370,4721,713.86
5.163,682,1488,0.0530,422,-646,0.2000,-0.0367,4721,714.25
5.164,682,1490,0.0550,422,-652,0.2000,-0.0363,4721,714.64
5.165,682,1490,0.0540,422,-650,0.2000,-0.0359,4721,715.03
5.166,682,1488,0.0530,422,-648,0.2000,-0.0355,4721,715.42
5.167,682,1490,0.0470,422,-652,0.2000,-0.0351,4721,715.81
5.168,682,1480,0.0520,422,-650,0.2000,-0.0347,4721,716.21
5.169,682,1482,0.0470,422,-652,0.2000,-0.0344,4721,716.61
5.170,682,1486,0.0410,422,-650,0.2000,-0.0340,4721,717.01
5.171,682,1480,0.0430,422,-656,0.2000,-0.0336,4721,717.42
5.172,682,1490,0.0420,422,-648,0.2000,-0.0332,4721,717.82
5.173,682,1484,0.0440,422,-658,0.2000,-0.0328,4721,718.23
5.174,682,1482,0.0430,422,-652,0.2000,-0.0324,4721,718.64
5.175,682,1484,0.0470,422,-654,0.2000,-0.0320,4721,719.06
5.176,682,1486,0.0430,422,-656,0.2000,-0.0316,4721,719.47
5.177,682,1482,0.0300,422,-650,0.2000,-0.0312,4721,719.89
5.178,682,1482,0.0340,422,-654,0.2000,-0.0307,4720,720.31
5.179,682,1482,0.0330,422,-652,0.2000,-0.0303,4720,720.73
5.180,682,1480,0.0340,422,-646,0.2000,-0.0299,4720,721.16
5.181,682,1482,0.0400,422,-652,0.2000,-0.0295,4720,721.59
5.182,682,1482,0.0360,422,-652,0.2000,-0.0291,4720,722.02
5.183,682,1480,0.0370,422,-658,0.2000,-0.0286,4720,722.45
5.184,682,1484,0.0400,422,-652,0.2000,-0.0282,4720,722.88
5.185,682,1482,0.0390,422,-656,0.2000,-0.0278,4720,723.32
5.186,682,1478,0.0320,422,-656,0.2000,-0.0273,4720,723.76
5.187,682,1480,0.0270,422,-656,0.2000,-0.0269,4720,724.20
5.188,682,1478,0.0370,422,-658,0.2000,-0.0265,4720,724.64
5.189,682,1478,0.0350,422,-654,0.2000,-0.0260,4720,725.08
5.190,682,1476,0.0340,422,-654,0.2000,-0.0256,4720,725.53
5.191,682,1480,0.0310,422,-658,0.2000,-0.0251,4720,725.98
5.192,682,1478,0.0340,422,-654,0.2000,-0.0247,4720,726.43
5.193,682,1474,0.0300,422,-658,0.2000,-0.0242,4720,726.89
5.194,682,1478,0.0270,422,-648,0.2000,-0.0238,4720,727.35
5.195,682,1478,0.0160,422,-656,0.2000,-0.0233,4720,727.81
5.196,682,1474,0.0180,422,-650,0.2000,-0.0228,4720,728.27
5.197,682,1476,0.0140,422,-654,0.2000,-0.0224,4719,728.73
5.198,682,1476,0.0180,422,-652,0.2000,-0.0219,4719,729.20
5.199,682,1474,0.0190,422,-650,0.2000,-0.0214,4719,729.66
5.200,682,1492,0.0170,422,-650,0.2000,-0.0210,4719,730.13
5.201,682,1470,0.0200,422,-652,0.2000,-0.0205,4719,730.61
5.202,682,1476,0.0170,422,-654,0.2000,-0.0200,4719,731.08
5.203,682,1476,0.0070,422,-662,0.2000,-0.0195,4719,731.56
5.204,682,1474,0.0020,422,-656,0.2000,-0.0191,4719,732.04
5.205,682,1472,0.0190,422,-666,0.2000,-0.0186,4718,732.52
5.206,682,1474,0.0140,422,-658,0.2000,-0.0181,4718,733.00
5.207,682,1470,0.0150,422,-662,0.2000,-0.0176,4717,733.49
5.208,682,1464,0.0170,422,-650,0.2000,-0.0171,4717,733.98
5.209,682,1466,0.0230,422,-650,0.2000,-0.0166,4716,734.47
5.210,682,1464,0.0190,422,-654,0.2000,-0.0161,4716,734.96
5.211,682,1460,0.0060,422,-648,0.2000,-0.0156,4715,735.46
5.212,682,1464,0.0040,422,-652,0.2000,-0.0151,4714,735.95
5.213,682,1454,0.0110,422,-650,0.2000,-0.0146,4713,736.45
5.214,682,1454,0.0120,422,-648,0.2000,-0.0141,4711,736.95
5.215,682,1446,0.0150,422,-652,0.2000,-0.0136,4709,737.46
5.216,682,1442,-0.0030,422,-644,0.2000,-0.0130,4707,737.97
5.217,682,1436,0.0030,422,-656,0.2000,-0.0125,4705,738.47
5.218,682,1424,-0.0040,422,-644,0.2000,-0.0120,4703,738.98
5.219,682,1424,-0.0120,422,-658,0.2000,-0.0115,4701,739.50
5.220,682,1406,-0.0120,422,-656,0.2000,-0.0109,4698,740.01
5.221,682,1400,-0.0150,422,-652,0.2000,-0.0104,4695,740.53
5.222,682,1394,0.0010,422,-650,0.2000,-0.0099,4692,741.05
5.223,682,1386,-0.0040,422,-650,0.2000,-0.0093,4689,741.57
5.224,682,1374,-0.0070,422,-660,0.2000,-0.0088,4687,742.09
5.225,682,1360,-0.0050,422,-654,0.2000,-0.0083,4684,742.62
5.226,682,1350,-0.0110,422,-654,0.2000,-0.0077,4681,743.15
5.227,682,1338,-0.0060,422,-648,0.2000,-0.0072,4678,743.68
5.228,682,1324,-0.0070,422,-650,0.2000,-0.0066,4675,744.21
5.229,682,1316,-0.0060,422,-654,0.2000,-0.0061,4672,744.75
5.230,682,1306,-0.0140,422,-650,0.2000,-0.0055,4668,745.29
5.231,682,1284,-0.0150,422,-654,0.2000,-0.0049,4664,745.82
5.232,682,1280,-0.0100,422,-654,0.2000,-0.0044,4661,746.37
5.233,682,1260,-0.0150,422,-648,0.2000,-0.0038,4657,746.91
5.234,682,1240,-0.0180,422,-654,0.2000,-0.0033,4653,747.46
5.235,682,1228,-0.0190,422,-654,0.2000,-0.0027,4648,748.00
5.236,683,1212,-0.0130,422,-660,0.2000,-0.0021,4643,748.56
5.237,683,1188,-0.0210,422,-662,0.2000,-0.0029,4639,749.11
5.238,683,1168,-0.0190,422,-652,0.2000,-0.0023,4633,749.66
5.239,683,1154,-0.0280,422,-652,0.2000,-0.0017,4628,750.22
5.240,684,1128,-0.0220,422,-648,0.2000,-0.0010,4622,750.78
5.241,684,1110,-0.0170,422,-648,0.2000,-0.0018,4616,751.34
5.242,684,1090,-0.0120,422,-648,0.2000,-0.0011,4610,751.90
5.243,684,1062,-0.0190,422,-650,0.2000,-0.0004,4604,752.47
5.244,685,1046,-0.0130,422,-650,0.2000,-0.0012,4598,753.04
5.245,685,1022,-0.0180,422,-650,0.2000,-0.0004,4592,753.61
5.246,685,1010,-0.0190,422,-654,0.2000,0.0003,4586,754.18
5.247,686,982,-0.0190,422,-652,0.2000,-0.0004,4580,754.75
5.248,686,960,-0.0170,422,-650,0.2000,0.0003,4574,755.33
5.249,686,942,-0.0180,422,-664,0.2000,0.0011,4568,755.91
5.250,687,916,-0.0220,422,-652,0.2000,0.0004,4561,756.49
5.251,687,898,-0.0270,422,-654,0.2000,0.0012,4556,757.07
5.252,687,876,-0.0260,422,-648,0.2000,0.0020,4550,757.66
5.253,688,858,-0.0280,422,-652,0.2000,0.0013,4544,758.25
5.254,688,844,-0.0240,422,-654,0.2000,0.0021,4539,758.84
5.255,688,818,-0.0090,422,-652,0.2000,0.0029,4533,759.43
5.256,689,808,-0.0210,422,-652,0.2000,0.0037,4528,760.02
5.257,689,792,-0.0290,422,-650,0.2000,0.0030,4522,760.62
5.258,689,774,-0.0250,422,-650,0.2000,0.0038,4517,761.22
5.259,689,764,-0.0250,422,-652,0.2000,0.0046,4512,761.82
5.260,690,746,-0.0250,422,-650,0.2000,0.0054,4507,762.42
5.261,690,732,-0.0340,422,-648,0.2000,0.0048,4502,763.02
5.262,690,722,-0.0340,422,-648,0.2000,0.0056,4497,763.63
5.263,691,706,-0.0320,422,-650,0.2000,0.0064,4492,764.24
5.264,691,696,-0.0300,422,-650,0.2000,0.0057,4487,764.85
5.265,691,686,-0.0340,422,-646,0.2000,0.0066,4481,765.46
5.266,691,680,-0.0250,422,-648,0.2000,0.0074,4477,766.08
5.267,692,666,-0.0390,422,-648,0.2000,0.0082,4471,766.70
5.268,692,652,-0.0300,422,-654,0.2000,0.0076,4465,767.32
5.269,692,640,-0.0360,422,-648,0.2000,0.0084,4459,767.94
5.270,693,626,-0.0350,422,-660,0.2000,0.0092,4453,768.56
5.271,693,614,-0.0320,422,-654,0.2000,0.0086,4447,769.19
5.272,693,604,-0.0350,422,-658,0.2000,0.0095,4440,769.81
5.273,694,586,-0.0340,422,-658,0.2000,0.0103,4433,770.44
5.274,694,576,-0.0350,422,-652,0.2000,0.0097,4425,771.08
5.275,695,566,-0.0380,422,-656,0.2000,0.0106,4418,771.71
5.276,695,550,-0.0390,422,-646,0.2000,0.0101,4410,772.35
5.277,695,538,-0.0380,422,-650,0.2000,0.0109,4402,772.99
5.278,696,526,-0.0410,422,-644,0.2000,0.0118,4394,773.63
5.279,696,518,-0.0390,422,-636,0.2000,0.0113,4385,774.27
5.280,696,500,-0.0450,422,-642,0.2000,0.0122,4376,774.91
5.281,697,490,-0.0470,422,-636,0.2000,0.0130,4366,775.56
5.282,697,484,-0.0490,422,-646,0.2000,0.0125,4356,776.21
5.283,697,470,-0.0510,422,-646,0.2000,0.0134,4345,776.86
5.284,698,452,-0.0410,422,-644,0.2000,0.0143,4334,777.52
5.285,698,440,-0.0510,422,-658,0.2000,0.0137,4321,778.17
5.286,698,426,-0.0460,422,-650,0.2000,0.0147,4309,778.83
5.287,699,426,-0.0480,422,-650,0.2000,0.0156,4296,779.49
5.288,699,408,-0.0480,422,-650,0.2000,0.0150,4282,780.15
5.289,699,404,-0.0580,422,-654,0.2000,0.0159,4268,780.81
5.290,700,392,-0.0550,422,-644,0.2000,0.0168,4253,781.48
5.291,700,386,-0.0580,422,-648,0.2000,0.0163,4237,782.15
5.292,700,362,-0.0510,422,-648,0.2000,0.0172,4220,782.82
5.293,701,370,-0.0490,422,-644,0.2000,0.0181,4203,783.49
5.294,701,360,-0.0540,422,-650,0.2000,0.0176,4184,784.16
5.295,702,354,-0.0600,422,-642,0.2000,0.0186,4165,784.84
5.296,702,230,-0.0530,422,-636,0.2000,0.0181,4146,785.52
5.297,703,274,-0.0530,422,-638,0.2000,0.0190,4127,786.20
5.298,704,268,-0.0520,422,-628,0.2000,0.0185,4108,786.88
5.299,705,250,-0.0590,422,-636,0.2000,0.0181,4089,787.56
5.300,706,228,-0.0640,422,-636,0.2000,0.0177,4069,788.25
5.301,707,224,-0.0550,422,-636,0.2000,0.0174,4049,788.94
5.302,708,164,-0.0500,422,-640,0.2000,0.0170,4030,789.63
5.303,709,134,-0.0580,422,-646,0.2000,0.0167,4010,790.32
5.304,710,140,-0.0490,422,-644,0.2000,0.0164,3990,791.02
5.305,711,118,-0.0540,422,-646,0.2000,0.0162,3970,791.71
5.306,712,106,-0.0570,422,-652,0.2000,0.0159,3950,792.41
5.307,712,54,-0.0480,422,-658,0.2000,0.0157,3930,793.11
5.308,713,50,-0.0530,422,-648,0.2000,0.0169,3909,793.82
5.309,714,28,-0.0470,422,-658,0.2000,0.0166,3889,794.52
5.310,715,8,-0.0550,422,-650,0.2000,0.0164,3868,795.23
5.311,716,-18,-0.0530,422,-654,0.2000,0.0162,3848,795.94
5.312,717,-46,-0.0530,422,-642,0.2000,0.0160,3827,796.65
5.313,718,-70,-0.0520,422,-646,0.2000,0.0158,3807,797.36
5.314,719,-82,-0.0410,422,-638,0.2000,0.0156,3787,798.08
5.315,720,-98,-0.0410,422,-628,0.2000,0.0155,3768,798.79
5.316,721,-110,-0.0420,422,-630,0.2000,0.0153,3749,799.51
5.317,722,-126,-0.0540,422,-632,0.2000,0.0152,3731,800.23
5.318,722,-144,-0.0440,421,-636,0.2000,0.0150,3713,800.95
5.319,723,-166,-0.0450,421,-640,0.2000,0.0163,3696,801.68
5.320,724,-192,-0.0490,421,-636,0.2000,0.0161,3679,802.41
5.321,725,-190,-0.0480,421,-642,0.2000,0.0160,3662,803.14
5.322,725,-204,-0.0590,421,-642,0.2000,0.0158,3645,803.87
5.323,726,-218,-0.0570,421,-646,0.2000,0.0171,3629,804.60
5.324,727,-232,-0.0590,421,-644,0.2000,0.0169,3614,805.33
5.325,728,-250,-0.0490,421,-646,0.2000,0.0167,3598,806.07
5.326,728,-264,-0.0550,421,-646,0.2000,0.0165,3583,806.81
5.327,729,-276,-0.0580,421,-640,0.2000,0.0178,3568,807.55
5.328,730,-288,-0.0550,421,-642,0.2000,0.0176,3553,808.29
5.329,731,-302,-0.0470,421,-638,0.2000,0.0174,3538,809.04
5.330,731,-312,-0.0550,421,-640,0.2000,0.0173,3524,809.79
5.331,732,-326,-0.0540,421,-638,0.2000,0.0185,3511,810.53
5.332,733,-332,-0.0540,421,-632,0.2000,0.0183,3498,811.29
5.333,733,-344,-0.0520,421,-638,0.2000,0.0181,3486,812.04
5.334,734,-348,-0.0550,421,-632,0.2000,0.0194,3474,812.79
5.335,735,-362,-0.0590,421,-636,0.2000,0.0191,3462,813.55
5.336,735,-370,-0.0560,421,-634,0.2000,0.0190,3452,814.31
5.337,736,-378,-0.0600,421,-632,0.2000,0.0202,3441,815.07
5.338,736,-392,-0.0590,421,-640,0.2000,0.0200,3430,815.83
5.339,737,-398,-0.0660,421,-634,0.2000,0.0212,3420,816.60
5.340,737,-406,-0.0680,421,-642,0.2000,0.0209,3410,817.36
5.341,738,-412,-0.0640,420,-636,0.2000,0.0221,3400,818.13
5.342,739,-418,-0.0640,420,-642,0.2000,0.0219,3391,818.90
5.343,739,-428,-0.0620,420,-642,0.2000,0.0216,3381,819.67
5.344,739,-432,-0.0650,420,-638,0.2000,0.0228,3371,820.45
5.345,740,-438,-0.0630,420,-642,0.2000,0.0226,3362,821.22
5.346,741,-446,-0.0720,420,-636,0.2000,0.0238,3354,822.00
5.347,741,-456,-0.0610,420,-638,0.2000,0.0235,3345,822.78
5.348,742,-458,-0.0730,420,-632,0.2000,0.0247,3336,823.56
5.349,742,-464,-0.0700,420,-628,0.2000,0.0244,3328,824.35
5.350,742,-472,-0.0770,420,-628,0.2000,0.0256,3319,825.13
5.351,743,-480,-0.0680,420,-626,0.2000,0.0267,3310,825.92
5.352,743,-492,-0.0720,420,-630,0.2000,0.0264,3301,826.71
5.353,744,-492,-0.0750,420,-626,0.2000,0.0275,3292,827.50
5.354,744,-500,-0.0650,420,-626,0.2000,0.0272,3282,828.30
5.355,745,-500,-0.0760,420,-624,0.2000,0.0284,3273,829.09
5.356,745,-510,-0.0840,420,-622,0.2000,0.0281,3264,829.89
5.357,746,-516,-0.0750,420,-622,0.2000,0.0278,3254,830.69
5.358,746,-520,-0.0790,420,-620,0.2000,0.0290,3245,831.49
5.359,747,-526,-0.0730,419,-626,0.2000,0.0301,3234,832.29
5.360,748,-530,-0.0830,419,-620,0.2000,0.0298,3225,833.10
5.361,748,-532,-0.0740,419,-616,0.2000,0.0295,3215,833.90
5.362,749,-540,-0.0790,419,-624,0.2000,0.0307,3205,834.71
5.363,749,-542,-0.0730,419,-616,0.2000,0.0304,3195,835.52
5.364,750,-542,-0.0870,419,-616,0.2000,0.0316,3185,836.34
5.365,750,-550,-0.0730,419,-618,0.2000,0.0313,3174,837.15
5.366,751,-560,-0.0930,418,-618,0.2000,0.0325,3164,837.97
5.367,752,-564,-0.0880,418,-618,0.2000,0.0322,3153,838.78
5.368,752,-566,-0.0840,418,-616,0.2000,0.0320,3142,839.60
5.369,753,-570,-0.0850,418,-616,0.2000,0.0332,3130,840.43
5.370,754,-574,-0.0920,418,-616,0.2000,0.0329,3119,841.25
5.371,754,-578,-0.0860,418,-618,0.2000,0.0327,3106,842.08
5.372,755,-582,-0.0880,417,-616,0.2000,0.0339,3094,842.90
5.373,756,-590,-0.0780,417,-610,0.2000,0.0337,3082,843.73
5.374,756,-586,-0.0780,417,-612,0.2000,0.0335,3070,844.56
5.375,757,-594,-0.0830,417,-606,0.2000,0.0347,3057,845.40
5.376,758,-598,-0.0810,417,-612,0.2000,0.0345,3044,846.23
5.377,758,-598,-0.0820,417,-606,0.2000,0.0343,3031,847.07
5.378,759,-608,-0.0880,416,-610,0.2000,0.0342,3018,847.91
5.379,760,-612,-0.0900,416,-612,0.2000,0.0355,3005,848.75
5.380,761,-622,-0.0820,416,-604,0.2000,0.0353,2991,849.59
5.381,762,-620,-0.0890,416,-608,0.2000,0.0351,2977,850.43
5.382,762,-628,-0.0860,416,-602,0.2000,0.0350,2962,851.28
5.383,763,-630,-0.0950,415,-604,0.2000,0.0363,2948,852.13
5.384,764,-638,-0.0980,415,-596,0.2000,0.0362,2933,852.97
5.385,765,-654,-0.0940,415,-594,0.2000,0.0360,2918,853.83
5.386,766,-658,-0.0960,415,-598,0.2000,0.0359,2903,854.68
5.387,767,-654,-0.0900,415,-586,0.2000,0.0358,2886,855.53
5.388,767,-656,-0.1030,414,-586,0.2000,0.0358,2870,856.39
5.389,769,-654,-0.0970,414,-584,0.2000,0.0357,2853,857.25
5.390,770,-664,-0.0890,414,-584,0.2000,0.0357,2836,858.11
5.391,770,-664,-0.0950,413,-578,0.2000,0.0356,2819,858.97
5.392,771,-668,-0.0930,413,-574,0.2000,0.0356,2802,859.84
5.393,772,-672,-0.0920,413,-574,0.2000,0.0356,2784,860.70
5.394,773,-680,-0.1010,412,-576,0.2000,0.0370,2767,861.57
5.395,774,-674,-0.0980,412,-578,0.2000,0.0355,2748,862.44
5.396,775,-674,-0.1000,412,-578,0.2000,0.0370,2730,863.31
5.397,776,-684,-0.0850,411,-574,0.2000,0.0369,2711,864.18
5.398,777,-680,-0.0930,411,-578,0.2000,0.0369,2693,865.06
5.399,778,-676,-0.0910,411,-576,0.2000,0.0369,2673,865.93
5.400,779,-684,-0.0860,410,-574,0.2000,0.0355,2654,866.81
5.401,780,-680,-0.0970,410,-582,0.2000,0.0356,2635,867.69
5.402,782,-688,-0.0900,410,-576,0.2000,0.0371,2615,868.57
5.403,783,-688,-0.0900,409,-586,0.2000,0.0357,2595,869.46
5.404,784,-684,-0.0880,409,-580,0.2000,0.0358,2575,870.34
5.405,785,-686,-0.0970,408,-588,0.2000,0.0358,2554,871.23
5.406,786,-690,-0.0970,408,-580,0.2000,0.0359,2533,872.12
5.407,787,-702,-0.0870,408,-578,0.2000,0.0360,2512,873.01
