%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 5 Lot M10110805 915 with a 0.10 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 100.00 percent torque
%idxPulse_0=0
%idxPulse_1=-299
%idxPulse_2=-414
%idxPulse_3=-2152
%torque0AverageTorque=315.12
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
8.843,1189.00,470.00,-0.021,247.00,-2465.00,1.00,0.00,3409.00,0.00
8.844,1189.00,474.00,-0.023,247.00,-2469.00,1.00,0.00,3404.00,0.00
8.845,1190.00,474.00,-0.026,246.00,-2467.00,1.00,0.00,3399.00,0.00
8.846,1190.00,472.00,-0.019,246.00,-2467.00,1.00,0.00,3394.00,0.00
8.847,1190.00,468.00,-0.025,246.00,-2473.00,1.00,0.00,3389.00,0.00
8.848,1190.00,472.00,-0.031,246.00,-2469.00,1.00,0.00,3384.00,0.00
8.849,1191.00,462.00,-0.016,246.00,-2471.00,1.00,0.00,3379.00,0.00
8.850,1191.00,468.00,-0.027,246.00,-2473.00,1.00,0.00,3374.00,0.00
8.851,1191.00,470.00,-0.024,246.00,-2469.00,1.00,0.00,3369.00,0.00
8.852,1192.00,468.00,-0.032,246.00,-2471.00,1.00,0.00,3364.00,0.00
8.853,1192.00,468.00,-0.022,246.00,-2469.00,1.00,0.00,3360.00,0.00
8.854,1192.00,466.00,-0.020,246.00,-2471.00,1.00,0.00,3355.00,0.00
8.855,1192.00,468.00,-0.027,246.00,-2469.00,1.00,0.00,3350.00,0.00
8.856,1193.00,460.00,-0.022,246.00,-2463.00,1.00,0.00,3345.00,0.00
8.857,1193.00,462.00,-0.010,245.00,-2465.00,1.00,0.00,3340.00,0.00
8.858,1193.00,466.00,-0.026,245.00,-2461.00,1.00,0.00,3335.00,0.00
8.859,1194.00,466.00,-0.028,245.00,-2461.00,1.00,0.00,3331.00,0.00
8.860,1194.00,462.00,-0.016,245.00,-2459.00,1.00,0.00,3325.00,0.00
8.861,1194.00,468.00,-0.017,245.00,-2455.00,1.00,0.00,3320.00,0.00
8.862,1194.00,466.00,-0.025,245.00,-2511.00,1.00,0.00,3315.00,0.00
8.863,1195.00,464.00,-0.035,245.00,-2465.00,1.00,0.00,3311.00,0.00
8.864,1195.00,464.00,-0.027,245.00,-2465.00,1.00,0.00,3305.00,0.00
8.865,1195.00,466.00,-0.017,245.00,-2465.00,1.00,0.00,3300.00,0.00
8.866,1196.00,468.00,-0.027,245.00,-2469.00,1.00,0.00,3295.00,0.00
8.867,1196.00,456.00,-0.030,245.00,-2461.00,1.00,0.00,3290.00,0.00
8.868,1196.00,466.00,-0.023,244.00,-2455.00,1.00,0.00,3285.00,0.00
8.869,1197.00,462.00,-0.035,244.00,-2461.00,1.00,0.00,3280.00,0.00
8.870,1197.00,456.00,-0.023,244.00,-2461.00,1.00,0.00,3274.00,0.00
8.871,1197.00,460.00,-0.029,244.00,-2455.00,1.00,0.00,3269.00,0.00
8.872,1198.00,462.00,-0.030,244.00,-2455.00,1.00,0.00,3264.00,0.00
8.873,1198.00,458.00,-0.020,244.00,-2451.00,1.00,0.00,3258.00,0.00
8.874,1198.00,464.00,-0.022,244.00,-2457.00,1.00,0.00,3252.00,0.00
8.875,1199.00,462.00,-0.024,244.00,-2459.00,1.00,0.00,3247.00,0.00
8.876,1199.00,458.00,-0.026,244.00,-2453.00,1.00,0.00,3242.00,0.00
8.877,1199.00,458.00,-0.023,244.00,-2463.00,1.00,0.00,3236.00,0.00
8.878,1200.00,460.00,-0.027,243.00,-2455.00,1.00,0.00,3232.00,0.00
8.879,1200.00,464.00,-0.017,243.00,-2459.00,1.00,0.00,3227.00,0.00
8.880,1200.00,460.00,-0.012,243.00,-2461.00,1.00,0.00,3222.00,0.00
8.881,1201.00,468.00,-0.026,243.00,-2465.00,1.00,0.00,3218.00,0.00
8.882,1201.00,468.00,-0.018,243.00,-2461.00,1.00,0.00,3213.00,0.00
8.883,1201.00,462.00,-0.016,243.00,-2459.00,1.00,0.00,3208.00,0.00
8.884,1201.00,466.00,-0.035,243.00,-2467.00,1.00,0.00,3204.00,0.00
8.885,1202.00,464.00,-0.031,243.00,-2459.00,1.00,0.00,3200.00,0.00
8.886,1202.00,470.00,-0.018,243.00,-2457.00,1.00,0.00,3196.00,0.00
8.887,1202.00,470.00,-0.018,243.00,-2461.00,1.00,0.00,3192.00,0.00
8.888,1202.00,472.00,-0.024,242.00,-2455.00,1.00,0.00,3188.00,0.00
8.889,1203.00,478.00,-0.018,242.00,-2455.00,1.00,0.00,3185.00,0.00
8.890,1203.00,470.00,-0.021,242.00,-2455.00,1.00,0.00,3182.00,0.00
8.891,1203.00,478.00,-0.024,242.00,-2453.00,1.00,0.00,3178.00,0.00
8.892,1203.00,478.00,-0.022,242.00,-2451.00,1.00,0.00,3174.00,0.00
8.893,1204.00,468.00,-0.020,242.00,-2449.00,1.00,0.00,3171.00,0.00
8.894,1204.00,470.00,-0.027,242.00,-2453.00,1.00,0.00,3168.00,0.00
8.895,1204.00,470.00,-0.020,242.00,-2453.00,1.00,0.00,3164.00,0.00
8.896,1204.00,472.00,-0.026,242.00,-2451.00,1.00,0.00,3160.00,0.00
8.897,1204.00,472.00,-0.035,242.00,-2461.00,1.00,0.00,3156.00,0.00
8.898,1205.00,466.00,-0.029,242.00,-2451.00,1.00,0.00,3152.00,0.00
8.899,1205.00,462.00,-0.026,242.00,-2461.00,1.00,0.00,3148.00,0.00
8.900,1205.00,464.00,-0.033,242.00,-2449.00,1.00,0.00,3143.00,0.00
8.901,1205.00,452.00,-0.033,241.00,-2453.00,1.00,0.00,3139.00,0.00
8.902,1206.00,456.00,-0.032,241.00,-2453.00,1.00,0.00,3133.00,0.00
8.903,1206.00,448.00,-0.022,241.00,-2445.00,1.00,0.00,3128.00,0.00
8.904,1206.00,452.00,-0.034,241.00,-2449.00,1.00,0.00,3123.00,0.00
8.905,1207.00,442.00,-0.027,241.00,-2447.00,1.00,0.00,3118.00,0.00
8.906,1207.00,438.00,-0.026,241.00,-2445.00,1.00,0.00,3112.00,0.00
8.907,1207.00,440.00,-0.024,241.00,-2403.00,1.00,0.00,3106.00,0.00
8.908,1208.00,438.00,-0.032,241.00,-2439.00,1.00,0.00,3101.00,0.00
8.909,1208.00,430.00,-0.027,241.00,-2451.00,1.00,0.00,3095.00,0.00
8.910,1208.00,438.00,-0.019,241.00,-2445.00,1.00,0.00,3090.00,0.00
8.911,1209.00,438.00,-0.027,241.00,-2447.00,1.00,0.00,3084.00,0.00
8.912,1209.00,430.00,-0.025,240.00,-2445.00,1.00,0.00,3078.00,0.00
8.913,1209.00,436.00,-0.013,240.00,-2447.00,1.00,0.00,3073.00,0.00
8.914,1210.00,432.00,-0.019,240.00,-2441.00,1.00,0.00,3068.00,0.00
8.915,1210.00,436.00,-0.026,240.00,-2443.00,1.00,0.00,3063.00,0.00
8.916,1210.00,434.00,-0.020,240.00,-2443.00,1.00,0.00,3059.00,0.00
8.917,1211.00,432.00,-0.017,240.00,-2639.00,1.00,0.00,3054.00,0.00
8.918,1211.00,438.00,-0.033,239.00,-2497.00,1.00,0.00,3049.00,0.00
8.919,1211.00,450.00,-0.020,239.00,-2625.00,1.00,0.00,3045.00,0.00
8.920,1211.00,466.00,-0.024,238.00,-2505.00,1.00,0.00,3041.00,0.00
8.921,1212.00,494.00,-0.039,237.00,-2629.00,1.00,0.00,3037.00,0.00
8.922,1212.00,536.00,-0.021,236.00,-2543.00,1.00,0.00,3032.00,0.00
8.923,1212.00,566.00,-0.032,235.00,-2663.00,1.00,0.00,3028.00,0.00
8.924,1213.00,600.00,-0.014,235.00,-2603.00,1.00,0.00,3025.00,0.00
8.925,1213.00,626.00,-0.027,234.00,-2705.00,1.00,0.00,3021.00,0.00
8.926,1213.00,644.00,-0.023,233.00,-2675.00,1.00,0.00,3017.00,0.00
8.927,1213.00,656.00,-0.031,233.00,-2753.00,1.00,0.00,3013.00,0.00
8.928,1214.00,666.00,-0.028,232.00,-2737.00,1.00,0.00,3009.00,0.00
8.929,1214.00,664.00,-0.019,232.00,-2783.00,1.00,0.00,3004.00,0.00
8.930,1214.00,674.00,-0.032,232.00,-2763.00,1.00,0.00,3000.00,0.00
8.931,1215.00,666.00,-0.022,232.00,-2769.00,1.00,0.00,2996.00,0.00
8.932,1215.00,664.00,-0.019,232.00,-2739.00,1.00,0.00,2991.00,0.00
8.933,1215.00,654.00,-0.018,232.00,-2729.00,1.00,0.00,2986.00,0.00
8.934,1215.00,646.00,-0.020,233.00,-2697.00,1.00,0.00,2981.00,0.00
8.935,1216.00,640.00,-0.019,233.00,-2669.00,1.00,0.00,2977.00,0.00
8.936,1216.00,622.00,-0.012,233.00,-2645.00,1.00,0.00,2972.00,0.00
8.937,1216.00,616.00,-0.025,233.00,-2635.00,1.00,0.00,2967.00,0.00
8.938,1217.00,608.00,-0.020,233.00,-2617.00,1.00,0.00,2962.00,0.00
8.939,1217.00,596.00,-0.016,233.00,-2623.00,1.00,0.00,2957.00,0.00
8.940,1217.00,594.00,-0.016,233.00,-2623.00,1.00,0.00,2952.00,0.00
8.941,1217.00,588.00,-0.020,232.00,-2649.00,1.00,0.00,2947.00,0.00
8.942,1218.00,584.00,-0.028,232.00,-2661.00,1.00,0.00,2942.00,0.00
8.943,1218.00,582.00,-0.013,232.00,-2677.00,1.00,0.00,2937.00,0.00
8.944,1218.00,584.00,-0.033,232.00,-2691.00,1.00,0.00,2932.00,0.00
8.945,1219.00,588.00,-0.026,232.00,-2697.00,1.00,0.00,2927.00,0.00
8.946,1219.00,588.00,-0.022,231.00,-2701.00,1.00,0.00,2922.00,0.00
8.947,1219.00,588.00,-0.025,231.00,-2703.00,1.00,0.00,2916.00,0.00
8.948,1219.00,592.00,-0.029,231.00,-2695.00,1.00,0.00,2912.00,0.00
8.949,1220.00,566.00,-0.032,231.00,-2697.00,1.00,0.00,2906.00,0.00
8.950,1220.00,588.00,-0.019,231.00,-2685.00,1.00,0.00,2901.00,0.00
8.951,1220.00,580.00,-0.022,231.00,-2681.00,1.00,0.00,2896.00,0.00
8.952,1221.00,574.00,-0.019,231.00,-2669.00,1.00,0.00,2890.00,0.00
8.953,1221.00,572.00,-0.028,231.00,-2663.00,1.00,0.00,2884.00,0.00
8.954,1221.00,568.00,-0.018,231.00,-2663.00,1.00,0.00,2878.00,0.00
8.955,1222.00,566.00,-0.021,231.00,-2657.00,1.00,0.00,2872.00,0.00
8.956,1222.00,562.00,-0.026,231.00,-2661.00,1.00,0.00,2867.00,0.00
8.957,1222.00,558.00,-0.013,231.00,-2661.00,1.00,0.00,2860.00,0.00
8.958,1223.00,558.00,-0.032,230.00,-2661.00,1.00,0.00,2854.00,0.00
8.959,1223.00,558.00,-0.021,230.00,-2665.00,1.00,0.00,2848.00,0.00
8.960,1223.00,562.00,-0.019,230.00,-2671.00,1.00,0.00,2841.00,0.00
8.961,1224.00,562.00,-0.023,230.00,-2669.00,1.00,0.00,2835.00,0.00
8.962,1224.00,554.00,-0.019,230.00,-2673.00,1.00,0.00,2828.00,0.00
8.963,1225.00,562.00,-0.021,229.00,-2673.00,1.00,0.00,2821.00,0.00
8.964,1225.00,562.00,-0.017,229.00,-2679.00,1.00,0.00,2815.00,0.00
8.965,1226.00,568.00,-0.025,229.00,-2671.00,1.00,0.00,2808.00,0.00
8.966,1226.00,564.00,-0.015,229.00,-2675.00,1.00,0.00,2801.00,0.00
8.967,1226.00,566.00,-0.025,229.00,-2673.00,1.00,0.00,2794.00,0.00
8.968,1227.00,572.00,-0.027,228.00,-2673.00,1.00,0.00,2787.00,0.00
8.969,1227.00,568.00,-0.028,228.00,-2685.00,1.00,0.00,2780.00,0.00
8.970,1228.00,570.00,-0.023,228.00,-2679.00,1.00,0.00,2772.00,0.00
8.971,1228.00,572.00,-0.020,228.00,-2683.00,1.00,0.00,2765.00,0.00
8.972,1228.00,574.00,-0.015,228.00,-2681.00,1.00,0.00,2758.00,0.00
8.973,1229.00,576.00,-0.019,227.00,-2685.00,1.00,-0.00,2751.00,0.00
8.974,1229.00,576.00,-0.024,227.00,-2685.00,1.00,0.00,2744.00,0.00
8.975,1230.00,576.00,-0.027,227.00,-2679.00,1.00,0.00,2737.00,0.00
8.976,1230.00,578.00,-0.023,227.00,-2685.00,1.00,-0.00,2730.00,0.00
8.977,1231.00,578.00,-0.021,227.00,-2675.00,1.00,-0.00,2723.00,0.00
8.978,1231.00,582.00,-0.025,226.00,-2673.00,1.00,-0.00,2716.00,0.00
8.979,1231.00,584.00,-0.026,226.00,-2673.00,1.00,-0.00,2709.00,0.00
8.980,1232.00,578.00,-0.019,226.00,-2673.00,1.00,-0.00,2702.00,0.00
8.981,1232.00,580.00,-0.012,226.00,-2675.00,1.00,-0.00,2695.00,0.00
8.982,1233.00,572.00,-0.018,226.00,-2669.00,1.00,-0.00,2688.00,0.00
8.983,1233.00,582.00,-0.018,225.00,-2675.00,1.00,-0.00,2680.00,0.00
8.984,1234.00,578.00,-0.023,225.00,-2681.00,1.00,-0.00,2674.00,0.00
8.985,1234.00,574.00,-0.029,225.00,-2673.00,1.00,-0.00,2666.00,0.00
8.986,1234.00,574.00,-0.027,225.00,-2687.00,1.00,-0.00,2659.00,0.00
8.987,1235.00,578.00,-0.018,225.00,-2677.00,1.00,-0.00,2651.00,0.00
8.988,1235.00,578.00,-0.031,224.00,-2685.00,1.00,-0.00,2644.00,0.00
8.989,1236.00,574.00,-0.027,224.00,-2675.00,1.00,-0.00,2636.00,0.00
8.990,1236.00,576.00,-0.026,224.00,-2675.00,1.00,-0.00,2629.00,0.00
8.991,1237.00,576.00,-0.017,224.00,-2681.00,1.00,-0.00,2622.00,0.00
8.992,1237.00,574.00,-0.016,224.00,-2681.00,1.00,-0.00,2615.00,0.00
8.993,1237.00,574.00,-0.025,223.00,-2683.00,1.00,-0.00,2608.00,0.00
8.994,1238.00,580.00,-0.009,223.00,-2683.00,1.00,-0.00,2601.00,0.00
8.995,1238.00,574.00,-0.015,223.00,-2677.00,1.00,-0.00,2595.00,0.00
8.996,1239.00,574.00,-0.005,223.00,-2683.00,1.00,-0.00,2588.00,0.00
8.997,1239.00,572.00,-0.015,223.00,-2679.00,1.00,-0.00,2581.00,0.00
8.998,1239.00,574.00,-0.016,223.00,-2687.00,1.00,-0.00,2575.00,0.00
8.999,1240.00,574.00,-0.019,222.00,-2685.00,1.00,-0.00,2569.00,0.00
9.000,1240.00,576.00,-0.024,222.00,-2629.00,1.00,-0.00,2563.00,0.00
9.001,1240.00,580.00,-0.022,222.00,-2685.00,1.00,-0.00,2556.00,0.00
9.002,1241.00,576.00,-0.023,222.00,-2683.00,1.00,-0.00,2550.00,0.00
9.003,1241.00,574.00,-0.018,222.00,-2689.00,1.00,-0.00,2544.00,0.00
9.004,1241.00,582.00,-0.013,222.00,-2683.00,1.00,-0.00,2538.00,0.00
9.005,1242.00,574.00,-0.029,221.00,-2681.00,1.00,-0.00,2532.00,0.00
9.006,1242.00,582.00,0.001,221.00,-2681.00,1.00,-0.00,2527.00,0.00
9.007,1242.00,586.00,-0.013,221.00,-2681.00,1.00,-0.00,2522.00,0.00
9.008,1243.00,576.00,-0.023,221.00,-2679.00,1.00,-0.00,2516.00,0.00
9.009,1243.00,576.00,-0.010,221.00,-2673.00,1.00,-0.00,2512.00,0.00
9.010,1243.00,580.00,-0.012,221.00,-2681.00,1.00,-0.00,2507.00,0.00
9.011,1244.00,580.00,-0.010,221.00,-2681.00,1.00,-0.00,2502.00,0.00
9.012,1244.00,580.00,-0.008,221.00,-2677.00,1.00,-0.00,2498.00,0.00
9.013,1244.00,582.00,-0.009,220.00,-2685.00,1.00,-0.00,2494.00,0.00
9.014,1244.00,590.00,-0.013,220.00,-2685.00,1.00,-0.00,2490.00,0.00
9.015,1244.00,580.00,-0.019,220.00,-2687.00,1.00,-0.00,2486.00,0.00
9.016,1245.00,586.00,-0.024,220.00,-2687.00,1.00,-0.00,2482.00,0.00
9.017,1245.00,588.00,-0.013,220.00,-2695.00,1.00,-0.00,2479.00,0.00
9.018,1245.00,590.00,-0.017,220.00,-2693.00,1.00,-0.00,2475.00,0.00
9.019,1245.00,588.00,-0.015,220.00,-2691.00,1.00,-0.00,2472.00,0.00
9.020,1246.00,588.00,-0.024,220.00,-2695.00,1.00,-0.00,2468.00,0.00
9.021,1246.00,592.00,-0.012,219.00,-2697.00,1.00,-0.00,2465.00,0.00
9.022,1246.00,596.00,-0.022,219.00,-2687.00,1.00,-0.00,2462.00,0.00
9.023,1246.00,594.00,-0.022,219.00,-2687.00,1.00,-0.00,2459.00,0.00
9.024,1246.00,596.00,-0.019,219.00,-2685.00,1.00,-0.00,2456.00,0.00
9.025,1246.00,600.00,-0.021,219.00,-2683.00,1.00,-0.00,2453.00,0.00
9.026,1247.00,600.00,-0.021,219.00,-2683.00,1.00,-0.00,2451.00,0.00
9.027,1247.00,600.00,-0.016,219.00,-2685.00,1.00,-0.00,2448.00,0.00
9.028,1247.00,596.00,-0.018,219.00,-2685.00,1.00,-0.00,2446.00,0.00
9.029,1247.00,598.00,-0.017,219.00,-2685.00,1.00,-0.00,2443.00,0.00
9.030,1247.00,596.00,-0.026,219.00,-2683.00,1.00,-0.00,2440.00,0.00
9.031,1247.00,596.00,-0.021,219.00,-2685.00,1.00,-0.00,2438.00,0.00
9.032,1248.00,596.00,-0.011,219.00,-2689.00,1.00,-0.00,2436.00,0.00
9.033,1248.00,596.00,-0.024,219.00,-2697.00,1.00,-0.00,2433.00,0.00
9.034,1248.00,604.00,-0.019,219.00,-2691.00,1.00,-0.00,2431.00,0.00
9.035,1248.00,598.00,-0.024,218.00,-2693.00,1.00,-0.00,2429.00,0.00
9.036,1248.00,600.00,-0.013,218.00,-2689.00,1.00,-0.00,2426.00,0.00
9.037,1248.00,600.00,-0.014,218.00,-2693.00,1.00,-0.00,2424.00,0.00
9.038,1248.00,600.00,-0.022,218.00,-2695.00,1.00,-0.00,2422.00,0.00
9.039,1249.00,600.00,-0.018,218.00,-2695.00,1.00,-0.00,2420.00,0.00
9.040,1249.00,600.00,-0.017,218.00,-2695.00,1.00,-0.00,2418.00,0.00
9.041,1249.00,602.00,-0.028,218.00,-2689.00,1.00,-0.00,2416.00,0.00
9.042,1249.00,604.00,-0.015,218.00,-2689.00,1.00,-0.00,2414.00,0.00
9.043,1249.00,598.00,-0.013,218.00,-2687.00,1.00,-0.00,2411.00,0.00
9.044,1249.00,598.00,-0.020,218.00,-2685.00,1.00,-0.00,2409.00,0.00
9.045,1249.00,598.00,-0.021,218.00,-2713.00,1.00,-0.00,2407.00,0.00
9.046,1249.00,594.00,-0.017,218.00,-2685.00,1.00,-0.00,2405.00,0.00
9.047,1249.00,602.00,-0.017,218.00,-2683.00,1.00,-0.00,2403.00,0.00
9.048,1250.00,596.00,-0.014,218.00,-2685.00,1.00,0.00,2401.00,0.00
9.049,1250.00,594.00,-0.022,218.00,-2683.00,1.00,-0.00,2398.00,0.00
9.050,1250.00,598.00,-0.020,218.00,-2693.00,1.00,-0.00,2396.00,0.00
9.051,1250.00,594.00,-0.012,218.00,-2691.00,1.00,-0.00,2393.00,0.00
9.052,1250.00,594.00,-0.025,218.00,-2695.00,1.00,-0.00,2391.00,0.00
9.053,1250.00,590.00,-0.013,218.00,-2697.00,1.00,0.00,2388.00,0.00
9.054,1250.00,586.00,-0.016,217.00,-2691.00,1.00,0.00,2386.00,0.00
9.055,1251.00,592.00,-0.023,217.00,-2697.00,1.00,0.00,2384.00,0.00
9.056,1251.00,592.00,-0.011,217.00,-2693.00,1.00,-0.00,2381.00,0.00
9.057,1251.00,592.00,-0.017,217.00,-2689.00,1.00,-0.00,2379.00,0.00
9.058,1251.00,590.00,-0.029,217.00,-2691.00,1.00,-0.00,2376.00,0.00
9.059,1251.00,586.00,-0.020,217.00,-2681.00,1.00,0.00,2374.00,0.00
9.060,1251.00,586.00,-0.027,217.00,-2687.00,1.00,0.00,2371.00,0.00
9.061,1251.00,586.00,-0.016,217.00,-2685.00,1.00,0.00,2368.00,0.00
9.062,1252.00,584.00,-0.021,217.00,-2683.00,1.00,0.00,2365.00,0.00
9.063,1252.00,588.00,-0.027,217.00,-2685.00,1.00,-0.00,2362.00,0.00
9.064,1252.00,582.00,-0.013,217.00,-2687.00,1.00,0.00,2359.00,0.00
9.065,1252.00,578.00,-0.021,217.00,-2689.00,1.00,0.00,2356.00,0.00
9.066,1252.00,578.00,-0.019,217.00,-2693.00,1.00,0.00,2353.00,0.00
9.067,1252.00,574.00,-0.025,217.00,-2693.00,1.00,0.00,2349.00,0.00
9.068,1253.00,574.00,-0.021,217.00,-2693.00,1.00,0.00,2346.00,0.00
9.069,1253.00,572.00,-0.018,217.00,-2693.00,1.00,0.00,2342.00,0.00
9.070,1253.00,572.00,-0.036,217.00,-2691.00,1.00,0.00,2339.00,0.00
9.071,1253.00,568.00,-0.018,217.00,-2689.00,1.00,0.00,2335.00,0.00
9.072,1253.00,580.00,-0.029,216.00,-2695.00,1.00,0.00,2331.00,0.00
9.073,1254.00,570.00,-0.028,216.00,-2695.00,1.00,-0.00,2327.00,0.00
9.074,1254.00,570.00,-0.008,216.00,-2695.00,1.00,0.00,2323.00,0.00
9.075,1254.00,566.00,-0.019,216.00,-2691.00,1.00,0.00,2320.00,0.00
9.076,1254.00,564.00,-0.025,216.00,-2693.00,1.00,0.00,2316.00,0.00
9.077,1255.00,566.00,-0.018,216.00,-2689.00,1.00,0.00,2312.00,0.00
9.078,1255.00,564.00,-0.021,216.00,-2693.00,1.00,0.00,2308.00,0.00
9.079,1255.00,564.00,-0.020,216.00,-2687.00,1.00,0.00,2304.00,0.00
9.080,1255.00,562.00,-0.022,216.00,-2687.00,1.00,0.00,2300.00,0.00
9.081,1256.00,564.00,-0.022,216.00,-2687.00,1.00,0.00,2295.00,0.00
9.082,1256.00,564.00,-0.012,216.00,-2689.00,1.00,-0.00,2291.00,0.00
9.083,1256.00,564.00,-0.026,216.00,-2693.00,1.00,0.00,2287.00,0.00
9.084,1256.00,556.00,-0.017,215.00,-2685.00,1.00,0.00,2283.00,0.00
9.085,1257.00,562.00,-0.021,215.00,-2691.00,1.00,0.00,2278.00,0.00
9.086,1257.00,558.00,-0.020,215.00,-2689.00,1.00,-0.00,2274.00,0.00
9.087,1257.00,558.00,-0.022,215.00,-2703.00,1.00,0.00,2269.00,0.00
9.088,1257.00,558.00,-0.022,215.00,-2695.00,1.00,0.00,2264.00,0.00
9.089,1258.00,560.00,-0.015,215.00,-2695.00,1.00,0.00,2259.00,0.00
9.090,1258.00,562.00,-0.025,215.00,-2697.00,1.00,-0.00,2254.00,0.00
9.091,1258.00,558.00,-0.022,215.00,-2693.00,1.00,-0.00,2249.00,0.00
9.092,1259.00,554.00,-0.016,215.00,-2687.00,1.00,0.00,2243.00,0.00
9.093,1259.00,558.00,-0.017,215.00,-2695.00,1.00,-0.00,2238.00,0.00
9.094,1259.00,556.00,-0.018,214.00,-2687.00,1.00,-0.00,2233.00,0.00
9.095,1260.00,554.00,-0.028,214.00,-2687.00,1.00,-0.00,2228.00,0.00
9.096,1260.00,556.00,-0.007,214.00,-2675.00,1.00,-0.00,2223.00,0.00
9.097,1260.00,560.00,-0.016,214.00,-2689.00,1.00,-0.00,2218.00,0.00
9.098,1261.00,564.00,-0.021,214.00,-2689.00,1.00,-0.00,2212.00,0.00
9.099,1261.00,558.00,-0.025,214.00,-2689.00,1.00,-0.00,2208.00,0.00
9.100,1261.00,564.00,-0.008,214.00,-2691.00,1.00,-0.00,2203.00,0.00
9.101,1262.00,572.00,-0.006,213.00,-2693.00,1.00,-0.00,2198.00,0.00
9.102,1262.00,564.00,-0.022,213.00,-2697.00,1.00,-0.00,2194.00,0.00
9.103,1262.00,570.00,-0.020,213.00,-2687.00,1.00,-0.00,2189.00,0.00
9.104,1262.00,568.00,-0.018,213.00,-2699.00,1.00,-0.00,2184.00,0.00
9.105,1263.00,572.00,-0.010,213.00,-2693.00,1.00,-0.00,2180.00,0.00
9.106,1263.00,572.00,-0.016,213.00,-2691.00,1.00,-0.00,2175.00,0.00
9.107,1263.00,572.00,-0.019,213.00,-2697.00,1.00,-0.00,2171.00,0.00
9.108,1263.00,576.00,-0.011,213.00,-2697.00,1.00,-0.00,2166.00,0.00
9.109,1264.00,574.00,-0.023,212.00,-2699.00,1.00,-0.00,2162.00,0.00
9.110,1264.00,574.00,-0.029,212.00,-2697.00,1.00,-0.00,2158.00,0.00
9.111,1264.00,576.00,-0.019,212.00,-2695.00,1.00,-0.00,2153.00,0.00
9.112,1265.00,576.00,-0.018,212.00,-2701.00,1.00,-0.00,2148.00,0.00
9.113,1265.00,574.00,-0.020,212.00,-2697.00,1.00,-0.00,2144.00,0.00
9.114,1265.00,576.00,-0.019,212.00,-2693.00,1.00,-0.00,2140.00,0.00
9.115,1265.00,572.00,-0.018,212.00,-2701.00,1.00,-0.00,2135.00,0.00
9.116,1266.00,576.00,-0.018,212.00,-2693.00,1.00,-0.00,2131.00,0.00
9.117,1266.00,558.00,-0.025,212.00,-2699.00,1.00,-0.00,2126.00,0.00
9.118,1266.00,572.00,-0.020,212.00,-2695.00,1.00,-0.00,2121.00,0.00
9.119,1266.00,568.00,-0.014,212.00,-2703.00,1.00,-0.00,2116.00,0.00
9.120,1267.00,572.00,-0.014,211.00,-2697.00,1.00,-0.00,2112.00,0.00
9.121,1267.00,570.00,-0.015,211.00,-2699.00,1.00,-0.00,2107.00,0.00
9.122,1267.00,570.00,-0.023,211.00,-2695.00,1.00,-0.00,2102.00,0.00
9.123,1268.00,574.00,-0.011,211.00,-2703.00,1.00,-0.00,2098.00,0.00
9.124,1268.00,572.00,-0.023,211.00,-2701.00,1.00,-0.00,2093.00,0.00
9.125,1268.00,570.00,-0.011,211.00,-2701.00,1.00,-0.00,2088.00,0.00
9.126,1268.00,572.00,-0.019,211.00,-2699.00,1.00,-0.00,2083.00,0.00
9.127,1269.00,568.00,-0.019,211.00,-2701.00,1.00,-0.00,2079.00,0.00
9.128,1269.00,572.00,-0.023,211.00,-2695.00,1.00,-0.00,2074.00,0.00
9.129,1269.00,568.00,-0.012,210.00,-2703.00,1.00,-0.00,2069.00,0.00
9.130,1270.00,562.00,-0.020,210.00,-2691.00,1.00,-0.00,2064.00,0.00
9.131,1270.00,566.00,-0.014,210.00,-2699.00,1.00,-0.00,2059.00,0.00
9.132,1270.00,562.00,-0.017,210.00,-2697.00,1.00,-0.00,2054.00,0.00
9.133,1270.00,564.00,-0.010,210.00,-2693.00,1.00,-0.00,2050.00,0.00
9.134,1271.00,562.00,-0.025,210.00,-2703.00,1.00,-0.00,2045.00,0.00
9.135,1271.00,564.00,-0.016,210.00,-2699.00,1.00,-0.00,2041.00,0.00
9.136,1271.00,564.00,-0.014,210.00,-2703.00,1.00,-0.00,2036.00,0.00
9.137,1272.00,566.00,-0.024,210.00,-2701.00,1.00,-0.00,2032.00,0.00
9.138,1272.00,566.00,-0.021,209.00,-2715.00,1.00,-0.00,2027.00,0.00
9.139,1272.00,564.00,-0.031,209.00,-2697.00,1.00,-0.00,2022.00,0.00
9.140,1272.00,562.00,-0.027,209.00,-2699.00,1.00,-0.00,2018.00,0.00
9.141,1273.00,564.00,-0.018,209.00,-2703.00,1.00,-0.00,2014.00,0.00
9.142,1273.00,568.00,-0.018,209.00,-2709.00,1.00,-0.00,2009.00,0.00
9.143,1273.00,570.00,-0.007,209.00,-2699.00,1.00,-0.00,2004.00,0.00
