%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 5 Lot M10110805 915 with a 0.10 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 10.00 percent torque
%idxPulse_0=0
%idxPulse_1=0
%idxPulse_2=0
%idxPulse_3=0
%torque0AverageTorque=315.12
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
11.147,1217.00,676.00,0.068,287.00,-251.00,0.10,-0.04,3298.00,0.00
11.148,1217.00,672.00,0.064,287.00,-247.00,0.10,-0.04,3301.00,0.00
11.149,1217.00,674.00,0.067,287.00,-249.00,0.10,-0.04,3304.00,0.00
11.150,1217.00,676.00,0.059,287.00,-247.00,0.10,-0.04,3308.00,0.00
11.151,1217.00,680.00,0.062,287.00,-243.00,0.10,-0.04,3312.00,0.00
11.152,1216.00,678.00,0.064,287.00,-247.00,0.10,-0.04,3314.00,0.00
11.153,1216.00,682.00,0.064,287.00,-237.00,0.10,-0.04,3318.00,0.00
11.154,1216.00,684.00,0.063,287.00,-243.00,0.10,-0.04,3321.00,0.00
11.155,1216.00,686.00,0.062,287.00,-245.00,0.10,-0.04,3324.00,0.00
11.156,1216.00,688.00,0.064,287.00,-243.00,0.10,-0.04,3328.00,0.00
11.157,1215.00,688.00,0.069,287.00,-249.00,0.10,-0.04,3331.00,0.00
11.158,1215.00,690.00,0.062,287.00,-243.00,0.10,-0.04,3334.00,0.00
11.159,1215.00,690.00,0.070,287.00,-249.00,0.10,-0.04,3337.00,0.00
11.160,1215.00,696.00,0.063,287.00,-257.00,0.10,-0.04,3341.00,0.00
11.161,1215.00,700.00,0.058,288.00,-253.00,0.10,-0.04,3344.00,0.00
11.162,1215.00,700.00,0.064,288.00,-253.00,0.10,-0.04,3347.00,0.00
11.163,1214.00,698.00,0.068,288.00,-247.00,0.10,-0.04,3351.00,0.00
11.164,1214.00,700.00,0.064,288.00,-255.00,0.10,-0.04,3354.00,0.00
11.165,1214.00,704.00,0.072,288.00,-253.00,0.10,-0.04,3358.00,0.00
11.166,1214.00,706.00,0.058,288.00,-259.00,0.10,-0.04,3361.00,0.00
11.167,1214.00,708.00,0.071,288.00,-259.00,0.10,-0.04,3365.00,0.00
11.168,1213.00,714.00,0.069,288.00,-257.00,0.10,-0.04,3369.00,0.00
11.169,1213.00,716.00,0.058,288.00,-261.00,0.10,-0.04,3373.00,0.00
11.170,1213.00,712.00,0.062,288.00,-257.00,0.10,-0.04,3377.00,0.00
11.171,1213.00,720.00,0.076,288.00,-253.00,0.10,-0.04,3381.00,0.00
11.172,1212.00,722.00,0.067,288.00,-247.00,0.10,-0.04,3386.00,0.00
11.173,1212.00,726.00,0.067,288.00,-253.00,0.10,-0.04,3392.00,0.00
11.174,1212.00,724.00,0.076,288.00,-255.00,0.10,-0.04,3396.00,0.00
11.175,1211.00,736.00,0.066,288.00,-253.00,0.10,-0.04,3402.00,0.00
11.176,1211.00,738.00,0.071,289.00,-251.00,0.10,-0.04,3408.00,0.00
11.177,1211.00,736.00,0.068,289.00,-261.00,0.10,-0.04,3414.00,0.00
11.178,1210.00,750.00,0.065,289.00,-257.00,0.10,-0.04,3420.00,0.00
11.179,1210.00,758.00,0.062,289.00,-257.00,0.10,-0.04,3427.00,0.00
11.180,1210.00,752.00,0.053,289.00,-261.00,0.10,-0.04,3433.00,0.00
11.181,1209.00,754.00,0.068,289.00,-255.00,0.10,-0.04,3440.00,0.00
11.182,1209.00,770.00,0.060,289.00,-255.00,0.10,-0.04,3447.00,0.00
11.183,1209.00,760.00,0.057,289.00,-255.00,0.10,-0.04,3454.00,0.00
11.184,1208.00,768.00,0.063,289.00,-259.00,0.10,-0.04,3461.00,0.00
11.185,1208.00,766.00,0.063,290.00,-255.00,0.10,-0.04,3468.00,0.00
11.186,1207.00,768.00,0.064,290.00,-259.00,0.10,-0.04,3474.00,0.00
11.187,1207.00,768.00,0.064,290.00,-257.00,0.10,-0.04,3481.00,0.00
11.188,1206.00,766.00,0.067,290.00,-261.00,0.10,-0.04,3488.00,0.00
11.189,1206.00,766.00,0.063,290.00,-265.00,0.10,-0.04,3494.00,0.00
11.190,1206.00,764.00,0.067,291.00,-261.00,0.10,-0.04,3500.00,0.00
11.191,1205.00,758.00,0.065,291.00,-259.00,0.10,-0.04,3506.00,0.00
11.192,1205.00,762.00,0.061,291.00,-257.00,0.10,-0.04,3512.00,0.00
11.193,1204.00,758.00,0.065,291.00,-257.00,0.10,-0.04,3518.00,0.00
11.194,1204.00,756.00,0.068,291.00,-257.00,0.10,-0.04,3523.00,0.00
11.195,1204.00,750.00,0.057,292.00,-257.00,0.10,-0.04,3529.00,0.00
11.196,1203.00,744.00,0.066,292.00,-261.00,0.10,-0.04,3535.00,0.00
11.197,1203.00,746.00,0.070,292.00,-261.00,0.10,-0.04,3540.00,0.00
11.198,1203.00,738.00,0.059,292.00,-255.00,0.10,-0.04,3546.00,0.00
11.199,1202.00,746.00,0.065,292.00,-259.00,0.10,-0.04,3552.00,0.00
11.200,1202.00,740.00,0.058,292.00,-257.00,0.10,-0.04,3557.00,0.00
11.201,1202.00,738.00,0.061,293.00,-257.00,0.10,-0.04,3562.00,0.00
11.202,1201.00,746.00,0.059,293.00,-255.00,0.10,-0.04,3567.00,0.00
11.203,1201.00,736.00,0.058,293.00,-257.00,0.10,-0.04,3572.00,0.00
11.204,1201.00,736.00,0.065,293.00,-261.00,0.10,-0.04,3578.00,0.00
11.205,1201.00,738.00,0.064,293.00,-263.00,0.10,-0.04,3583.00,0.00
11.206,1200.00,738.00,0.067,293.00,-263.00,0.10,-0.04,3587.00,0.00
11.207,1200.00,738.00,0.064,293.00,-269.00,0.10,-0.04,3593.00,0.00
11.208,1200.00,738.00,0.065,293.00,-265.00,0.10,-0.04,3598.00,0.00
11.209,1199.00,738.00,0.063,294.00,-269.00,0.10,-0.04,3603.00,0.00
11.210,1199.00,744.00,0.060,294.00,-261.00,0.10,-0.04,3609.00,0.00
11.211,1199.00,724.00,0.065,294.00,-263.00,0.10,-0.04,3614.00,0.00
11.212,1198.00,746.00,0.062,294.00,-263.00,0.10,-0.04,3619.00,0.00
11.213,1198.00,744.00,0.058,294.00,-261.00,0.10,-0.04,3625.00,0.00
11.214,1198.00,748.00,0.073,294.00,-259.00,0.10,-0.04,3631.00,0.00
11.215,1197.00,746.00,0.062,294.00,-261.00,0.10,-0.04,3636.00,0.00
11.216,1197.00,746.00,0.062,295.00,-263.00,0.10,-0.04,3641.00,0.00
11.217,1197.00,752.00,0.063,295.00,-265.00,0.10,-0.04,3647.00,0.00
11.218,1196.00,752.00,0.069,295.00,-259.00,0.10,-0.04,3652.00,0.00
11.219,1196.00,756.00,0.068,295.00,-265.00,0.10,-0.04,3658.00,0.00
11.220,1196.00,750.00,0.062,295.00,-265.00,0.10,-0.04,3664.00,0.00
11.221,1195.00,756.00,0.080,295.00,-263.00,0.10,-0.04,3669.00,0.00
11.222,1195.00,760.00,0.058,295.00,-265.00,0.10,-0.04,3676.00,0.00
11.223,1195.00,754.00,0.065,295.00,-265.00,0.10,-0.04,3681.00,0.00
11.224,1194.00,748.00,0.078,296.00,-271.00,0.10,-0.04,3688.00,0.00
11.225,1194.00,760.00,0.068,296.00,-267.00,0.10,-0.04,3694.00,0.00
11.226,1194.00,758.00,0.061,296.00,-277.00,0.10,-0.04,3700.00,0.00
11.227,1193.00,758.00,0.075,296.00,-267.00,0.10,-0.04,3707.00,0.00
11.228,1193.00,764.00,0.061,296.00,-271.00,0.10,-0.04,3713.00,0.00
11.229,1193.00,762.00,0.060,296.00,-275.00,0.10,-0.04,3720.00,0.00
11.230,1192.00,762.00,0.063,296.00,-263.00,0.10,-0.04,3727.00,0.00
11.231,1192.00,768.00,0.055,297.00,-273.00,0.10,-0.04,3733.00,0.00
11.232,1191.00,768.00,0.062,297.00,-273.00,0.10,-0.04,3741.00,0.00
11.233,1191.00,766.00,0.072,297.00,-273.00,0.10,-0.04,3747.00,0.00
11.234,1191.00,766.00,0.068,297.00,-275.00,0.10,-0.04,3755.00,0.00
11.235,1190.00,768.00,0.070,297.00,-265.00,0.10,-0.04,3761.00,0.00
11.236,1190.00,766.00,0.065,297.00,-269.00,0.10,-0.04,3768.00,0.00
11.237,1189.00,762.00,0.071,297.00,-267.00,0.10,-0.04,3775.00,0.00
11.238,1189.00,760.00,0.057,298.00,-271.00,0.10,-0.04,3781.00,0.00
11.239,1189.00,758.00,0.061,298.00,-269.00,0.10,-0.04,3787.00,0.00
11.240,1188.00,760.00,0.064,298.00,-267.00,0.10,-0.04,3794.00,0.00
11.241,1188.00,762.00,0.069,298.00,-269.00,0.10,-0.04,3800.00,0.00
11.242,1187.00,758.00,0.067,298.00,-265.00,0.10,-0.04,3807.00,0.00
11.243,1187.00,758.00,0.062,299.00,-267.00,0.10,-0.04,3813.00,0.00
11.244,1187.00,754.00,0.064,299.00,-263.00,0.10,-0.04,3820.00,0.00
11.245,1186.00,746.00,0.063,299.00,-263.00,0.10,-0.04,3826.00,0.00
11.246,1186.00,754.00,0.059,299.00,-263.00,0.10,-0.04,3833.00,0.00
11.247,1186.00,754.00,0.065,299.00,-261.00,0.10,-0.04,3839.00,0.00
11.248,1185.00,762.00,0.069,299.00,-267.00,0.10,-0.04,3845.00,0.00
11.249,1185.00,754.00,0.058,300.00,-263.00,0.10,-0.04,3853.00,0.00
11.250,1184.00,754.00,0.061,300.00,-267.00,0.10,-0.04,3859.00,0.00
11.251,1184.00,756.00,0.067,300.00,-271.00,0.10,-0.04,3866.00,0.00
11.252,1183.00,754.00,0.065,300.00,-269.00,0.10,-0.04,3873.00,0.00
11.253,1183.00,756.00,0.063,300.00,-271.00,0.10,-0.04,3880.00,0.00
11.254,1183.00,754.00,0.061,300.00,-275.00,0.10,-0.04,3888.00,0.00
11.255,1182.00,758.00,0.067,301.00,-273.00,0.10,-0.04,3895.00,0.00
11.256,1182.00,760.00,0.060,301.00,-283.00,0.10,-0.04,3903.00,0.00
11.257,1181.00,764.00,0.058,301.00,-271.00,0.10,-0.04,3911.00,0.00
11.258,1181.00,762.00,0.064,301.00,-283.00,0.10,-0.04,3919.00,0.00
11.259,1180.00,766.00,0.064,301.00,-279.00,0.10,-0.04,3926.00,0.00
11.260,1180.00,768.00,0.063,301.00,-271.00,0.10,-0.04,3935.00,0.00
11.261,1179.00,768.00,0.067,302.00,-277.00,0.10,-0.04,3942.00,0.00
11.262,1179.00,768.00,0.060,302.00,-269.00,0.10,-0.04,3950.00,0.00
11.263,1178.00,774.00,0.056,302.00,-273.00,0.10,-0.04,3958.00,0.00
11.264,1178.00,774.00,0.060,302.00,-269.00,0.10,-0.04,3965.00,0.00
11.265,1178.00,768.00,0.061,302.00,-265.00,0.10,-0.04,3972.00,0.00
11.266,1177.00,766.00,0.061,303.00,-271.00,0.10,-0.04,3980.00,0.00
11.267,1176.00,770.00,0.060,303.00,-265.00,0.10,-0.04,3987.00,0.00
11.268,1176.00,764.00,0.055,303.00,-269.00,0.10,-0.04,3994.00,0.00
11.269,1176.00,762.00,0.070,303.00,-269.00,0.10,-0.04,4001.00,0.00
11.270,1175.00,758.00,0.061,304.00,-271.00,0.10,-0.04,4007.00,0.00
11.271,1175.00,760.00,0.063,304.00,-271.00,0.10,-0.04,4013.00,0.00
11.272,1175.00,754.00,0.071,304.00,-269.00,0.10,-0.04,4019.00,0.00
11.273,1174.00,754.00,0.052,304.00,-259.00,0.10,-0.04,4026.00,0.00
11.274,1174.00,750.00,0.067,304.00,-265.00,0.10,-0.04,4032.00,0.00
11.275,1173.00,756.00,0.064,305.00,-265.00,0.10,-0.04,4037.00,0.00
11.276,1173.00,752.00,0.064,305.00,-261.00,0.10,-0.04,4043.00,0.00
11.277,1173.00,744.00,0.062,305.00,-263.00,0.10,-0.04,4049.00,0.00
11.278,1172.00,746.00,0.063,305.00,-269.00,0.10,-0.04,4055.00,0.00
11.279,1172.00,744.00,0.066,305.00,-263.00,0.10,-0.04,4061.00,0.00
11.280,1172.00,744.00,0.066,305.00,-263.00,0.10,-0.04,4066.00,0.00
11.281,1171.00,746.00,0.065,306.00,-267.00,0.10,-0.04,4072.00,0.00
11.282,1171.00,742.00,0.067,306.00,-267.00,0.10,-0.04,4079.00,0.00
11.283,1171.00,742.00,0.062,306.00,-273.00,0.10,-0.04,4084.00,0.00
11.284,1170.00,742.00,0.074,306.00,-269.00,0.10,-0.04,4090.00,0.00
11.285,1170.00,744.00,0.058,306.00,-265.00,0.10,-0.04,4096.00,0.00
11.286,1170.00,748.00,0.061,306.00,-273.00,0.10,-0.04,4101.00,0.00
11.287,1169.00,748.00,0.065,306.00,-263.00,0.10,-0.04,4108.00,0.00
11.288,1169.00,746.00,0.074,307.00,-271.00,0.10,-0.04,4114.00,0.00
11.289,1169.00,752.00,0.065,307.00,-263.00,0.10,-0.04,4120.00,0.00
11.290,1168.00,750.00,0.068,307.00,-263.00,0.10,-0.04,4126.00,0.00
11.291,1168.00,754.00,0.055,307.00,-261.00,0.10,-0.04,4132.00,0.00
11.292,1167.00,754.00,0.059,307.00,-257.00,0.10,-0.04,4139.00,0.00
11.293,1167.00,752.00,0.058,307.00,-259.00,0.10,-0.04,4145.00,0.00
11.294,1167.00,752.00,0.074,307.00,-265.00,0.10,-0.04,4151.00,0.00
11.295,1166.00,756.00,0.058,308.00,-265.00,0.10,-0.04,4158.00,0.00
11.296,1166.00,752.00,0.064,308.00,-267.00,0.10,-0.04,4163.00,0.00
11.297,1165.00,760.00,0.056,308.00,-267.00,0.10,-0.04,4170.00,0.00
11.298,1165.00,756.00,0.055,308.00,-267.00,0.10,-0.04,4176.00,0.00
11.299,1165.00,754.00,0.062,308.00,-269.00,0.10,-0.04,4182.00,0.00
11.300,1164.00,754.00,0.065,308.00,-267.00,0.10,-0.04,4189.00,0.00
11.301,1164.00,758.00,0.057,309.00,-269.00,0.10,-0.04,4194.00,0.00
11.302,1163.00,760.00,0.064,309.00,-265.00,0.10,-0.04,4201.00,0.00
11.303,1163.00,758.00,0.057,309.00,-269.00,0.10,-0.04,4207.00,0.00
11.304,1163.00,756.00,0.062,309.00,-267.00,0.10,-0.04,4212.00,0.00
11.305,1163.00,760.00,0.060,309.00,-275.00,0.10,-0.04,4219.00,0.00
11.306,1162.00,756.00,0.058,309.00,-275.00,0.10,-0.04,4225.00,0.00
11.307,1162.00,750.00,0.069,309.00,-269.00,0.10,-0.04,4230.00,0.00
11.308,1161.00,762.00,0.069,310.00,-273.00,0.10,-0.04,4235.00,0.00
11.309,1161.00,756.00,0.052,310.00,-273.00,0.10,-0.04,4241.00,0.00
11.310,1161.00,758.00,0.066,310.00,-277.00,0.10,-0.04,4246.00,0.00
11.311,1160.00,756.00,0.063,310.00,-269.00,0.10,-0.04,4252.00,0.00
11.312,1160.00,760.00,0.069,310.00,-269.00,0.10,-0.04,4257.00,0.00
11.313,1160.00,768.00,0.063,310.00,-269.00,0.10,-0.04,4262.00,0.00
11.314,1159.00,756.00,0.058,310.00,-267.00,0.10,-0.04,4267.00,0.00
11.315,1159.00,756.00,0.068,310.00,-269.00,0.10,-0.04,4272.00,0.00
11.316,1159.00,758.00,0.065,311.00,-263.00,0.10,-0.04,4277.00,0.00
11.317,1158.00,758.00,0.066,311.00,-263.00,0.10,-0.04,4283.00,0.00
11.318,1158.00,758.00,0.062,311.00,-273.00,0.10,-0.04,4288.00,0.00
11.319,1158.00,760.00,0.064,311.00,-265.00,0.10,-0.04,4293.00,0.00
11.320,1158.00,758.00,0.065,311.00,-273.00,0.10,-0.04,4299.00,0.00
11.321,1157.00,758.00,0.063,311.00,-277.00,0.10,-0.04,4304.00,0.00
11.322,1157.00,762.00,0.067,311.00,-277.00,0.10,-0.04,4309.00,0.00
11.323,1157.00,758.00,0.053,311.00,-277.00,0.10,-0.04,4315.00,0.00
11.324,1156.00,766.00,0.060,312.00,-275.00,0.10,-0.04,4320.00,0.00
11.325,1156.00,768.00,0.068,312.00,-275.00,0.10,-0.04,4325.00,0.00
11.326,1156.00,766.00,0.055,312.00,-271.00,0.10,-0.04,4331.00,0.00
11.327,1155.00,762.00,0.060,312.00,-275.00,0.10,-0.04,4336.00,0.00
11.328,1155.00,770.00,0.057,312.00,-271.00,0.10,-0.04,4341.00,0.00
11.329,1155.00,768.00,0.063,312.00,-273.00,0.10,-0.04,4346.00,0.00
11.330,1155.00,768.00,0.059,312.00,-275.00,0.10,-0.04,4351.00,0.00
11.331,1154.00,770.00,0.061,312.00,-271.00,0.10,-0.04,4356.00,0.00
11.332,1154.00,770.00,0.066,312.00,-277.00,0.10,-0.04,4361.00,0.00
11.333,1154.00,770.00,0.067,313.00,-275.00,0.10,-0.04,4366.00,0.00
11.334,1153.00,766.00,0.061,313.00,-273.00,0.10,-0.04,4371.00,0.00
11.335,1153.00,768.00,0.062,313.00,-273.00,0.10,-0.04,4376.00,0.00
11.336,1153.00,770.00,0.064,313.00,-269.00,0.10,-0.04,4381.00,0.00
11.337,1152.00,772.00,0.066,313.00,-273.00,0.10,-0.04,4386.00,0.00
11.338,1152.00,774.00,0.065,313.00,-269.00,0.10,-0.04,4391.00,0.00
11.339,1152.00,774.00,0.063,313.00,-275.00,0.10,-0.04,4396.00,0.00
11.340,1152.00,772.00,0.066,313.00,-275.00,0.10,-0.04,4401.00,0.00
11.341,1151.00,780.00,0.066,314.00,-273.00,0.10,-0.04,4406.00,0.00
11.342,1151.00,776.00,0.070,314.00,-273.00,0.10,-0.04,4412.00,0.00
11.343,1151.00,780.00,0.065,314.00,-277.00,0.10,-0.04,4417.00,0.00
11.344,1150.00,772.00,0.062,314.00,-277.00,0.10,-0.04,4421.00,0.00
11.345,1150.00,774.00,0.061,314.00,-279.00,0.10,-0.04,4426.00,0.00
11.346,1150.00,774.00,0.067,314.00,-275.00,0.10,-0.04,4431.00,0.00
11.347,1149.00,774.00,0.071,314.00,-281.00,0.10,-0.04,4435.00,0.00
11.348,1149.00,770.00,0.060,314.00,-275.00,0.10,-0.04,4439.00,0.00
11.349,1149.00,770.00,0.065,315.00,-275.00,0.10,-0.04,4443.00,0.00
11.350,1149.00,774.00,0.062,315.00,-275.00,0.10,-0.04,4447.00,0.00
11.351,1149.00,774.00,0.065,315.00,-273.00,0.10,-0.04,4450.00,0.00
11.352,1148.00,768.00,0.067,315.00,-277.00,0.10,-0.04,4453.00,0.00
11.353,1148.00,768.00,0.065,315.00,-271.00,0.10,-0.04,4457.00,0.00
11.354,1148.00,766.00,0.066,315.00,-269.00,0.10,-0.04,4460.00,0.00
11.355,1148.00,766.00,0.059,315.00,-271.00,0.10,-0.04,4463.00,0.00
11.356,1148.00,762.00,0.060,315.00,-269.00,0.10,-0.04,4466.00,0.00
11.357,1147.00,762.00,0.073,315.00,-275.00,0.10,-0.04,4468.00,0.00
11.358,1147.00,762.00,0.062,315.00,-273.00,0.10,-0.04,4471.00,0.00
11.359,1147.00,760.00,0.071,315.00,-281.00,0.10,-0.04,4474.00,0.00
11.360,1147.00,758.00,0.065,316.00,-277.00,0.10,-0.04,4478.00,0.00
11.361,1147.00,766.00,0.070,316.00,-279.00,0.10,-0.04,4481.00,0.00
11.362,1147.00,770.00,0.072,316.00,-281.00,0.10,-0.04,4484.00,0.00
11.363,1146.00,770.00,0.072,316.00,-277.00,0.10,-0.04,4488.00,0.00
11.364,1146.00,778.00,0.074,316.00,-277.00,0.10,-0.04,4492.00,0.00
11.365,1146.00,780.00,0.083,316.00,-285.00,0.10,-0.04,4496.00,0.00
11.366,1146.00,780.00,0.075,316.00,-279.00,0.10,-0.04,4500.00,0.00
11.367,1146.00,782.00,0.073,316.00,-279.00,0.10,-0.04,4505.00,0.00
11.368,1145.00,784.00,0.070,316.00,-281.00,0.10,-0.05,4510.00,0.00
11.369,1145.00,788.00,0.070,316.00,-285.00,0.10,-0.04,4514.00,0.00
11.370,1145.00,796.00,0.074,316.00,-285.00,0.10,-0.04,4519.00,0.00
11.371,1144.00,800.00,0.073,316.00,-283.00,0.10,-0.05,4524.00,0.00
11.372,1144.00,802.00,0.071,316.00,-287.00,0.10,-0.04,4529.00,0.00
11.373,1144.00,808.00,0.074,316.00,-279.00,0.10,-0.04,4535.00,0.00
11.374,1144.00,808.00,0.069,317.00,-285.00,0.10,-0.05,4540.00,0.00
11.375,1143.00,814.00,0.074,317.00,-285.00,0.10,-0.05,4546.00,0.00
11.376,1143.00,814.00,0.073,317.00,-285.00,0.10,-0.04,4552.00,0.00
11.377,1143.00,816.00,0.074,317.00,-283.00,0.10,-0.05,4558.00,0.00
11.378,1142.00,822.00,0.071,317.00,-279.00,0.10,-0.05,4563.00,0.00
11.379,1142.00,830.00,0.069,317.00,-289.00,0.10,-0.04,4570.00,0.00
11.380,1142.00,830.00,0.067,317.00,-285.00,0.10,-0.05,4577.00,0.00
11.381,1141.00,832.00,0.066,317.00,-285.00,0.10,-0.05,4583.00,0.00
11.382,1141.00,834.00,0.074,318.00,-289.00,0.10,-0.04,4590.00,0.00
11.383,1140.00,832.00,0.071,318.00,-283.00,0.10,-0.05,4596.00,0.00
11.384,1140.00,836.00,0.072,318.00,-289.00,0.10,-0.04,4603.00,0.00
11.385,1140.00,836.00,0.073,318.00,-287.00,0.10,-0.04,4610.00,0.00
11.386,1139.00,836.00,0.064,318.00,-285.00,0.10,-0.05,4617.00,0.00
11.387,1139.00,836.00,0.064,318.00,-289.00,0.10,-0.04,4624.00,0.00
11.388,1138.00,838.00,0.069,319.00,-283.00,0.10,-0.04,4631.00,0.00
11.389,1138.00,840.00,0.073,319.00,-289.00,0.10,-0.04,4638.00,0.00
11.390,1137.00,838.00,0.081,319.00,-283.00,0.10,-0.04,4645.00,0.00
11.391,1137.00,838.00,0.074,319.00,-289.00,0.10,-0.04,4653.00,0.00
11.392,1137.00,838.00,0.074,319.00,-287.00,0.10,-0.04,4660.00,0.00
11.393,1136.00,838.00,0.076,320.00,-283.00,0.10,-0.04,4668.00,0.00
11.394,1136.00,834.00,0.067,320.00,-289.00,0.10,-0.04,4675.00,0.00
11.395,1135.00,840.00,0.071,320.00,-289.00,0.10,-0.04,4683.00,0.00
11.396,1135.00,832.00,0.076,320.00,-289.00,0.10,-0.04,4690.00,0.00
11.397,1135.00,836.00,0.083,320.00,-289.00,0.10,-0.04,4698.00,0.00
11.398,1134.00,834.00,0.076,321.00,-287.00,0.10,-0.04,4705.00,0.00
11.399,1134.00,832.00,0.064,321.00,-289.00,0.10,-0.04,4712.00,0.00
11.400,1133.00,828.00,0.080,321.00,-281.00,0.10,-0.04,4720.00,0.00
11.401,1133.00,828.00,0.066,321.00,-283.00,0.10,-0.04,4726.00,0.00
11.402,1132.00,822.00,0.074,321.00,-283.00,0.10,-0.04,4733.00,0.00
11.403,1132.00,820.00,0.064,322.00,-275.00,0.10,-0.04,4739.00,0.00
11.404,1132.00,816.00,0.064,322.00,-285.00,0.10,-0.04,4746.00,0.00
11.405,1131.00,814.00,0.071,322.00,-275.00,0.10,-0.04,4752.00,0.00
11.406,1131.00,814.00,0.072,322.00,-281.00,0.10,-0.04,4758.00,0.00
11.407,1131.00,808.00,0.072,322.00,-283.00,0.10,-0.04,4764.00,0.00
11.408,1130.00,810.00,0.073,323.00,-275.00,0.10,-0.04,4769.00,0.00
11.409,1130.00,806.00,0.068,323.00,-281.00,0.10,-0.04,4775.00,0.00
11.410,1130.00,808.00,0.071,323.00,-277.00,0.10,-0.04,4780.00,0.00
11.411,1129.00,804.00,0.066,323.00,-281.00,0.10,-0.04,4786.00,0.00
11.412,1129.00,812.00,0.068,323.00,-285.00,0.10,-0.04,4791.00,0.00
11.413,1129.00,810.00,0.070,323.00,-283.00,0.10,-0.04,4797.00,0.00
11.414,1128.00,808.00,0.073,323.00,-289.00,0.10,-0.04,4802.00,0.00
11.415,1128.00,808.00,0.075,324.00,-293.00,0.10,-0.04,4808.00,0.00
11.416,1128.00,814.00,0.082,324.00,-289.00,0.10,-0.04,4813.00,0.00
11.417,1127.00,820.00,0.078,324.00,-295.00,0.10,-0.04,4819.00,0.00
11.418,1127.00,812.00,0.069,324.00,-289.00,0.10,-0.04,4824.00,0.00
11.419,1127.00,818.00,0.074,324.00,-289.00,0.10,-0.04,4830.00,0.00
11.420,1126.00,818.00,0.071,324.00,-283.00,0.10,-0.04,4835.00,0.00
11.421,1126.00,820.00,0.075,324.00,-289.00,0.10,-0.04,4841.00,0.00
11.422,1126.00,824.00,0.079,324.00,-287.00,0.10,-0.04,4847.00,0.00
11.423,1126.00,826.00,0.067,324.00,-285.00,0.10,-0.04,4852.00,0.00
11.424,1125.00,832.00,0.078,325.00,-291.00,0.10,-0.05,4858.00,0.00
11.425,1125.00,830.00,0.071,325.00,-285.00,0.10,-0.04,4864.00,0.00
11.426,1125.00,830.00,0.072,325.00,-291.00,0.10,-0.04,4869.00,0.00
11.427,1124.00,836.00,0.077,325.00,-287.00,0.10,-0.05,4875.00,0.00
11.428,1124.00,834.00,0.064,325.00,-289.00,0.10,-0.04,4881.00,0.00
11.429,1124.00,836.00,0.068,325.00,-293.00,0.10,-0.04,4886.00,0.00
11.430,1123.00,840.00,0.072,325.00,-289.00,0.10,-0.05,4892.00,0.00
11.431,1123.00,838.00,0.067,326.00,-293.00,0.10,-0.04,4898.00,0.00
11.432,1123.00,842.00,0.073,326.00,-297.00,0.10,-0.04,4904.00,0.00
11.433,1122.00,838.00,0.069,326.00,-291.00,0.10,-0.05,4910.00,0.00
11.434,1122.00,838.00,0.066,326.00,-301.00,0.10,-0.04,4915.00,0.00
11.435,1122.00,838.00,0.067,326.00,-291.00,0.10,-0.05,4921.00,0.00
11.436,1121.00,836.00,0.070,326.00,-297.00,0.10,-0.05,4927.00,0.00
11.437,1121.00,838.00,0.071,326.00,-293.00,0.10,-0.04,4932.00,0.00
11.438,1121.00,834.00,0.068,326.00,-293.00,0.10,-0.05,4938.00,0.00
11.439,1120.00,834.00,0.070,327.00,-291.00,0.10,-0.05,4944.00,0.00
11.440,1120.00,840.00,0.071,327.00,-297.00,0.10,-0.04,4949.00,0.00
11.441,1120.00,836.00,0.076,327.00,-293.00,0.10,-0.05,4955.00,0.00
11.442,1119.00,836.00,0.071,327.00,-293.00,0.10,-0.05,4962.00,0.00
11.443,1119.00,838.00,0.078,327.00,-293.00,0.10,-0.04,4967.00,0.00
11.444,1119.00,842.00,0.067,327.00,-295.00,0.10,-0.05,4974.00,0.00
11.445,1118.00,842.00,0.074,328.00,-307.00,0.10,-0.05,4980.00,0.00
11.446,1118.00,838.00,0.062,328.00,-297.00,0.10,-0.04,4987.00,0.00
11.447,1117.00,840.00,0.072,328.00,-297.00,0.10,-0.05,4993.00,0.00
11.448,1117.00,840.00,0.074,328.00,-293.00,0.10,-0.04,5000.00,0.00
11.449,1117.00,844.00,0.074,328.00,-297.00,0.10,-0.05,5006.00,0.00
11.450,1116.00,846.00,0.064,328.00,-295.00,0.10,-0.05,5012.00,0.00
11.451,1116.00,842.00,0.075,328.00,-301.00,0.10,-0.04,5019.00,0.00
11.452,1115.00,844.00,0.068,329.00,-297.00,0.10,-0.05,5026.00,0.00
11.453,1115.00,844.00,0.072,329.00,-297.00,0.10,-0.04,5032.00,0.00
11.454,1115.00,840.00,0.070,329.00,-301.00,0.10,-0.04,5039.00,0.00
11.455,1115.00,842.00,0.074,329.00,-297.00,0.10,-0.05,5045.00,0.00
11.456,1114.00,846.00,0.078,329.00,-295.00,0.10,-0.05,5051.00,0.00
11.457,1114.00,840.00,0.070,329.00,-291.00,0.10,-0.04,5058.00,0.00
